book_id,rating,number_of_likes
32978572,5,57
34098873,0,60
316496,4,7
19441952,1,26
10353508,0,70
26170580,5,48
35658894,1,56
214856,2,23
5182,3,90
801754,3,85
30312837,4,88
17310054,4,20
918645,2,98
23149096,0,1
13260515,1,58
30323240,1,11
8331609,3,98
6357994,3,69
18989148,3,74
25328976,0,65
352724,3,98
24493732,1,4
15814445,3,16
68528,1,57
8754447,3,65
207313,0,31
17702579,2,73
24734627,4,13
39930243,1,19
16114675,2,35
69242,0,95
338798,2,20
538581,2,51
37684,3,17
13609386,4,35
7966160,0,18
21363389,0,64
17018524,4,93
1016875,3,30
33830437,5,16
7003187,5,2
18759708,1,50
39986793,5,83
20757521,2,51
18490614,4,94
22792008,4,10
291895,5,15
855913,5,44
175030,2,1
7958702,2,48
438452,2,18
857657,4,15
3072254,5,9
12974770,1,12
15986924,3,67
77699,5,19
69864,2,11
8142508,0,2
18484332,1,31
113091,2,64
17131031,0,19
767307,3,71
83017,0,0
9581507,3,0
21774924,2,17
40490167,4,1
16065564,2,1
11552905,3,10
29123,3,15
6433341,2,3
769255,2,54
1778693,4,87
386,4,13
331701,1,44
18216785,2,86
13447149,3,19
1264115,1,0
36248923,4,29
7203690,1,85
25932542,0,1
18872690,2,70
24710163,5,7
22082082,0,71
42282415,0,43
34541,2,10
897717,4,75
538381,4,20
13456042,1,38
226556,2,3
566781,3,100
24731,4,14
12354504,2,11
30340276,5,50
18891931,4,94
17204568,2,19
23643164,4,36
17829280,0,7
271295,5,49
23492735,4,88
17927109,3,3
9700137,3,49
4541172,5,4
200544,5,13
6372526,0,12
9581507,1,75
9915,4,6
34669065,1,62
8800489,5,50
34921588,1,51
11724850,5,80
11000,4,19
20816239,2,7
36668528,2,51
16107211,2,30
18516218,2,5
25250075,2,59
562747,4,97
40037485,5,68
16707686,1,70
13559482,3,27
128533,0,18
394182,4,92
30091766,4,7
15712167,4,85
17657039,4,74
21248483,1,95
77270,5,15
8241088,1,79
20842432,5,28
296901,0,95
16151293,0,83
15789345,1,17
15822336,4,69
11831,3,46
3851380,5,23
17586459,5,2
18335673,2,7
7882,5,94
13005731,5,15
85679,0,59
18711993,0,16
334818,3,20
20256797,0,8
150236,3,37
1865139,4,27
10224627,1,49
13496831,0,13
6560744,5,9
50750,5,0
10757749,4,51
17840732,4,18
112286,3,25
17342247,3,2
2634030,3,49
17191839,2,100
44176,4,19
25314447,1,69
40509210,4,27
772852,3,17
18288212,4,21
13931214,2,76
17974858,3,20
28249,4,11
349076,4,16
15822709,1,61
40605956,0,19
16150458,2,8
36142487,3,19
19102837,4,13
1032696,2,96
17886233,5,11
15802375,5,86
28686881,2,9
31858142,3,65
13542990,4,50
11041,4,2
12939838,3,6
29414576,1,7
7133965,3,45
25893582,3,66
13477510,2,53
20559853,5,89
20328900,1,49
42291816,3,25
27276316,4,10
27070127,3,77
10481268,5,19
1073750,1,26
2067,0,23
6193821,1,2
20615135,3,7
5833419,2,32
25692886,1,30
30893014,1,43
17690,1,3
12969636,2,18
12398719,0,44
8633938,1,62
15842441,3,9
21839603,3,38
5130,5,6
16166080,4,74
23298360,2,81
543873,4,22
177866,1,68
818557,4,63
7061670,2,46
7932775,5,93
15718933,5,41
16165879,3,4
28245707,3,8
973196,4,92
14349032,5,13
13447476,0,20
13270,0,54
15062217,0,50
816085,4,0
40594398,4,1
9462774,5,3
43284608,4,41
503156,2,70
38911162,0,55
28259094,4,39
2051483,0,17
18463070,4,11
12677691,0,14
40642114,4,64
40795,4,2
15760499,2,16
23223495,5,65
30321234,4,1
5598988,5,95
33282947,4,12
592167,1,28
40541901,3,78
27400631,1,86
11870085,0,0
182496,0,35
22368622,3,20
17194419,5,2
25404499,2,58
17936743,0,4
15774943,4,100
77810,0,86
6364663,2,85
20932008,4,3
27970260,2,2
17378071,0,9
13037527,4,9
25679350,0,1
17571908,5,55
18623445,5,85
42615845,3,42
18334837,0,31
26021387,2,14
12176602,2,7
31409244,2,26
6871617,2,40
15814202,4,54
24501994,0,18
9339970,4,6
27828913,1,18
15811511,1,90
176626,1,3
24936713,3,99
23014868,3,36
3430693,2,6
41646836,5,87
22715913,1,86
21943246,1,10
24753563,2,67
35658894,5,18
25476259,4,69
15727959,5,86
3520521,2,32
18857516,0,13
33553,3,19
39836158,0,76
8573653,1,1
12401507,4,1
7797874,3,6
16107,4,88
130881,5,1
50725,3,19
74445,5,60
10713781,3,96
15937108,2,16
5989573,5,3
11364074,4,80
21920584,3,49
18427593,5,99
4374400,2,3
9833965,1,27
11523680,3,0
11650,3,19
41726841,1,95
15823952,1,19
1774981,3,0
10798428,1,97
13538808,4,76
15984445,5,56
28481,5,26
18187029,2,4
43265889,1,45
11226469,3,99
338670,1,97
16163336,5,83
12951123,4,3
23870514,3,66
395871,4,9
673216,2,3
207802,3,14
6621143,5,15
34750134,1,56
891814,0,15
14975,4,11
15999432,3,13
65161,0,39
18245332,3,17
23460958,4,3
9292763,1,19
10284324,3,14
38155,0,7
2587466,0,3
34839067,4,20
308581,4,74
24673969,2,6
36893907,2,47
14288739,3,77
7315573,3,83
20702918,3,15
65959,3,5
57778,2,89
50925,3,67
17928233,4,69
25716620,3,8
243598,0,79
535856,2,96
13265293,2,93
23569783,4,4
19045228,0,63
1466595,2,35
6659597,2,39
12275484,1,83
1753425,5,18
7870975,4,3
17408508,2,76
6862664,1,11
33290344,1,33
20384954,3,20
354258,4,86
17838614,2,71
23204200,5,12
301321,1,46
413432,0,41
15815363,2,38
573300,1,22
41479329,1,45
5584081,2,61
24768,3,0
29243657,3,87
17453806,2,86
7742967,4,74
13394049,0,9
23634613,1,27
7003187,3,19
14069,1,74
582143,4,27
346272,0,18
24522888,5,94
109728,0,7
471048,1,19
43130025,5,4
216215,3,97
20521018,3,79
11595072,5,20
7431461,4,29
13410013,5,13
19801,4,47
54209,0,1
748862,4,8
8754447,0,89
34925454,3,59
27138737,1,63
35125,2,50
34903009,4,40
29280247,1,93
17568768,1,8
797329,3,41
77699,4,2
2860451,4,100
74769,2,12
411053,1,64
17313873,0,17
66479,5,5
1279791,3,94
18664803,4,20
2033013,4,71
22318399,3,73
179565,1,42
13479780,4,10
16131936,5,4
15803239,5,12
6087731,4,86
18406625,2,15
10791807,2,3
13182153,1,11
37505911,1,14
29283087,0,18
7674888,1,41
16065521,1,39
25733983,0,4
7124371,3,1
27263454,3,16
13395539,3,34
13497994,4,11
219557,4,63
16176440,3,40
11320138,1,16
898232,3,31
857501,3,17
317647,1,16
21524446,4,12
347413,3,86
25716620,3,18
15018,4,12
2461776,4,15
11492228,2,17
18169826,3,52
30751488,3,37
542414,3,53
11999940,5,19
816748,3,49
8296140,0,4
25014114,1,17
17840732,2,29
31451186,4,14
4005310,4,16
1479398,0,17
16059404,3,18
7614267,0,17
129947,4,18
247373,0,1
8786358,2,44
345660,1,63
10583033,0,60
2455376,5,20
15789345,1,16
47906,5,0
46270,5,14
18682776,4,48
28783749,4,62
23203106,0,44
6048350,1,9
18398627,1,8
17161185,3,17
8805112,3,86
430788,0,20
20262498,3,52
12305703,3,11
2470680,1,12
23947089,0,95
3121162,4,24
17665214,4,4
4117865,4,12
1024581,5,15
4934,1,98
17378220,2,19
185292,5,66
34051049,0,18
400812,4,48
12207601,2,48
12988102,3,79
2321296,1,14
26760134,3,18
22416,5,14
18713426,2,15
18401154,3,10
11868241,5,32
333970,3,9
15752151,0,0
455854,0,54
23364679,0,54
27774343,4,61
5200666,5,6
15726371,1,12
8274982,4,100
22468004,1,20
339218,1,41
48858,5,20
1991,1,3
40642114,0,77
18223050,3,65
7981127,2,23
613313,5,18
19156898,1,99
12535,4,0
927979,2,7
38390771,2,11
41021665,4,6
113429,3,97
8142508,3,17
25687508,4,68
23253279,4,11
17208457,0,96
12899734,3,89
12388481,2,15
30649413,3,33
3289921,4,41
30240,0,61
39861398,1,44
834175,4,83
2056075,3,16
26059544,1,20
23506169,5,1
26114184,1,1
35269145,1,25
36051946,3,53
411699,4,11
843989,4,3
15721638,2,18
65057,5,38
6006098,3,89
35066358,0,17
32895291,0,77
185292,4,36
16155940,4,4
11534309,0,93
11788433,2,9
19168817,0,8
18829666,0,7
9631964,0,96
12452420,1,0
22609378,5,0
15723916,1,43
61904,3,36
32600060,4,3
7631105,5,22
4499214,0,96
84748,3,1
17927109,2,52
29917666,3,70
12046837,0,46
36347830,0,47
38723692,1,8
12680907,1,10
23245422,5,100
94060,3,9
17736067,4,22
772716,5,15
12114440,5,65
13496831,0,42
4889214,5,45
38469737,4,98
20877378,2,34
3018318,5,17
16280051,3,77
25191279,2,83
13056868,1,82
13487029,1,0
706476,2,55
18333441,1,36
12823636,2,10
29939115,5,19
1296380,4,94
17612139,4,90
16081136,0,7
12988102,0,46
4591,1,1
18687861,4,6
111593,1,78
33413128,2,48
2974811,3,11
25776197,1,18
13085374,1,19
14060046,4,98
72694,5,12
31556136,5,94
8032544,5,82
17843498,3,4
38115733,0,12
47613,2,37
16278424,4,8
256274,2,33
501127,1,6
13092691,2,52
55096,0,72
18188359,5,91
36646671,1,13
22067087,3,79
18594448,4,85
98046,3,100
18583354,5,36
541920,2,69
8835897,4,56
27304321,0,98
23297799,4,63
26202581,4,38
11387209,1,31
41153965,4,19
23200017,3,96
791345,4,74
3051741,1,31
14289337,5,29
3526951,1,17
8835902,0,19
284295,1,27
24189224,3,28
12552408,1,40
59641,2,8
807044,4,95
23911680,1,58
13358275,1,16
36085083,4,7
472025,1,50
102439,2,87
181372,1,79
16107277,2,14
9495160,0,76
817181,3,3
21423336,4,14
33363,1,6
16176693,5,19
1774981,4,45
16058045,1,15
61661,0,2
6882,1,80
919674,4,53
13497258,2,15
35018914,0,92
15822476,0,7
16044974,2,68
34234639,2,18
9631964,2,2
24611962,0,49
16146206,3,17
35488762,4,79
14435190,1,36
17926842,3,3
12275455,4,74
30091182,3,7
26021547,4,2
384355,3,9
16127233,4,6
26236800,5,34
2721318,0,1
2752607,0,1
20700010,5,11
10644437,3,65
18622604,5,9
7509987,1,15
179737,3,57
10744752,0,10
7631105,1,12
13139,1,0
23210846,0,9
13512495,4,19
17560674,1,4
558695,2,18
6149219,3,5
18251076,3,66
18045891,5,7
13597879,0,83
9475240,1,27
36678788,3,6
6234924,0,6
28430424,1,35
25398790,3,58
17185521,2,95
41581171,2,17
416108,5,43
9827810,5,6
824871,1,4
31304181,3,25
17374118,2,5
8164754,0,16
6547187,2,11
12951695,3,64
9776116,4,53
33392239,5,98
18039197,3,4
507593,1,7
826585,3,59
27840706,3,9
26784,5,89
17586489,3,78
23286973,2,96
20821265,5,59
22536601,0,6
40878012,3,56
20892558,1,40
162902,2,76
618164,5,14
15790846,4,17
39854434,1,40
21691676,5,36
17408302,0,27
4345290,4,100
11551346,5,20
7845926,5,6
71979,0,67
7039742,3,15
14563708,2,16
16121427,1,39
35297426,5,30
448078,5,60
34330946,2,5
47708,3,27
602467,5,94
34750134,5,17
9757264,0,23
88335,5,15
352828,1,4
6357994,2,11
102142,1,87
2897258,0,8
780878,1,13
441261,5,13
12652457,2,88
8296140,1,24
6764886,2,12
34602498,2,84
3478,3,96
13051956,2,19
19248320,0,92
28251377,5,45
31423192,3,9
25022297,2,14
11391817,4,43
25746699,0,78
487638,3,0
25539647,3,82
6278019,4,20
1103210,4,47
26026041,0,1
21400205,3,2
36137549,5,55
35658894,3,12
147039,2,19
50667,1,54
11550178,1,7
35993,2,8
26168300,1,41
23230,2,89
5071312,3,7
22051234,4,2
3526951,2,86
12878300,5,51
17926783,3,12
29946,2,68
25716620,1,66
77239,1,3
7337871,4,0
31120087,2,11
15645,4,0
13613139,0,27
36157359,3,9
255565,5,16
16052749,1,65
442554,5,61
23062288,4,31
18461055,0,3
30919,0,11
4757303,3,6
71955,2,34
12945191,2,12
14114189,0,47
13267383,4,9
6276276,5,8
621739,2,51
17339335,5,14
40194939,4,2
28767058,2,26
19548967,4,29
21937625,4,0
21877212,2,24
303917,4,88
17405850,5,51
12899734,3,6
233649,2,83
18989438,5,4
6052079,0,13
28686881,0,31
71955,5,51
31879814,1,49
25817616,4,68
25913867,3,61
13244950,4,6
18209411,4,34
26004546,5,72
17286659,2,27
6471374,0,79
12888599,1,56
11103746,2,8
23491286,5,63
23719408,3,100
11387463,3,20
35142370,0,64
17977415,5,86
239823,2,87
15721645,4,15
7467080,2,33
52397,0,18
13562109,1,20
18710035,5,91
332631,4,8
3559,5,18
673710,0,40
576335,4,12
16142191,2,13
25422234,3,5
102458,3,3
12074927,1,5
22730547,3,14
44309,4,26
22586263,4,47
96642,4,7
25808712,0,14
22555781,0,0
7107515,5,79
1042903,4,17
312435,5,0
10880685,3,24
12334,0,71
18594646,1,25
19264127,0,12
17333180,4,19
20877378,0,3
13176380,2,53
13538808,4,30
31138412,0,4
84737,2,6
13278242,4,3
91001,0,2
14761679,5,4
89231,5,55
263179,0,12
24307444,0,73
9435740,5,22
12637477,4,64
26722576,4,23
2191666,1,7
1394155,0,44
13448827,3,78
9118135,2,9
15783386,5,0
35185556,2,69
18018509,3,39
9802066,3,53
25422809,3,49
25628116,5,13
88442,4,43
25816447,0,59
3106441,0,52
18104474,3,57
24148841,3,1
132913,4,17
367802,5,52
4702458,5,23
168713,3,10
36248923,2,14
9783478,4,4
17342247,5,59
22543639,2,11
2991629,4,91
11785661,2,77
818867,5,10
16107,4,33
22668771,1,31
17844546,4,66
2946979,5,62
18096567,1,85
12384157,1,55
6083214,1,7
25898555,1,30
31436518,0,0
28821568,5,94
10149365,4,8
5842021,1,63
6594687,5,29
18167243,4,5
27411345,0,23
9917945,4,50
16211251,0,21
23327466,1,9
30125214,0,75
11337189,5,47
164862,2,5
85653,0,8
35997,4,13
23413928,4,86
13541871,4,5
13664744,3,75
826095,4,95
3636,4,18
9669766,4,16
6420556,3,3
23017804,0,5
467457,1,36
36840309,4,15
35380157,3,24
13452847,0,10
16122786,3,97
17386062,1,7
150222,0,9
19286535,5,91
11488123,0,65
716696,3,78
13369678,2,87
7896556,5,1
47021,5,31
17883038,4,35
11851522,4,81
17277857,5,74
2651714,0,42
2877205,3,16
116297,3,16
519125,5,4
13633002,5,64
18299433,2,76
3478,1,89
21298206,1,20
22798893,3,29
13604070,4,34
60937,0,6
19547848,0,74
2897990,1,12
797329,3,5
311802,1,49
484,2,34
29939390,1,59
264946,4,78
39929294,0,0
39984739,1,63
23164983,0,56
6871617,4,57
11389341,4,4
75504,0,81
13182986,3,16
16046878,5,2
18286402,4,35
18069223,4,4
11735983,5,8
2684521,5,42
6537138,3,88
31101,1,20
15869682,4,0
18517591,4,14
18753025,4,5
18458057,4,8
4333469,4,66
724994,5,43
18938098,0,74
733453,1,45
24391372,0,66
703323,0,97
38348931,3,91
205330,0,87
17412780,0,5
2860451,5,66
6337530,5,93
13664747,2,62
10599735,0,97
428862,3,89
22925393,5,19
235127,0,8
6575698,3,11
586409,2,76
22470,4,84
25876993,4,0
20729810,0,0
41396759,3,5
17367507,2,26
12505,3,33
12962759,3,18
214856,4,4
179391,0,33
23161030,5,5
15733144,2,3
32980245,1,19
18059815,0,9
17357402,3,17
1363727,3,9
15818668,3,0
31147267,0,2
9485409,0,48
9703979,3,14
249,3,28
11375889,2,63
475166,2,53
1486138,4,43
2067180,4,64
18002681,0,3
2800905,5,18
5822279,3,79
33363,2,0
17230559,0,17
30056820,3,1
18133689,2,35
10928527,1,12
23454354,0,32
607513,5,18
2459785,4,61
24704529,2,67
185829,0,6
17670532,4,90
27208797,4,14
10153731,3,100
22232707,1,60
3236819,0,65
2138727,1,19
2039223,4,51
40168069,0,47
25346,3,41
5510384,1,58
13249893,0,78
30038977,4,8
16127233,5,33
287494,0,53
6944032,0,48
23349435,4,100
20526707,3,34
3054684,1,72
23168809,0,10
40271,4,5
74105,5,2
5205,1,1
143728,1,35
1547049,3,36
12977976,1,39
26077060,0,47
15808474,0,6
699179,0,20
10744752,0,9
32848471,0,12
23129080,2,19
15726482,5,1
18492661,1,0
1975116,3,9
13592222,0,19
31211256,4,29
89717,1,2
22027301,5,91
7439623,1,39
2246958,5,88
303200,3,12
11601984,1,15
263179,0,21
24872027,4,14
40818261,4,7
17737211,5,2
35756894,3,17
12924307,0,89
2053020,0,15
8432181,2,82
53007,4,44
26201118,0,59
29483226,3,43
18114292,5,21
2086132,2,9
113429,4,81
18187029,3,2
6617185,5,60
641936,1,8
33412911,1,90
23346358,4,40
202839,5,82
13642950,3,65
12672567,0,70
13051956,2,11
5186,2,75
582143,2,51
5777156,5,83
13540215,4,9
6944946,0,50
11331417,0,33
7157914,2,55
40102,1,18
62698,0,4
18012643,1,8
5982436,5,27
16181516,2,10
22703049,0,94
26168300,0,2
17332746,1,26
25867265,1,19
11156727,2,6
823510,2,62
23492533,3,13
15528075,5,97
9414170,5,19
1153709,4,76
28249,3,20
19294181,2,72
11512718,3,91
22504485,0,11
9712492,4,17
256274,0,0
4476999,4,80
462712,2,68
30136490,3,44
10807928,0,9
13548075,0,21
26192646,3,4
6080751,3,60
17882444,0,10
40062683,3,48
26021547,0,57
18283463,0,13
76729,1,19
657537,3,76
67140,2,75
227570,0,21
250839,2,1
17622459,3,73
346272,0,16
36347830,3,81
11864686,4,49
5200666,5,3
14915175,5,59
1067,0,2
12598553,4,18
17697611,3,16
10730119,5,3
17840732,5,5
6902351,3,83
9671968,0,30
20495415,3,81
29540318,0,1
20653710,3,6
25581522,4,0
23595481,0,18
13607683,1,24
1149593,4,5
9889782,0,71
6401056,0,53
99315,0,77
10748326,5,67
17286755,0,75
18335743,5,58
35712606,1,8
6520,4,1
15792316,2,5
7863423,5,1
673023,5,1
6520,0,20
816720,2,40
33362126,5,9
1542100,5,14
12561863,0,11
366033,5,7
7507951,4,10
10373553,2,80
18079492,4,11
16150320,1,3
18373373,1,12
22006321,2,54
35422137,1,5
7094598,3,65
22805780,4,1
1188081,3,7
55989,2,15
16131936,3,17
5928862,5,6
17561160,5,15
29559450,1,17
290369,2,12
17334538,0,85
11521295,5,0
172734,4,10
12828201,1,15
352828,2,20
337048,2,5
35295478,0,89
20737479,5,7
22457410,2,75
76909,5,13
13330370,5,17
20429736,1,97
18106180,0,71
48016,3,25
15750787,2,18
40160,5,47
13173938,1,10
409967,4,8
13600791,4,18
36494518,3,36
9745113,5,73
22174098,5,10
6922598,1,64
30247981,0,4
10161265,2,65
22391554,4,94
13558188,5,10
17569085,4,10
18965467,0,13
977145,1,42
16167329,2,34
690866,5,33
27391819,3,72
28448877,1,14
1256194,5,66
13615258,2,53
9824,5,83
13364202,1,53
34377752,1,24
20451634,5,8
13437141,0,51
15849178,5,20
18249860,3,7
2182780,0,31
24283,0,12
7704146,4,9
148809,0,8
9716986,0,76
139284,2,2
12053537,1,16
22972067,4,90
857528,1,13
100366,5,26
67464,1,6
28596314,5,40
9862105,0,36
16512115,5,43
17382357,3,64
97408,5,3
8141083,0,23
11948601,3,19
13630560,5,28
426625,5,33
7724842,5,65
25765680,1,18
1297177,2,18
13644017,4,2
6218001,4,23
12811730,3,12
9838977,1,13
15784300,1,97
22051234,5,6
239239,3,21
1240662,0,3
22458146,5,57
18364409,1,85
7958702,5,74
6521368,1,0
32078945,1,99
24812,1,5
22371142,5,85
35172958,2,16
8058301,2,0
25736858,1,70
3873345,2,7
23327466,3,18
7497897,0,11
714902,3,97
5886412,4,45
20663749,2,3
18981875,0,93
617097,2,32
17154665,0,61
1908511,1,10
13049981,5,98
3598195,5,58
10165761,5,17
129561,5,42
18739485,0,77
15742678,5,40
8838886,4,67
10116927,2,45
12883644,4,19
18400078,4,100
8299165,3,22
15753910,1,2
7137775,3,63
110786,0,78
270730,1,61
2927126,4,48
39874057,5,58
3394,5,78
24383144,1,9
23902435,5,58
18442147,2,24
12549766,4,31
42205092,1,11
420849,0,6
14739760,0,38
36567095,0,93
30008400,4,55
8745,1,15
18761296,3,3
17716590,0,47
9277013,1,17
18186965,0,65
429940,5,67
17154817,2,82
13414810,2,6
316845,2,6
36162,0,36
160848,1,43
13075183,2,31
17929601,3,9
10691701,5,4
26597690,0,76
15790829,1,90
6774979,4,36
976380,2,41
60885,3,5
17133945,5,12
11824,5,4
2120932,2,73
5303134,2,74
17694052,0,12
56349,4,41
171833,3,18
18406771,5,40
8407173,4,14
99953,3,54
10799,1,31
815,2,35
5071434,3,5
9578383,4,35
852885,1,53
127671,5,64
4499214,3,46
20485614,5,66
9809,0,7
1016600,2,74
201642,3,5
8432181,0,11
17341528,3,39
7338243,5,92
16187943,2,18
816085,4,9
669100,0,13
18308768,5,15
953260,2,8
7947676,0,44
40528520,1,73
25898503,4,32
16225093,1,11
368468,1,42
3636,4,94
259562,0,39
18295655,1,0
17881132,4,69
12594758,3,40
18935998,4,85
17885167,3,82
70287,5,20
18685266,2,5
1363577,4,6
733462,2,20
18114292,2,84
24524010,1,76
6048530,1,9
18858489,5,14
21996359,3,20
28961690,0,4
705257,5,69
41021665,1,14
1613706,1,49
8909152,3,31
34502887,2,18
6234357,2,6
23252640,2,65
1003464,0,23
16182308,5,79
13149420,3,78
17974995,3,8
9993725,3,70
23754479,4,20
2847610,5,4
17973345,3,19
543873,4,15
3124932,2,9
36794521,1,57
353758,2,18
46438,0,93
30037874,2,11
106069,2,83
7102906,2,64
25489214,3,88
9708888,1,15
10115,3,36
617708,2,70
33916341,4,47
43663613,3,20
12448740,2,9
11671686,0,4
9799,1,26
28685177,3,84
7467080,2,0
4570679,5,89
570668,4,1
31682371,5,5
80642,1,50
11534309,5,33
7488686,5,9
11077,4,34
31570776,0,28
20891109,5,5
12372058,5,74
16125281,3,51
13099955,1,56
17262474,2,6
31345078,3,49
1603923,5,42
699199,5,89
35069215,0,20
132436,2,12
11108988,3,7
29711766,1,83
105720,0,40
6337530,3,63
18405519,0,86
6905941,0,3
16076072,4,8
16043793,1,89
23602561,0,17
25622782,0,75
1753334,5,15
35962125,2,95
25711588,5,95
22638315,3,47
17974995,4,42
553247,2,73
6954438,3,47
24922294,4,90
18290539,0,2
19548967,4,12
30134847,3,11
1283716,5,73
9581507,5,50
7229730,2,26
240373,0,3
93751,4,54
15842655,2,45
24711077,4,1
23523867,2,52
6480008,2,69
35086533,0,6
34750379,3,18
40623281,4,32
40382706,0,97
28372019,0,44
16069154,5,49
19148794,2,1
21308687,1,17
34178748,3,18
5516525,2,82
23688067,0,61
18164491,1,8
24917012,2,34
52251,4,17
11339920,4,88
330721,2,35
36162,1,20
1126597,4,8
18102792,2,1
23848452,4,56
27276316,1,1
21565595,3,5
29638166,4,77
16002136,4,12
6922598,5,1
27843950,4,77
16150740,4,29
11721966,3,5
142023,3,4
26292467,3,57
24552096,3,83
37638,3,10
22693276,2,13
342823,5,41
10429836,3,11
958743,0,7
17210471,1,59
23793,0,8
16124019,2,5
2422957,0,15
12095,5,6
10517947,4,90
10481268,4,3
41726841,5,85
2305862,3,56
4965,5,6
29291,3,32
17927626,5,96
12022929,3,49
17877304,2,67
28791088,1,44
15710564,0,3
17409485,5,56
25810500,4,27
18139344,1,43
18873923,0,86
21853642,0,70
7519640,4,15
6213703,5,0
13459619,5,9
43087646,0,5
6545486,0,93
18759329,5,70
7641383,5,7
368468,4,49
24346235,0,63
23250655,1,86
16034814,3,3
3171815,0,82
13552337,1,2
37916608,3,62
17227084,2,70
31299921,2,70
9864,2,2
18216592,4,15
13497,2,89
118866,4,73
37264612,2,72
12775317,3,33
8258519,3,4
15720119,3,59
43130025,3,20
264950,1,17
13605723,5,1
31845516,4,64
22853466,3,90
13422740,5,13
17831167,3,88
1991,3,44
859694,2,37
13414810,2,53
28223638,4,44
41150474,2,5
13623910,1,15
13581569,2,62
427353,4,16
17908032,4,14
26615962,4,39
23491293,1,78
13413589,2,36
586409,2,31
8008928,5,2
15806991,1,11
32612175,4,9
12742726,2,14
9414170,5,57
877614,1,10
161402,1,18
5148758,5,20
25668535,3,86
256936,4,89
10436915,1,20
13559482,0,60
261071,1,14
100834,4,91
3482519,3,10
107100,5,7
23332827,0,1
22057396,2,29
13437279,1,19
10567,4,11
110396,0,6
825419,3,11
481821,0,7
4477,5,93
3840329,4,46
16141924,1,15
395112,0,55
747061,5,2
18050175,2,29
13647567,4,69
6667485,0,94
20484851,3,57
18071032,0,23
16104369,0,71
10753977,0,9
30653853,4,80
816486,5,42
128837,1,9
6324903,2,44
9948603,1,14
23521215,2,72
107664,0,88
12159923,2,15
23569783,0,60
32600758,4,19
25302294,2,39
17076485,5,12
11594257,0,13
12451769,3,5
41209130,2,10
18490649,3,8
382870,5,16
953788,5,81
10266883,0,20
30332253,2,54
12323895,1,2
13058637,3,99
8976455,3,5
15783450,4,39
18513705,2,16
20740201,4,53
11870085,0,9
29808697,5,19
11926316,2,11
21469108,2,32
36510008,2,5
29405105,3,6
16002136,4,20
17934410,0,19
378920,4,82
2239436,3,45
15706303,5,8
31019831,1,12
19277831,0,47
26025172,1,14
887797,0,58
218750,5,18
17164915,2,21
19317460,2,80
39907467,1,95
14061520,5,62
40881738,5,19
21363389,3,58
2017717,1,53
13547778,1,48
17372989,3,9
27796312,3,23
6316632,1,97
18004713,2,5
20835344,4,66
31451186,2,5
13510645,0,35
23286073,2,78
31309440,0,1
402017,2,47
14289337,4,10
97486,2,16
6386701,1,1
553475,3,17
24498935,4,11
18242263,5,86
20309341,1,93
23388781,3,42
11231226,3,16
15852479,1,36
41450662,4,8
5612052,0,42
2946979,4,98
5977698,5,9
7532858,3,11
1051622,5,13
21816725,0,2
17409485,5,58
43284608,4,12
23941351,2,52
134958,1,11
12672567,1,43
8428140,5,74
15831653,2,50
12624498,0,26
9481431,4,21
23870514,3,87
13629641,0,20
6080748,4,24
