book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
3153081,Dark Echo,Horror,Fiction,368,F.G. Cottam,3.64
5931169,Santa Olivia,Fantasy,Fantasy,341,Jacqueline Carey,4.12
17213054,Into This River I Drown,Romance,Fantasy,400,T.J. Klune,4.4
35921,On Basilisk Station,Science-Fiction,Space,458,David Weber,4.13
897717,Burnt Offerings,Horror,Fiction,246,Robert Marasco,3.8
18073891,The Current Between Us,Romance,Contemporary,320,Kindle Alexander,4.14
1146093,Ghosts I Have Been,Young-Adult,Fantasy,214,Richard Peck,3.92
15831653,Dirty Magic,Fantasy,Fantasy,381,Jaye Wells,3.88
17258293,Strength of the Pack,Romance,Fantasy,336,Kendall McKenna,3.98
6450212,The Winter Ghosts,Historical,Fiction,253,Kate Mosse,3.64
68496,Un Lun Dun,Fantasy,Young-Adult,432,China Miville,3.85
9415946,Huntress,Fantasy,Young-Adult,371,Malinda Lo,3.73
384355,Wolfblade,Fantasy,Fantasy,640,Jennifer Fallon,4.03
16149703,Too Stupid to Live,Romance,Romance,315,Anne Tenino,3.74
11013,Finnegans Wake,Fiction,Classics,628,James Joyce,3.74
13986,Arrows of the Queen,Fantasy,Fiction,320,Mercedes Lackey,4.01
38262,Moll Flanders,Classics,Fiction,339,Daniel Defoe,3.64
16159276,Touch & Geaux,Romance,Romance,349,Abigail Roux,4.26
84076,Remember Me,Young-Adult,Horror,272,Christopher Pike,3.88
13409405,Riveted,Science-Fiction,Romance,413,Meljean Brook,3.97
8675320,The Small Hand,Horror,Fiction,167,Susan Hill,3.7
7114825,Cold Magic,Fantasy,Science-Fiction,528,Kate Elliott,3.83
11026,Barnaby Rudge,Classics,Fiction,744,Charles Dickens,3.88
11832043,The Haunting of Maddy Clare,Romance,Mystery,318,Simone St. James,3.98
18884,Polgara the Sorceress,Fantasy,Fiction,754,David Eddings,4.08
224618,Ghost Stories,Horror,Short-Stories,344,Henry James,3.63
373755,Absalom Absalom!,Classics,Fiction,320,William Faulkner,3.85
248584,Juniper,Fantasy,Young-Adult,208,Monica Furlong,4.1
81069,The Forgotten Beasts of Eld,Fantasy,Young-Adult,343,Patricia A. McKillip,3.99
455764,Audrey Rose,Horror,Fiction,480,Frank De Felitta,3.86
2305,The Ghost Stories of Edith Wharton,Short-Stories,Horror,303,Edith Wharton,3.77
7234801,Blood Feud,Paranormal,Young-Adult,272,Alyxandra Harvey,4.08
61900,Cordelia's Honor,Science-Fiction,Fiction,596,Lois McMaster Bujold,4.17
80890,Buddenbrooks: The Decline of a Family,Classics,Fiction,731,Thomas Mann,3.94
9533378,Hounded,Fantasy,Fantasy,304,Kevin Hearne,4.18
33553,A Stir of Echoes,Horror,Fiction,223,Richard Matheson,3.97
8835897,Defiance,Young-Adult,Paranormal,272,Lili St. Crow,4.0
7735325,Deadly Little Games,Young-Adult,Fantasy,304,Laurie Faria Stolarz,3.93
267972,Wait Till Helen Comes,Horror,Young-Adult,184,Mary Downing Hahn,4.05
8350864,Dark Matter,Horror,Fiction,246,Michelle Paver,4.2
7159016,The Haunted,Young-Adult,Fantasy,467,Jessica Verday,3.94
17876,Notes from Underground White Nights The Dream of a Ridiculous Man and Selections from The House of the Dead,Classics,Fiction,233,Fyodor Dostoyevsky,4.18
1325218,Scary Stories to Tell in the Dark,Horror,Short-Stories,112,Alvin Schwartz,4.13
30597,The Hunchback of Notre-Dame,Classics,Fiction,510,Victor Hugo,4.12
45685,The Canterville Ghost,Classics,Fiction,126,Oscar Wilde,4.09
89717,The Haunting of Hill House,Horror,Classics,182,Shirley Jackson,3.98
7129598,Nevermore,Young-Adult,Fantasy,543,Kelly Creagh,3.9
8434205,Ordeal,Paranormal,Romance,215,Tatyana K. Varenko,3.96
13628855,Insider,Young-Adult,Shapeshifters,258,Micalea Smeltzer,4.09
13568249,Morning Star,Fantasy,Romance,426,Desiree Finkbeiner,3.68
20883154,Refuge,Fantasy,Fantasy,309,Karen  Lynch,4.42
763331,Flu: The Story Of The Great Influenza Pandemic of 1918 and the Search for the Virus that Caused It,Nonfiction,History,352,Gina Kolata,3.88
3828,Death of an Expert Witness,Mystery,Fiction,306,P.D. James,3.72
106164,The Medical Detectives,Nonfiction,Health,432,Berton Rouech,4.08
4692,The Physician,Historical,Fiction,720,Noah Gordon,4.14
198505,The Demon in the Freezer,Nonfiction,Science,240,Richard   Preston,3.79
475900,Gray's Anatomy,Reference,Science,1257,Henry Gray,4.3
18775327,Working Stiff: Two Years 262 Bodies and the Making of a Medical Examiner,Nonfiction,Science,258,Judy Melinek,4.15
254316,Cancer Ward,Fiction,Classics,576,Aleksandr Solzhenitsyn,4.04
185897,How Doctors Think,Health,Nonfiction,320,Jerome Groopman,3.92
49286,How We Die: Reflections of Life's Final Chapter,Nonfiction,Science,320,Sherwin B. Nuland,3.96
12279098,The God Complex,Thriller,Fiction,278,Chris Titus,3.48
15594,A Midwife's Tale: The Life of Martha Ballard Based on Her Diary 1785-1812,History,Nonfiction,444,Laurel Thatcher Ulrich,3.96
16328,The Murder of Roger Ackroyd,Mystery,Fiction,288,Agatha Christie,3.99
64666,An Anthropologist on Mars: Seven Paradoxical Tales,Nonfiction,Science,318,Oliver Sacks,4.03
20454107,Coma,Fiction,Thriller,320,Robin Cook,3.79
20696006,Being Mortal: Medicine and What Matters in the End,Nonfiction,Health,282,Atul Gawande,4.3
40937000,Risky Play,Romance,Contemporary-Romance,288,Rachel Van Dyken,4.12
781844,On Death and Dying,Psychology,Nonfiction,288,Elisabeth Kbler-Ross,4.18
39854434,Fix Her Up,Romance,Contemporary,400,Tessa Bailey,3.98
41829988,Hollywood Playboy,Romance,Contemporary,261,Natasha Madison,4.21
30315702,Space,Romance,New-Adult,200,Penny Reid,4.12
7670,The Andromeda Strain,Science-Fiction,Fiction,327,Michael Crichton,3.82
43204703,A Curse So Dark and Lonely,Fantasy,Young-Adult,496,Brigid Kemmerer,4.07
35712606,Nightchaser,Romance,Science-Fiction,352,Amanda Bouchet,4.05
42849258,Hook,Romance,Romance,270,Chelle Bliss,4.23
11989,The Plague,Fiction,Classics,308,Albert Camus,3.99
27212267,Darkness Embraced,Dark,Romance,460,Tillie Cole,4.27
36117813,The Girl He Used to Know,Romance,Fiction,304,Tracey Garvis Graves,4.08
42199290,The Secret to Dating Your Best Friend's Sister,Romance,Romance,336,Meghan Quinn,4.16
40211080,Legend,Romance,Contemporary-Romance,227,Sawyer Bennett,4.09
38260251,Tangled Like Us,New-Adult,Romance,484,Krista Ritchie,4.21
40972652,The Wallflower Wager,Romance,Romance,384,Tessa Dare,3.9
41722478,Deal with the Devil,Romance,Contemporary,275,Meghan March,4.2
13637128,A Younger Man,Romance,Contemporary,214,Cameron Dane,3.85
16998041,Not His Kiss to Take,Romance,Erotica,204,Finn Marlowe,3.8
16072091,Fifteen Shades of Gay (For Pay),Romance,Erotica,258,T. Baggins,3.88
43430429,A Place Without You,Romance,Romance,308,Jewel E. Ann,4.33
40948826,Finding Alexei,Sports-and-Games,Romance,300,Kendall Ryan,3.87
42831946,Room at the Top,Erotica,Romance,267,Jane Davitt,3.78
10632340,Bayou Dreams,Romance,Fantasy,181,Lynn Lorenz,3.65
8877100,Squire,Romance,Romance,145,Jet Mykles,3.84
8633938,The Wedding Planner,Romance,Gay-Romance,217,G.A. Hauser,3.69
13494082,Drunk Text,Romance,Contemporary,131,seventhswan,3.68
39794283,Just a Bit Obsessed,Romance,Romance,162,Alessandra Hazard,4.0
5500127,Pledge Slave,Romance,Erotica,103,Evangeline Anderson,3.88
40045986,The Last Letter,Romance,War,432,Rebecca Yarros,4.27
8121708,Unintended,Romance,Romance,100,M.J. O'Shea,3.83
42630081,Overnight Sensation,Romance,Sports-and-Games,341,Sarina Bowen,4.11
41063454,Meet Cute,Romance,Contemporary,384,Helena Hunting,4.12
16225637,My Roommate's a Jock? Well Crap!,Romance,Romance,262,Wade Kelly,3.73
41450662,The Kiss Thief,Romance,Contemporary,320,L.J. Shen,4.19
18002681,Trust,Romance,Romance,401,Ella Frank,4.22
16083209,More Than Make-Believe,Romance,Gay-Romance,121,Tymber Dalton,4.07
3439778,With Caution,Romance,Fantasy,292,J.L. Langley,3.95
37076222,Loki: Where Mischief Lies,Fantasy,Young-Adult,336,Mackenzi Lee,4.16
36115268,Incendiary,Fantasy,Young-Adult,300,Zoraida Crdova,3.83
37539001,Capturing the Devil,Historical,Young-Adult,448,Kerri Maniscalco,4.12
31248158,Seven Deadly Shadows,Young-Adult,Fantasy,368,Courtney Alameda,3.81
30075662,Aurora Rising,Science-Fiction,Young-Adult,480,Jay Kristoff,4.34
8331609,Alison Wonderland,Fiction,Mystery,222,Helen  Smith,2.97
1228628,Brain Wave,Science-Fiction,Fiction,164,Poul Anderson,3.84
10789690,The Christmas Shoppe,Holiday,Christian-Fiction,168,Melody Carlson,3.87
18299578,Double Crossing,Historical,Mystery,230,Meg Mims,4.24
12823636,Big Leagues,Mystery,Mystery,278,Jen Estes,3.89
15823041,Veil,Mystery,Science-Fiction,621,Aaron Overfield,4.42
6406946,Desire Climax Vol. 1,Sequential-Art,Romance,208,Ayane Ukyou,3.75
12475742,The Discovery,Young-Adult,Fantasy,218,K.C. Neal,3.68
24473763,Radiance,Fantasy,Romance,297,Grace Draven,4.06
18775475,My Love Story!! Vol. 1,Sequential-Art,Romance,184,Kazune Kawahara,4.22
835123,Winter Garden,Romance,Romance,344,Adele Ashworth,3.69
12104686,Firelight,Romance,Fantasy,372,Kristen Callihan,4.09
7286786,Pink??Innocent Vol. 1,Sequential-Art,Manga,176,Kotori Momoyuki,3.86
13570639,Beauty and the Beast,Fantasy,Romance,142,Jenni James,3.77
1020767,Yurara Vol. 1,Sequential-Art,Fantasy,200,Chika Shiomi,4.02
14741884,When She Said I Do,Romance,Romance,402,Celeste Bradley,3.87
367686,With This Ring,Romance,Romance,358,Amanda Quick,3.9
16078823,How Beauty Met the Beast,Romance,Science-Fiction,152,Jax Garren,3.85
10650803,Beauty Dates the Beast,Romance,Fantasy,353,Jessica Sims,3.83
16058162,???? 1,Sequential-Art,Romance,192,Suu Morishita,4.01
570668,Tokyo Mew Mew A La Mode Vol. 01,Sequential-Art,Sequential-Art,192,Mia Ikumi,4.0
13017390,This Brilliant Darkness,Fantasy,Horror,236,Red Tash,3.73
799268,Tapestry,Romance,Romance,380,Karen Ranney,3.78
1087196,Kamichama Karin Vol. 01,Sequential-Art,Fantasy,205,Koge-Donbo*,4.04
16126395,Orange 1,Sequential-Art,Romance,192,Ichigo Takano,4.35
23299513,The Shadow Queen,Fantasy,Young-Adult,387,C.J. Redwine,3.78
12337158,Trafficked: The Diary of a Sex Slave,Fiction,Sociology,98,Sibel Hodge,3.93
936906,Wish Vol. 01,Sequential-Art,Fantasy,200,CLAMP,4.18
6575638,The One Volume #1,Sequential-Art,Romance,180,Nicky  Lee,4.26
22748863,Beneath the Scars,Romance,Romance,262,Melanie Moreland,4.05
244471,A Whisper of Roses,Romance,Romance,402,Teresa Medeiros,3.88
27843950,Journey to her Dreams,Fiction,See-top-shelves,332,Iris Blobel,3.82
3307079,Captive Hearts Vol. 01,Sequential-Art,Romance,194,Matsuri Hino,4.2
138251,The Perils of Pursuing a Prince,Romance,Romance,370,Julia London,3.82
25915908,Depravity,Fantasy,Romance,176,M.J. Haag,4.11
12822539,Etchings of Power,Fantasy,See-top-shelves,442,Terry C. Simpson,3.76
1264115,To Pleasure a Prince,Romance,Romance,364,Sabrina Jeffries,3.95
12361115,The Black God's War,Fantasy,Fantasy,385,Moses Siregar III,3.57
17928233,Tether,Science-Fiction,Young-Adult,320,Anna Jarzab,3.82
17211705,Cat Street Vol. 1,Sequential-Art,Romance,184,Y?ko Kamio,4.17
227636,Lord Carew's Bride,Romance,Romance,224,Mary Balogh,3.88
1632186,Happy Hustle High Vol. 1,Sequential-Art,Romance,192,Rie Takada,3.93
22678141,Daughter of Dusk,Fantasy,Young-Adult,384,Livia Blackburne,3.78
1178666,Goong: The Royal Palace Vol. 1,Sequential-Art,Manga,208,So Hee Park,4.05
3430692,Mixed Vegetables Vol. 1,Sequential-Art,Romance,197,Ayumi Komura (?????),3.95
10443756,Descended by Blood,Paranormal,Young-Adult,252,Angeline Kace,3.87
13512914,Seven Nights in a Rogue's Bed,Romance,Romance,385,Anna Campbell,3.82
7338243,Library Wars: Love & War Vol. 1,Sequential-Art,Sequential-Art,186,Kiiro Yumi,4.25
35724645,The Vixen and the Vet,Romance,Romance,295,Katy Regnery,4.08
1569144,Penguin Revolution: Volume 1,Sequential-Art,Romance,191,Sakura Tsukuba,4.04
12455491,Give Me,Fantasy,Paranormal,214,L.K. Rigel,3.54
13012379,Living Dead at Ziegfreidt and Roy,Horror,Horror,40,Axel Howerton,3.97
251964,The Black Lyon,Romance,Romance,276,Jude Deveraux,3.94
9643469,Angel Arias,Young-Adult,Fantasy,270,Marianne de Pierres,3.68
17504621,Trying to Score,Sports-and-Games,Romance,576,Toni Aleo,4.14
81130,Beast,Fantasy,Young-Adult,272,Donna Jo Napoli,3.67
1593518,Aishiteruze Baby Volume 1,Sequential-Art,Romance,208,Y?ko Maki,3.98
12964268,Masquerade,Young-Adult,Fantasy,360,Cambria Hebert,4.15
1130878,Beast,Romance,Romance,384,Judith Ivory,3.78
29069611,Midnight Angel,Romance,Romance,300,Lisa Marie Rice,3.89
2974811,Belle: A Retelling of Beauty and the Beast,Fantasy,Fantasy,224,Cameron Dokey,3.78
17698410,Rules of Entanglement,Romance,Romance,247,Gina L. Maxwell,3.95
17161185,Dusty (Dusty #1),Fan-Fiction,Romance,1229,YellowBella,4.28
17733971,Promise Me Darkness,New-Adult,Romance,368,Paige Weaver,4.12
1603923,Beauty and the Beast,Childrens,See-top-shelves,30,Walt Disney Company,4.24
17341528,Playing for Keeps,New-Adult,Romance,225,Emma  Hart,4.01
13561963,What a Boy Wants,Young-Adult,Romance,248,Nyrae Dawn,3.9
6460146,Itazura Na Kiss Volume 1,Romance,Sequential-Art,328,Kaoru Tada,4.2
7557790,Her Best Friend,Romance,Romance,320,Sarah Mayberry,3.78
17209607,Falling for Her Fiance,Romance,Contemporary,153,Cindi Madsen,3.84
9673577,It Looked Different on the Model: Epic Tales of Impending Shame and Infamy,Humor,Nonfiction,240,Laurie Notaro,3.85
21957184,Shattered,Romance,New-Adult,270,Elizabeth   Lee,3.89
7340135,The Scarlet Contessa,Historical,Cultural,455,Jeanne Kalogridis,3.84
7816187,From Light to Dark,Fantasy,Young-Adult,199,Irene L. Pynn,4.08
5071434,Otomen Vol. 1,Sequential-Art,Romance,208,Aya Kanno,4.07
896625,A Rose in Winter,Romance,Romance,567,Kathleen E. Woodiwiss,4.03
12046837,Swallow the Moon,Fantasy,Fiction,0,K.A. Jordan,3.78
9182478,Hourglass,Young-Adult,Fantasy,390,Myra McEntire,3.76
10833756,The Orchard,Autobiography,Nonfiction,240,Theresa Weir,3.66
9744817,Friendship Bread,Fiction,Womens-Fiction,400,Darien Gee,3.75
23523867,A Perfect Ten,New-Adult,Romance,434,Linda Kage,4.09
10188580,Hunting Lila,Young-Adult,Fantasy,318,Sarah Alderson,3.95
21524446,A Thousand Nights,Fantasy,Young-Adult,328,E.K. Johnston,3.8
18042532,Love Me Back,Romance,New-Adult,362,Michelle  Lynn,4.04
7494591,Radio Shangri-La: What I Learned in the Happiest Kingdom on Earth,Travel,Nonfiction,322,Lisa Napoli,3.5
1003761,Beauty Pop Vol. 1,Sequential-Art,Romance,208,Kiyoko Arai,4.22
12275903,Screw the Universe,Science-Fiction,See-top-shelves,145,Stephen Schwegler,3.75
8449698,When Beauty Tamed the Beast,Romance,Romance,372,Eloisa James,3.83
21469108,The Ghosts of Heaven,Young-Adult,Historical,360,Marcus Sedgwick,3.68
641936,The Recognition of ?akuntal?,Plays,Classics,192,K?lid?sa,3.88
16031312,Fix You,Romance,Romance,160,Mari Carr,4.0
13148189,Larkspur,Fantasy,See-top-shelves,472,H.H. Laura,3.71
8755291,The Bird Sisters,Fiction,Historical,304,Rebecca Rasmussen,3.44
13090675,Is It Still Murder Even If She Was a Bitch?,Mystery,Mystery,284,Robin Leemann Donovan,3.78
24585267,The White Rose,Fantasy,Young-Adult,308,Amy Ewing,3.91
12689143,Hidden Intent,Suspense,Short-Stories,39,Anne M. Carpenter,3.99
40495231,Fearless,Romance,Romance,339,Elizabeth  Dyer,4.21
13037370,Moon Signs,Mystery,Mystery,165,Helen Haught Fanick,3.73
18882076,The Promise,Young-Adult,Fantasy,170,Apryl Baker,4.22
42071226,How to Seduce a Spy (Potions and Passions #1),Suspense,Romance,402,Catherine  Stein,4.91
39009618,Pleasured by You,Romance,Contemporary,304,Elle Wright,4.33
41646836,Buried Lies,Romance,Romance,228,Kaylea Cross,4.2
41944265,The Greatest Christmas Gift of All,Romance,Romance,290,Karine Saint Jacques,3.5
