book_id,rating,number_of_likes
35269145,2,97
1497534,4,45
833550,5,59
23253083,3,2
30334,2,59
19668,4,18
13665053,1,18
127179,1,81
3754102,1,4
12074904,3,44
18506999,3,68
17504621,4,94
12792988,0,17
64207,4,30
16039255,5,36
22729621,2,1
7828783,0,89
17855485,3,5
251964,5,100
13579274,3,7
25959389,0,1
1235709,1,2
18623445,2,82
13355017,4,89
35553614,5,33
23281789,5,60
39095082,2,25
13843,1,14
29946,1,42
17157823,4,71
27876336,1,47
6703145,3,64
823561,5,81
35524113,5,18
17235448,1,1
32710777,3,1
20740634,4,70
26800718,1,68
6072105,2,20
36194389,3,19
32191710,4,84
443103,4,76
12343299,4,85
336245,4,31
13420904,4,1
676921,3,40
10594356,0,82
36264003,3,74
49286,0,41
25425311,0,12
1191,5,15
625846,2,22
23595481,0,89
39009405,2,20
854764,0,2
13607683,5,18
16176693,4,46
3894283,1,96
288756,2,12
8116805,4,7
17182066,2,11
4332082,4,80
23259278,2,1
9325874,4,11
29446748,3,7
17697611,2,15
18952,3,26
9708888,2,49
30079697,1,75
32418,3,97
3206011,2,86
21533138,3,10
5356056,2,66
25279809,1,11
29022,0,15
11927282,4,14
13278242,4,63
7432,3,59
617510,1,97
89230,3,4
19958456,3,33
11086545,4,17
183222,1,14
41064641,5,34
99219,0,13
7781732,2,66
7317546,0,13
1057398,3,5
7504833,0,5
15760897,4,55
880378,3,0
107055,4,9
129343,1,23
34750163,2,17
18246270,1,92
16052099,5,13
16060716,5,19
24779481,0,7
110410,0,4
41564321,5,14
8753495,3,29
13026804,0,14
10805543,3,36
9645632,1,7
7500150,3,8
7818683,1,67
10837174,4,3
11230,3,65
22848621,1,70
13334117,5,9
15984445,4,86
17566003,3,97
99826,1,70
48468,1,15
11010324,3,45
6562339,0,71
23462642,5,19
18374569,1,41
9755855,3,94
25584230,1,14
28094098,3,7
16729,3,65
16282303,0,56
17669243,0,4
18608266,5,0
3332986,0,44
30236300,5,19
6752458,3,14
13160329,4,33
25112957,1,10
29226001,3,76
23395414,1,46
10955239,1,9
22835844,5,4
17383302,2,5
30295016,1,14
7930252,3,1
505983,5,79
1363577,0,70
10757833,3,94
6006098,1,36
18809602,3,20
93453,5,18
21776145,4,89
18908199,1,0
28390369,2,40
17729340,4,10
24334,2,19
17347222,0,6
30634709,2,90
8074967,5,89
22030693,0,1
21538964,1,81
33783055,0,39
28783749,5,6
702559,1,3
973196,2,73
22018254,3,79
20359719,3,73
5966593,4,81
9653057,5,41
11868241,1,67
18615933,0,22
9988405,5,43
588002,1,50
16280494,2,3
82121,2,43
23012543,0,2
647579,0,58
31248158,3,61
266600,1,15
14290023,3,43
6124408,4,4
7686368,0,31
13037689,0,35
35066358,0,10
18143772,2,12
697210,0,92
11827045,0,24
2903736,2,1
18288210,3,24
18713071,4,86
24736191,4,8
6393972,1,9
25337536,1,47
224439,4,4
35679053,2,16
13112023,3,54
15721051,4,18
199687,1,32
16599,1,86
30625170,1,4
43265889,0,78
36172258,5,90
15790868,5,42
2113260,3,54
18745,4,15
13232499,4,64
27421270,1,14
12810435,2,11
284873,5,6
18815522,2,16
141372,4,34
26071568,2,6
13542496,5,7
775083,0,17
79450,2,88
1809465,2,92
13422422,2,6
97595,4,41
118413,0,41
16147721,3,70
2856157,5,71
16158561,1,72
6962800,4,47
505983,4,9
23338387,1,79
14579992,4,8
293707,0,20
13154150,3,32
76079,4,23
10592898,1,0
28024,1,55
26889576,1,1
22882104,2,19
12922364,4,96
38502331,4,9
18882076,5,12
13085374,1,95
592167,4,14
795643,4,69
1009886,0,4
30079697,3,17
17567854,1,75
4590265,4,47
438452,2,99
77887,1,20
42848671,3,21
10109,5,54
17901125,5,21
4591,0,59
13517087,5,3
250601,5,3
10646143,2,60
11388053,2,13
321722,2,20
6520589,3,52
8460546,3,2
17285384,3,79
39983507,2,63
19547848,4,41
13637128,1,19
22046993,0,3
10286585,5,88
192266,2,72
22886708,2,18
110025,0,73
9597,1,7
21479322,5,97
216196,5,70
15800756,1,20
17847482,4,72
30075662,0,14
39296064,0,53
20646731,1,42
39680853,3,90
7160178,5,18
854764,5,5
3367830,3,17
17934530,2,26
72989,2,25
617708,1,19
31133156,3,15
25439542,0,92
459386,3,81
20437055,4,73
38493159,0,9
6784311,1,43
30091182,0,64
18490609,4,6
13579274,4,7
57258,3,56
74445,1,4
17306293,3,9
18142403,5,56
9750705,2,12
2229933,2,74
16219585,5,73
18463818,3,8
25359012,3,63
17333460,4,73
3828687,1,17
1429082,1,47
26201146,3,85
23129080,3,19
13529800,0,70
76889,4,0
40682120,3,90
30649401,4,18
1091470,4,67
24796231,1,48
1477557,2,0
11301,5,16
32941909,0,52
13765729,0,17
209576,2,94
7557262,0,22
223040,2,14
10055,5,31
53007,0,5
236017,0,51
18925969,0,74
29540318,1,2
102720,1,8
22910293,3,5
64666,3,24
24133949,5,38
10429836,4,4
18079837,2,67
77772,3,38
22504485,2,48
32439,4,8
11842810,5,14
18335791,1,18
25387868,2,52
23198876,2,18
135486,1,1
33869103,2,11
13191409,5,97
4443485,3,75
18463931,0,15
13552222,1,17
28588350,5,92
30242566,2,1
12633983,5,10
686344,1,18
891472,1,19
80081,4,19
36622744,2,3
43888,3,7
5526,2,9
6643090,3,55
1294001,5,5
60885,5,12
164814,3,15
21429402,3,67
12843217,0,44
13517617,0,12
23349619,1,56
21470669,3,74
6926414,5,0
9835731,1,33
17166774,2,17
35519,2,42
8120067,2,42
691009,3,89
72286,5,87
20262760,3,5
16133865,2,44
17241697,4,53
18873823,5,3
8745,5,75
48303,4,6
7031834,1,19
582663,1,20
15995501,5,7
2033276,2,0
25161347,3,41
7779757,3,8
7685245,0,78
3649147,3,17
12043770,1,5
3281831,2,11
113946,2,25
6261081,2,12
42662716,3,2
507022,0,85
40411034,3,81
17997591,0,81
965513,5,59
28010116,5,94
24327646,0,7
17998474,2,20
9433912,2,31
18114092,0,0
15768536,1,16
35506021,1,85
10149365,3,76
24676627,5,16
244471,4,90
46438,1,15
8377150,1,19
14296667,4,20
95532,2,58
67885,5,75
31625804,3,17
10357575,5,24
16436496,1,77
18087424,5,94
14031,4,73
9118135,4,99
24733803,1,1
3564825,1,14
3367830,5,42
8685141,1,100
3311553,4,50
21887834,5,12
23346358,2,12
13139100,4,91
7210397,4,82
183586,0,87
29939115,5,4
31178025,4,63
12983030,4,25
1034516,1,96
23165581,4,15
13356344,1,68
16122163,0,13
18805635,4,73
65350,4,66
507593,2,10
11721966,0,57
39884755,2,22
27840642,0,64
38205303,4,18
7703037,4,14
18079898,3,51
10196362,3,33
22444090,0,7
13373170,1,49
30092271,4,13
6933135,5,80
25622271,0,78
17385220,3,82
148821,3,1
15763857,1,17
18500233,4,85
62802,3,23
38492056,1,8
178747,1,18
6759151,5,98
18665251,4,38
5166,4,24
29090898,0,19
8494276,4,59
8139321,0,3
6882,2,37
773454,3,12
3873345,2,14
431668,3,85
17232032,4,19
43261156,3,11
6598206,1,66
644990,3,9
6809488,0,71
9862761,0,1
6006098,5,97
24403863,3,45
10161216,2,43
10034,0,7
6363600,0,1
33363,1,23
6926414,1,68
18189084,4,9
2512103,2,66
22428704,3,19
26116430,1,10
24226116,4,23
40114260,1,5
15823426,4,5
23401076,5,59
16406114,4,17
255127,4,21
22668635,0,17
25111142,5,17
29946,0,19
7133965,5,74
2067,0,74
3378,0,72
12518734,0,6
23746004,2,5
175030,1,18
22367524,4,7
14572,4,77
900,3,16
36458552,5,20
13364300,3,18
570736,3,20
9222475,1,75
8565495,0,6
22037391,0,7
16101023,1,20
39794283,3,95
25632573,0,34
3545923,5,34
24614174,3,8
21927701,0,1
24587641,1,69
12512051,1,7
2946979,5,3
22872493,5,10
26028873,3,71
10711584,3,2
414655,0,41
7844713,2,0
28014409,5,85
2475251,1,11
213026,5,66
25615831,2,7
11834447,2,79
6527841,2,39
17405850,4,0
29919041,0,93
9842947,4,42
15802883,4,88
3268771,5,10
15793158,2,17
35295478,3,1
23288809,4,8
30008400,3,36
18053047,2,3
2750180,4,9
22370991,1,20
17731347,1,57
8680278,3,20
13201920,2,11
6185409,4,28
771507,4,33
71111,5,20
23256580,2,1
52042,4,4
5671925,5,8
17376132,0,83
12594758,2,16
17926842,2,5
23389537,2,49
17251690,1,9
18126185,5,6
688663,3,5
25897792,1,98
380869,2,11
22674105,5,14
61539,4,11
27083865,2,9
148109,1,54
10813469,5,100
8241088,2,74
5186,0,4
18404284,2,20
11891563,0,19
11451160,5,19
358990,3,34
18588657,5,21
691009,1,97
17562207,0,1
2612,4,23
15727959,3,16
1479967,5,12
17376132,1,29
36182208,4,46
85871,0,42
7908762,4,8
13049981,4,15
17085959,5,3
39080472,0,48
25476259,5,29
694226,0,52
17801425,3,7
24901565,0,10
626186,3,82
7171882,2,71
22845294,5,87
12633128,1,24
227593,5,0
18372547,0,4
22138268,0,38
18518269,0,9
16006196,3,86
17355356,5,38
35086269,2,47
226378,5,83
43475,0,6
49838,1,80
5069663,2,0
1463131,5,16
10232099,2,12
22367524,4,12
8727199,3,8
21518013,5,83
32628,3,8
9648783,4,0
233987,3,76
26783431,2,83
530582,4,5
18667976,3,21
28217802,3,78
326491,5,65
78433,4,27
13302279,3,62
6545608,3,10
36672997,5,81
18781871,4,15
779463,0,9
13570,5,63
681614,2,42
21407010,3,34
20753023,0,2
345660,0,59
7199027,5,0
30312779,1,18
16150458,2,45
18210684,5,59
20700340,4,8
24933557,0,9
499225,3,1
22847712,3,8
25056040,1,8
226556,2,82
54209,3,10
15726478,5,1
9830872,0,17
10339088,3,8
12959266,2,6
13155464,5,8
1838166,0,15
26116430,1,63
12962345,5,79
23460961,2,5
12354765,3,50
17469800,4,78
25570188,0,43
9738582,4,77
828140,3,5
781448,1,84
20696006,4,91
26156468,3,57
128453,2,41
80532,0,4
25685720,1,25
710826,1,14
7993566,2,80
17254529,1,10
16248123,5,8
40180935,1,84
17677033,4,12
7199,3,47
1246526,0,56
25543153,0,15
75220,3,99
6600781,4,19
50781,5,94
7285498,0,19
18304322,1,26
189022,2,75
6392654,0,61
414794,3,5
164862,4,98
106096,0,30
24842444,5,21
17261191,1,37
25193398,2,25
33780185,5,36
13517087,5,28
9462775,0,94
29534432,1,16
775254,0,59
38390771,2,7
4110127,3,30
2066739,5,11
189123,4,7
40003938,3,21
18884,0,2
8805443,1,0
41557320,0,16
18103481,4,19
44361,3,87
13565549,4,43
39404400,2,77
19207601,1,25
32508,5,15
25938417,3,18
10928527,4,28
25507388,3,39
20743633,1,82
6570502,3,15
8976455,1,15
9738582,2,89
14431174,5,2
25701594,5,56
22052117,0,14
104381,0,9
25182342,1,10
25897736,1,4
11881016,2,76
9532084,0,33
21816725,3,22
88459,3,48
13005731,4,81
16094450,0,99
69169,4,20
16707686,4,97
7839766,5,35
15810406,4,83
6679009,0,100
18166988,0,19
142023,2,54
29457858,3,51
238926,0,78
9353896,0,7
17334538,3,5
19543263,4,41
108137,4,22
35206,4,48
9694866,1,1
20696032,2,44
35069215,4,65
16054808,3,87
123636,2,28
22504506,4,28
13560262,4,65
13455513,2,46
644990,1,7
6594687,2,72
18116,3,39
25430330,0,0
27274326,3,43
21887675,0,10
25734207,4,11
24504079,5,87
205997,4,29
6080748,3,10
35034369,0,40
13185168,5,62
9408584,4,45
7816187,3,94
20803627,4,54
28791088,2,53
18139273,2,10
21523892,0,6
17193763,0,99
17929950,0,4
7206043,3,0
17339738,3,46
23337117,0,48
57691,0,79
769126,2,2
21420156,4,72
1024204,1,17
6081686,0,60
20823392,4,20
3409937,0,86
1704570,0,11
337116,5,85
2281,1,64
11913681,0,66
18167468,4,0
18377623,5,59
17900113,3,58
18646,3,28
25431172,5,14
37492308,4,6
263149,4,37
10846138,2,96
17880603,5,34
10757346,2,49
16064456,3,63
489972,4,27
28763240,4,86
20518999,0,8
2296567,5,98
938105,1,17
18715358,2,22
102720,5,16
6641914,2,88
12764606,3,36
8838886,0,91
18490649,5,4
15792558,1,4
551206,4,76
44176,3,67
3284192,2,7
16104414,0,17
29492038,0,39
932587,2,65
1061557,0,52
18114292,1,75
20829260,0,77
31338,2,37
40223,3,27
15706108,4,49
545913,3,12
20343959,2,66
15980001,3,20
7041181,1,41
13425135,5,15
18747058,3,44
17400970,4,13
843989,5,3
8675320,1,38
17204899,5,46
16008827,0,27
16044953,5,0
35297426,4,13
41479329,1,83
18484332,4,11
6435578,4,11
26170580,1,73
18753339,5,5
644990,4,76
31257244,2,84
2320230,4,9
6779796,4,13
12966360,1,85
22710140,1,29
12381722,2,8
15869682,1,10
29068281,0,26
30225,4,8
1819717,1,15
14656541,5,37
6289920,0,64
15790868,4,9
9802066,5,8
171009,4,0
8089607,1,62
369110,0,24
23267279,2,4
16126395,2,3
13624139,5,44
18882076,1,10
2064886,2,9
40062683,5,23
15851411,4,37
35086533,3,3
29623917,0,64
682911,4,90
315425,5,14
8272246,5,7
5504848,4,71
38230320,2,74
10846138,4,68
25058360,2,37
9481431,1,52
33362126,2,18
27847095,1,50
7857663,4,20
91017,4,95
4422777,5,15
22291586,5,4
12962759,4,65
17884102,2,67
139986,1,14
13643222,0,4
1556867,1,31
18077958,1,19
17838475,3,70
25430659,1,25
18114136,2,7
7170336,1,13
179737,4,6
41721680,0,35
15818029,4,9
15197,3,61
16076072,2,49
11378691,0,9
16070521,1,13
25164304,2,53
23363236,4,7
7443064,5,19
6296263,0,91
40003938,1,14
34727443,1,25
1174062,2,9
18697605,2,7
124523,3,14
17235448,2,26
22020592,1,17
15710557,3,55
108891,2,54
29911163,0,22
140412,5,85
12438180,5,19
42630081,0,70
185117,2,37
18812784,0,15
11601984,1,45
807968,5,88
10001576,3,11
27220736,5,9
17524166,4,4
410810,2,80
7769406,4,8
172111,1,16
11887020,0,54
85222,3,67
897717,3,60
21337917,2,26
79085,4,18
2299110,3,10
18762415,1,10
2267195,3,9
5960236,0,12
7775757,3,64
18114322,0,74
1475239,0,61
29343986,3,19
20772386,4,1
595911,1,78
22517568,1,31
16233465,1,100
244659,2,94
22537667,1,41
211867,2,4
12606292,3,51
3398701,1,60
25570188,0,37
76909,3,30
12986169,0,49
11556479,3,34
25173706,5,13
24611425,4,35
1689657,5,2
18191815,5,58
29540318,1,42
255565,5,93
141452,2,50
6003964,2,15
11253741,2,99
2897990,1,94
18242939,2,19
12247405,3,11
21843117,3,74
138685,2,6
22313642,4,44
18456361,0,88
30315,1,65
209577,5,13
6217361,1,100
25809801,3,61
953788,1,1
13436384,5,14
141078,3,23
33282947,0,84
18157895,0,12
26114469,1,55
25503002,4,10
6305167,3,5
80890,2,69
20649195,5,61
23436149,4,1
607931,1,20
50363,4,14
18721618,4,2
38600870,1,5
10337453,3,82
18343754,2,84
9681927,2,1
30075733,0,98
34715257,1,82
702559,0,89
26219455,4,7
20975446,3,16
248632,2,96
9260518,4,30
17855576,3,7
1194366,4,89
25663382,2,4
7826101,4,18
25372801,0,49
615028,1,8
40696220,0,51
24647866,3,41
16103970,3,2
30052343,1,7
22719283,3,20
9856022,3,33
13613254,2,4
32801711,3,53
159061,3,42
13108146,5,2
256280,5,92
22457410,3,87
570393,5,59
195650,2,14
30091766,3,76
398834,2,16
21396155,3,7
42128976,4,66
34253282,4,11
1175147,0,85
347151,2,14
22845294,3,90
9529956,4,62
18885571,2,91
939794,1,2
18883256,3,4
12070452,1,49
17984619,2,78
16133025,4,64
17703150,0,2
22221137,5,73
27208482,0,61
23400638,4,72
41070,0,91
29654625,0,36
13635790,0,1
10024516,0,6
16127233,4,79
243854,4,55
24767896,0,3
12074927,3,29
18739365,4,15
12083233,4,31
12334,3,2
17319335,5,77
6329547,2,100
25182801,3,61
280499,5,10
1268479,3,31
467164,0,67
17707471,0,99
339026,2,32
15852756,3,3
19365485,2,10
11371,2,90
59829,1,7
42377158,0,72
33151805,4,2
37508252,5,25
111151,2,20
16159276,3,11
13272713,2,64
21911024,1,12
1283197,1,49
842940,4,54
24936713,3,20
118134,1,71
17230559,2,4
17971066,0,20
134776,2,34
2897258,2,74
28217831,5,16
9999813,2,79
17707617,5,92
9260507,4,19
15177,3,21
59829,2,98
28956867,0,75
34371907,3,5
22718710,2,81
18189084,0,54
17333455,0,26
570758,4,19
34851664,0,54
476909,4,50
28233082,1,20
3722183,1,35
298064,5,31
24812,0,15
23213197,4,69
18681231,3,79
26242359,2,0
24529013,5,38
19336,1,65
13182986,1,12
3367830,2,44
23657017,5,63
10836471,3,51
18283463,4,19
12999731,4,3
24498935,4,17
6062267,1,4
17699357,2,56
29549407,3,26
15743485,5,5
15814479,3,0
244383,0,77
43723509,5,55
93273,0,69
83017,3,12
6545608,2,78
15733738,3,72
10711584,1,7
762732,0,3
25005951,3,87
23097622,5,55
2553575,2,11
455933,1,76
5069663,2,12
23513349,2,28
2684521,5,4
38736,3,96
160192,0,36
11103746,3,6
1189878,0,66
22670490,0,8
25491,2,34
2120652,2,1
49603,1,32
7940355,2,11
27847095,5,19
15814202,5,63
11331417,4,53
18143905,5,1
6952589,3,30
13037817,5,9
25396043,5,6
20256797,2,11
42205092,1,69
25904478,3,19
146746,4,11
24775703,4,96
498835,3,48
1159679,2,75
20835344,4,2
174501,1,52
3214657,0,91
10912,4,14
138681,3,14
2501453,1,69
321950,4,98
3873296,1,15
15927484,0,15
29457858,4,17
551536,0,20
2334257,3,14
25701594,2,7
18431706,0,20
13554459,2,92
5295735,2,100
29015,0,14
18471642,0,20
18074023,5,60
9645632,1,24
10149365,0,56
40240009,3,30
20821265,1,7
133499,2,36
27160926,5,42
248584,4,11
23602561,5,95
23550747,4,18
13076894,2,8
118413,2,41
16101018,4,72
1531610,0,10
116526,2,0
25360163,0,24
7743783,4,9
73090,0,54
28010116,4,10
40236392,3,77
21430793,2,0
81698,0,57
18775818,4,16
17256217,3,6
27169611,1,15
17844546,3,34
13515354,1,51
18333332,5,36
15740038,0,15
25876993,2,4
40923,1,81
457060,3,67
31436518,0,14
18812460,5,3
18463931,0,15
23692225,5,20
20485614,2,20
23114976,2,78
223534,0,29
18209411,2,16
218750,5,18
9370766,3,21
647579,2,52
12969596,3,83
9762,2,9
160149,5,3
34511,1,9
6136499,1,45
31147267,3,12
23286973,3,30
2702704,5,44
40023733,1,0
25698,1,46
23719408,5,44
6140120,2,17
16221851,4,19
4496091,3,0
99702,3,15
35118608,1,97
15849910,5,7
16036423,1,7
21802706,2,26
16086479,5,11
185197,0,5
6609703,4,93
7861169,4,46
40658159,5,84
346607,3,45
6235225,5,2
96472,5,81
13,0,13
331701,2,14
40795842,2,75
110090,0,26
22537667,1,40
42425208,1,20
18520658,2,38
6066181,4,20
6364663,2,55
17907218,4,4
10101311,1,53
38219027,3,27
20623209,1,14
18624197,0,72
25819519,5,37
17355356,3,6
1294971,5,89
11375889,3,1
12598553,5,92
17876893,5,96
16162189,2,18
15717298,3,20
7993566,2,73
598638,0,46
9993725,3,60
7863163,5,2
9106120,5,10
25632620,3,77
30075733,3,13
48858,1,19
29481285,2,17
20758175,5,4
10504378,1,87
389519,1,40
25810091,4,84
26807830,3,71
1898882,4,86
3975186,4,5
20657277,3,10
51428,3,11
8517008,5,58
25692886,3,79
18243241,1,9
1228628,5,70
584486,0,68
917346,4,11
225981,1,67
36496717,0,6
88612,2,97
34533838,0,81
930428,0,86
7312874,0,18
18039755,1,38
69242,4,22
2967419,5,5
161402,2,90
17208457,1,74
13584698,3,51
37828446,2,100
2246948,5,74
38227140,4,19
22557401,1,90
18619029,3,20
7312324,5,90
35892811,0,39
176178,1,3
18753339,2,56
1689657,3,11
1034185,2,92
47163,5,17
2967419,3,96
29339801,1,15
9658269,5,20
25664279,0,88
35712606,2,14
28363972,3,41
480570,0,1
254389,5,44
576335,0,10
32056290,5,17
25522862,1,84
10700326,4,47
23999864,4,8
17125,2,18
918284,1,79
24451026,0,30
38551054,5,11
174834,1,91
18209507,2,25
19317460,4,65
25897236,2,18
618164,4,3
10184988,4,75
23245707,1,11
15753910,0,21
3157940,5,19
219600,0,6
43256446,4,70
32370,5,57
2431123,0,13
18223050,0,92
17171910,3,28
16219585,0,66
556629,5,56
22586263,2,35
21538964,1,75
290369,3,69
887797,3,92
18897787,0,2
22614909,0,45
7114825,0,6
9269901,3,19
13410938,1,9
17877304,5,98
21915684,4,47
23250311,3,47
28233082,4,13
10757833,3,3
1264695,4,0
11824,0,8
29600119,2,3
772852,4,7
6124408,1,0
36373463,5,18
823412,1,34
108829,2,40
43799,2,91
24548539,5,14
13928,2,10
34229458,1,55
22052117,5,87
23561787,4,38
7100119,1,92
269795,5,83
14289337,0,3
13070346,5,8
10191879,0,18
33224144,2,11
229033,3,99
12419672,4,74
1157452,5,8
7039218,0,81
22548602,4,4
138959,3,59
22609306,0,91
15818820,2,5
160848,2,87
27269638,0,23
225981,0,13
23119338,3,59
38469737,2,8
21411112,5,2
15839322,4,75
163835,2,21
2884065,0,18
9850443,3,71
6271063,3,73
382870,1,5
436629,4,18
8477800,3,54
1243559,5,94
13542840,5,50
18209468,5,57
17159076,2,7
16280678,1,31
22470,3,8
36350494,3,98
20429736,5,81
28371999,3,54
47163,2,31
7994650,3,29
476103,0,46
18660072,1,70
2493,4,4
9481431,0,27
13401882,3,63
18490649,4,68
35481822,0,23
31945153,2,20
40411034,3,59
18137948,2,3
17927626,1,89
17315933,0,91
110090,1,15
12316827,1,27
11249375,5,20
312650,2,67
15798442,2,61
17571794,4,3
15985402,3,13
252502,4,2
6596547,1,55
38390771,5,63
6329657,1,56
34868580,5,14
18746639,0,41
15836,4,2
151926,1,8
25589564,0,70
1149251,0,28
237900,3,12
21984762,2,65
37540341,4,56
21956849,1,19
825377,1,45
3507,4,8
40776163,4,47
562747,5,55
25000053,5,52
5941233,3,82
6659480,1,18
55404,4,39
34330946,1,19
347656,1,87
6348484,1,4
34330946,2,76
19095025,5,45
222576,2,16
18682615,1,71
42202638,0,11
21911602,4,87
18516005,3,4
15788205,1,16
13154150,2,67
6217775,1,17
29711766,0,21
788428,3,17
12101419,4,44
43124898,3,16
16160701,2,91
12608870,0,8
582143,5,27
337058,2,10
1256194,5,71
38230320,2,95
15125369,5,32
21802706,4,12
20877378,4,13
20708810,3,14
529701,5,20
295801,4,12
23637878,0,11
455933,0,19
5182,5,14
40881738,3,9
13644247,2,96
18812737,3,13
16728634,1,19
40465,1,90
201104,4,47
433478,1,86
25409437,3,85
16110481,0,95
9454,4,11
25346,1,47
22416,0,39
22734896,4,70
22813444,1,77
18362750,5,9
32333014,2,32
43442912,5,9
402128,3,41
20647357,0,6
1481902,5,78
15814202,1,6
6726922,3,67
586409,3,91
844051,1,22
18128119,3,15
10504222,5,9
13146824,5,82
3920088,1,42
12311293,2,51
25852784,4,87
21813210,5,4
20525909,5,10
33968767,3,3
402128,5,2
29483226,4,9
817790,3,41
24524010,0,76
40677055,4,20
1662160,2,52
16043626,1,76
24612148,3,20
25853049,3,14
11010324,2,1
23602473,3,8
25904855,5,50
111044,0,14
28507357,0,2
24503187,3,20
15985402,3,11
39643759,1,18
24583,1,43
12922364,4,16
11551346,5,46
13369678,2,36
234072,3,93
19466843,5,4
843550,1,75
7171095,4,4
22552582,2,83
14257,4,77
32565675,1,62
15699815,4,32
445573,0,29
383129,3,4
61661,5,97
117967,0,1
28487784,0,29
18588657,2,17
5773667,3,20
18517591,2,62
1372693,1,45
351451,2,17
2967419,1,87
398834,3,9
23353507,3,12
413432,3,5
34229458,5,76
613792,5,28
333970,5,9
346272,4,13
17621215,4,90
18594646,0,94
23337117,3,22
7340135,4,6
105724,4,20
21956997,4,54
17877463,5,2
39678923,3,12
39339485,5,48
9578383,1,98
18004404,1,86
35921,5,20
22535463,0,100
337116,5,12
1612379,3,9
18166935,4,43
22504506,2,26
18663248,5,64
44176,2,84
34748077,2,93
462658,4,60
795163,5,68
11375889,4,30
17266406,4,8
23491885,0,65
7171882,3,52
18114079,3,2
10646143,0,28
15798680,1,11
25898657,2,9
10954798,5,33
28685177,3,87
6659480,4,30
115277,4,20
107430,3,3
23128320,4,19
16030663,1,5
426625,2,55
18273334,4,12
211867,3,7
33586415,5,17
17834401,1,31
639864,3,5
11313669,5,40
7747263,3,5
570736,3,2
22975534,1,30
26266124,1,26
13419794,3,1
30848556,4,11
296302,2,43
17877322,2,100
2884065,0,32
25843420,2,10
23160974,5,68
15712167,4,73
23259118,1,20
42505366,4,15
10224627,4,0
165518,5,19
17716590,0,0
5326,1,49
112110,4,100
16109208,5,96
615359,0,31
11168429,1,17
8623679,2,1
74176,4,11
444944,3,17
43130025,4,12
24683240,4,87
22600,2,74
35926119,1,37
22609606,4,34
66479,0,20
9807301,1,0
15815333,2,57
5849,2,4
25821367,4,4
618604,5,10
18627899,2,30
17665214,4,1
6708,2,20
4885544,3,48
436629,0,31
27777346,4,81
22125258,1,27
29937916,5,37
7698349,0,23
40493667,3,46
22665364,1,14
27161868,2,80
5400,0,22
7976029,3,53
26074471,1,6
19487669,5,73
12475742,5,14
219646,2,15
79450,5,4
296901,5,20
25348908,5,28
17843498,2,10
921359,4,6
11979900,2,67
18889356,0,14
13376363,0,10
13624139,2,16
715995,5,6
10418725,0,3
13051355,5,83
18401154,1,43
8872162,3,24
2983654,2,42
31115139,1,4
18143772,0,44
19821,3,37
35614314,2,18
18042532,4,94
15814334,4,20
23129944,4,55
33259384,1,51
49440,2,5
19958456,5,73
18333441,0,96
495882,5,9
34092885,3,37
6649371,3,18
164814,1,72
164814,3,75
30689335,4,14
19448458,4,4
10841337,0,87
354364,5,9
16001052,5,36
20809980,5,1
5925969,5,89
24334,1,14
22086463,2,19
7285498,1,69
