book_id,rating,number_of_likes
26201118,4,12
5711346,3,40
233712,0,4
745308,4,35
35187203,2,16
11301,0,19
18335791,2,37
17838475,0,77
16280050,2,97
27872890,1,91
30848556,0,16
17829280,5,49
222773,0,87
18044354,4,17
21929500,4,37
19668,2,20
23305614,5,23
1059494,5,16
18775475,2,11
16004807,2,10
7870272,2,87
3520521,5,18
11650,3,46
14778,3,93
1242833,2,25
797329,1,5
3873296,4,68
18589660,1,12
23947089,0,67
6663818,1,3
20555962,4,9
12948,4,17
21857294,2,59
1238684,2,89
16134829,0,19
11521295,5,71
20734346,3,33
1094933,1,23
16008616,4,49
13092528,3,85
17455585,3,18
18166988,3,44
88335,1,85
12512051,2,9
6887618,5,2
868043,4,80
17912283,2,82
4960,2,17
13575706,3,14
18404135,4,4
116685,1,37
17968360,1,4
23569783,4,12
4960,0,71
62698,5,8
9597,0,78
92581,4,81
33147637,3,17
9728761,2,17
25396043,3,30
13506510,4,37
22504485,4,94
7945295,2,13
23597046,4,5
688663,1,61
16248078,5,24
7779757,0,81
8161632,0,53
26795703,1,40
15712167,0,20
13502238,4,5
21805856,1,2
475276,1,12
36457735,3,3
30079697,5,38
3329309,1,56
2135550,1,5
16127238,3,54
29243164,3,61
269322,0,46
23202487,0,11
27874227,3,11
6082128,5,5
25241930,3,41
25182342,4,86
41450662,3,68
199344,0,98
33843003,0,49
29760928,5,39
214332,3,19
23110713,4,100
8514027,0,82
1539025,1,12
35564244,1,0
36748616,0,55
40411034,3,94
25487377,4,19
110090,2,10
25668014,3,92
22058103,0,28
15814445,0,85
32848470,0,18
40018772,0,3
21971980,3,93
36274898,5,14
13237099,2,43
8514027,4,61
1081531,0,62
930428,4,17
18943009,3,42
9756346,2,98
25036310,4,62
1094933,2,55
15835514,3,48
31451186,3,60
97968,3,43
688982,3,14
20821265,5,71
18430440,1,77
13484226,4,9
34383472,3,95
22635803,4,70
36387418,5,5
6290240,1,42
32879246,0,15
396266,2,78
15823425,1,37
317621,4,28
6726922,2,89
195650,2,10
67377,3,26
13455513,4,17
21950911,3,54
10626540,4,77
4294292,1,10
29283087,5,40
22027301,2,24
157985,0,86
41646836,1,58
36047860,2,56
617097,3,10
7767952,2,16
21409944,4,78
6076462,0,55
8459274,1,44
9268202,3,1
10048874,2,46
13414810,0,51
409901,3,1
99315,2,66
4689021,1,79
20605405,0,51
9999813,4,8
138959,4,10
31178738,4,26
23590710,1,98
3900619,5,2
17411148,5,85
12323895,3,61
25190761,1,75
23258090,4,12
17182172,1,7
15096,3,98
16078823,4,83
18459833,3,5
256279,4,3
20406396,4,6
23453083,2,37
673216,5,20
39333207,4,41
71102,2,3
6663818,2,15
13477510,2,19
399200,2,94
14249,5,5
2261571,5,51
6545199,4,19
29546259,4,87
135048,5,44
42778456,5,87
6572270,3,8
18935386,1,0
9341394,4,42
19168817,3,8
17166220,2,62
507593,0,6
37943061,1,7
898232,1,80
4517257,0,70
373009,3,90
95144,5,49
27841589,0,0
18332925,5,5
16102879,0,3
8753495,5,12
36341204,3,2
21897317,0,35
19542841,3,27
1094933,4,6
16165311,0,28
235111,0,17
23149096,1,13
11013,5,20
656,1,51
626186,4,17
249606,4,14
9790990,1,7
13432295,3,19
140963,2,85
17284565,1,58
597,3,9
33158544,5,41
222807,0,84
25360163,1,51
15729539,4,20
1530915,3,6
129521,4,13
202292,3,0
25489134,1,1
68682,2,59
26521651,3,13
7826101,2,71
1012180,5,86
17232032,5,3
162331,0,33
295961,3,38
380326,1,2
18753809,2,18
64105,0,58
25337536,3,78
42443467,4,50
27173440,3,8
9993725,2,14
21853628,3,20
6534132,3,8
25489214,0,2
18232495,4,16
9858081,0,12
6942484,4,17
8277734,1,5
326280,2,5
676237,3,45
7966160,4,63
22613,0,55
10782928,2,91
73090,2,90
1629601,3,89
23718736,3,67
16176440,4,20
112969,3,23
2763494,3,3
49006,5,27
608216,2,60
3838932,2,58
25695756,5,1
24614174,3,8
25116429,1,3
42505366,2,78
33009130,1,33
139463,5,61
12603698,1,42
111879,5,8
18581501,0,30
16165879,0,4
13563459,3,5
1051588,0,68
22613,3,50
28767058,2,12
21851882,1,72
25567417,0,79
2146957,1,33
17677033,2,99
13334117,4,99
17140887,4,57
7176018,4,11
764003,4,16
17990425,2,79
11422798,3,6
688663,5,15
11303597,5,13
22313181,0,48
9802066,4,91
32532,0,19
25631442,2,3
20740634,3,42
7796389,1,86
9630875,4,89
18096354,2,10
12814594,0,71
32650,3,47
23989100,3,8
18509671,0,2
22055587,4,54
7157914,2,20
248632,1,7
23460404,5,81
12447,2,66
10153731,5,14
111593,1,14
13287544,5,23
395738,0,61
36172319,5,40
31115139,5,30
15707237,0,6
30239341,0,45
18077961,3,66
11129765,1,73
9912767,4,91
5391115,0,2
26114523,4,86
9341394,2,12
17863376,1,10
36686512,5,93
67140,3,3
30233685,4,64
424779,5,29
77810,2,93
17160703,0,97
23393759,3,42
23259064,5,5
12594758,2,84
3216278,5,8
17370995,1,79
10928527,4,88
200544,1,18
693016,2,47
1364062,0,0
37649375,4,30
36582552,1,5
1479398,1,20
5002584,4,65
23524878,4,0
5641414,1,2
3236798,5,1
27309,0,3
38736,3,51
3284192,1,17
18186565,4,87
21399149,1,13
22841110,1,13
27213211,3,19
23638850,5,14
13400912,3,70
17623569,2,55
56140,3,12
7143322,0,2
40951400,1,18
72159,2,18
18753339,4,48
10637723,4,67
213026,5,82
60200,4,15
2845024,3,3
17898625,4,8
17980984,0,35
5504848,4,54
21991208,5,75
490472,2,10
17794715,4,83
41145989,5,50
12381722,4,30
22557401,0,26
88612,1,43
36295656,0,2
20744130,3,20
904488,4,30
23592175,1,11
16143323,2,80
12924307,3,12
397867,3,17
17882444,5,57
13399051,0,0
12207601,1,27
27206481,3,16
11383730,3,92
13060734,0,33
9762,3,14
223040,4,10
449,4,84
770614,5,7
40665653,3,60
10352973,0,53
23845789,2,90
17357402,0,97
6801453,3,35
15726780,3,4
17934427,0,7
17910542,0,32
7311738,4,34
34993791,4,19
27213211,4,17
6522887,2,14
13548259,2,19
12379577,0,12
17157823,5,35
13416481,1,13
34828719,3,83
17612697,3,99
2884065,2,52
976380,0,90
26029537,1,2
13650807,0,67
25189169,1,5
710182,0,30
1991591,0,77
773534,4,47
10481762,1,37
22820335,1,93
7179686,2,35
16060862,1,18
24474924,4,2
16039255,4,32
18506999,0,2
116925,0,1
22175011,5,17
18222716,0,93
24524010,2,0
353758,1,23
36390016,1,23
17899392,5,19
22853466,3,17
556136,2,75
22552582,3,31
12279098,5,64
6513616,1,36
357165,0,87
15861491,1,9
7724842,5,43
6494961,3,54
17153446,1,29
30813842,0,45
17384517,2,61
13650807,2,16
512429,5,82
126049,1,77
17131869,1,30
16107,4,3
9993763,3,82
16171221,5,7
30687928,0,17
25701419,2,18
15729128,1,11
97961,3,10
11128896,4,53
312650,4,1
23413928,4,3
17677033,1,86
212615,0,54
9808992,2,60
20908097,4,17
16225637,5,14
6625971,1,19
182381,0,42
199264,3,16
19294181,4,0
37545571,4,59
2159,2,1
176277,5,1
485685,4,2
429138,5,20
15712543,4,12
5190,4,73
15830433,5,49
11077,3,10
7129598,2,18
991544,4,96
13810290,1,61
10748326,5,40
41014989,3,29
17840836,3,11
980426,4,25
20893314,5,35
13037527,1,3
22884889,0,17
17159382,0,58
17699357,2,65
790289,1,45
21801701,1,94
9749291,0,72
186569,5,8
17975812,1,19
17346146,0,65
20434251,0,10
23471514,0,97
13604070,3,98
31546390,4,35
23202149,1,8
22802230,4,35
11331417,4,66
28763240,2,0
25047898,4,16
3399,3,63
22033739,1,70
17908650,3,17
10079837,3,12
349076,1,80
25656580,2,55
18048164,1,13
18107522,0,97
23964254,0,17
30119,1,84
18249312,5,11
2890090,1,6
16130532,2,97
7422957,0,14
3851380,0,6
9669044,5,49
976380,5,6
28820817,2,26
6202108,3,63
12566364,2,70
3599149,5,18
20650531,4,8
22879172,2,82
36656611,0,22
23462654,4,67
108137,1,16
18110808,1,80
13425135,2,97
18775818,0,58
34433755,5,86
6400219,5,12
28503165,3,10
588002,2,16
22324603,1,3
24614174,0,17
7748,5,20
10644930,2,59
13721337,1,9
3399,0,19
8314214,3,65
35217390,3,1
52367,0,27
17997560,3,39
20820496,0,15
7173399,3,9
30136490,2,36
20693807,2,15
22824968,1,6
8573642,5,23
11841,1,6
9515613,3,13
787067,0,9
33861739,0,26
117904,3,4
35148790,5,35
7163015,0,30
13574635,1,36
36214229,2,44
154424,1,17
39930243,4,98
13587160,2,19
20880073,1,92
12396846,4,64
18134013,1,30
19801,5,90
18168636,1,77
23210822,5,13
24320335,3,18
57491,3,6
562747,1,89
9742401,0,19
13015054,4,20
6283601,4,20
27809980,5,18
1184484,5,41
17283570,2,2
8088,4,10
11186443,3,33
25856991,3,3
4687,3,11
40766761,5,32
33849121,3,10
9315641,1,39
21412207,1,59
36347571,0,31
27864391,0,56
18775247,0,17
327847,1,22
15828938,5,5
8572561,5,62
1012062,0,71
3307144,5,0
93453,0,32
1378136,4,10
13637128,3,51
17241482,2,14
25463009,0,95
22065293,4,73
473870,1,10
21469952,3,11
24980201,5,75
264946,3,19
121406,1,6
23454354,2,87
75639,1,7
36240512,1,28
11378691,5,87
29908754,4,75
16126022,3,21
15822709,2,63
24548539,0,47
5997074,2,77
36040946,5,1
12449167,0,14
16168313,2,98
15797695,5,56
32860040,3,71
2239436,3,8
16184829,5,86
1706483,3,54
19615422,2,5
722737,1,88
22075341,5,18
21549148,1,65
13182986,4,24
7286786,2,3
16043793,2,14
18283463,0,17
18812784,2,17
824938,3,99
28956867,1,18
35724645,3,77
27409882,1,73
33841356,3,19
18076442,5,75
25400927,1,7
2734278,1,46
16242085,4,57
5510384,2,78
317121,4,55
41457,2,16
11509159,4,64
6768377,1,25
6532373,1,18
21971980,3,97
17558767,0,7
8835902,4,19
17912283,5,50
33155788,5,3
30977692,0,6
24999991,4,19
565816,1,3
26138370,5,1
1566053,2,3
10813469,2,0
7619292,2,4
14799281,2,89
33284896,5,7
26228282,4,4
8167094,4,1
66317,1,19
5646082,5,76
23210822,5,27
11869272,3,33
891813,0,14
18222840,3,7
15729128,2,69
20877990,2,25
9917957,3,0
36511792,1,20
10669,1,46
22670812,5,87
991544,4,87
23502075,2,77
2967419,1,5
34728925,1,85
27429680,5,79
17404608,0,88
34947549,1,86
35100075,2,69
15806994,4,7
2296567,2,63
2794955,2,4
17333460,1,92
22006321,0,35
460069,5,44
18715583,1,4
21802706,5,62
3216278,3,19
23203977,4,11
27809980,5,7
12561863,0,0
12401507,4,89
682745,1,61
17854625,1,91
37492308,1,8
18112803,3,96
886512,4,69
13403051,3,77
2425528,1,85
21424316,3,3
22730547,5,13
105720,3,84
15814529,5,1
22635803,4,51
773276,4,72
15995172,3,99
41209130,3,13
149059,0,80
6545199,1,15
3922904,5,9
100910,1,4
3316734,5,30
405981,1,24
12009478,1,3
13420904,0,8
55876,5,88
20758175,0,85
18662528,2,65
20744130,2,97
12715259,3,80
13626692,5,12
64482,4,19
18509671,2,50
127020,0,71
23480844,2,32
23498194,3,11
4757303,2,44
43191522,0,81
25143052,0,2
1022794,1,49
673216,1,76
12070452,4,65
89763,5,96
2795053,4,27
24722498,3,9
8597275,5,71
23278537,4,76
32370,3,22
15831550,0,27
406084,1,10
3931154,0,19
13625827,0,20
6413286,5,1
17266406,4,22
28783749,1,23
3491171,0,32
776573,1,6
7739803,5,12
20605405,0,1
32895291,3,0
9808992,4,5
10156959,5,98
18372688,1,75
17562207,0,11
433478,5,85
37630,0,16
40516973,2,16
18799339,5,10
11248976,3,10
17863817,1,6
12591896,4,38
17157823,5,59
13638570,0,95
18682776,0,22
714902,2,1
9106120,0,17
6460220,4,22
18463931,5,7
562747,1,30
13592222,2,69
6778365,3,12
13594842,4,12
15729261,4,91
25587058,1,97
41962,4,3
6909642,0,16
17332243,1,17
12813630,5,6
9453895,1,12
202839,2,61
8835902,1,80
31178025,4,12
402093,3,21
27261345,3,17
18047049,3,19
5982436,1,16
10337453,4,37
278753,0,3
6596594,0,23
78427,5,15
7203690,4,66
23470870,4,2
18044109,4,24
23911680,4,41
13515264,4,20
2391128,4,16
8240188,5,82
822392,4,77
18741251,0,87
30555412,5,72
72989,2,79
6629985,2,16
2425528,1,73
36115268,4,33
30008400,0,8
23905939,5,62
2959705,4,0
23250655,1,32
18111068,3,93
7841511,4,20
648011,2,10
17080000,2,6
36274898,5,7
23719408,1,73
10880685,1,66
18044868,0,21
1593518,3,84
18664803,3,98
17885167,1,24
17374118,4,10
12821037,0,7
97961,1,84
6598207,0,97
7632329,1,24
97408,0,43
40211080,2,5
110025,0,80
35926246,4,11
15792558,1,76
13176380,5,71
42778691,2,13
294395,4,81
35962125,4,3
35097525,5,38
18899392,4,51
6596845,2,23
77810,4,99
2230284,5,85
977729,3,19
547847,3,9
29579,2,75
4552604,1,7
22537667,1,87
33780185,0,17
973196,0,10
9948860,0,54
2183067,3,78
40949410,1,6
34933630,5,9
206796,2,10
37509275,2,6
6760780,1,44
21970438,4,4
15712543,3,42
23460961,5,15
35534215,4,21
12987173,2,18
17787411,4,26
75639,2,23
35185556,3,89
49742,3,2
1329611,0,17
87280,1,0
12830117,1,38
22091081,5,15
12964268,1,15
21915986,5,51
10156959,3,13
3917026,1,13
30841984,4,63
21915684,4,60
8337,3,16
11500077,0,6
12543,1,17
21420189,0,19
7174468,1,97
30052225,2,89
18077961,1,15
21479322,2,3
8646223,0,2
16150740,5,31
1003985,4,84
17283570,2,84
5516525,5,68
1734893,5,24
25827686,2,17
169751,5,78
34209372,4,91
16159276,2,16
21538964,4,11
88495,4,4
15760484,2,14
24779481,3,93
17208264,5,2
12950018,5,89
1114559,1,65
12287209,0,82
7113759,3,16
72657,5,51
10357575,5,20
2296567,1,5
25161347,1,45
754771,3,4
4953,0,8
169354,2,17
6596845,2,89
8549518,5,41
17317648,2,9
6420556,4,80
12414623,5,61
247962,1,10
186569,5,12
18076876,3,37
25069871,4,26
15736525,4,3
930428,0,21
16163336,1,41
18626777,3,8
2827647,0,72
61975,0,6
15783386,3,39
32928935,4,7
13575541,4,91
750407,4,15
28262024,0,58
316845,3,63
49603,3,92
25116429,5,25
13571899,2,68
17801958,1,7
31390,2,18
28965131,2,91
20409841,5,96
11780476,4,8
34868580,1,82
32148570,1,51
22992,4,30
140996,2,24
12367401,0,9
473870,4,72
18908199,4,63
14288194,2,75
11086545,3,9
9494168,3,17
31847614,5,16
1542100,4,15
27970696,3,44
801754,4,83
481446,2,16
118866,2,78
64482,5,22
845977,1,50
3351354,0,4
13154150,1,66
8728554,2,15
17447016,5,8
148109,0,80
25808712,3,67
13574635,0,14
13625930,4,34
1150987,0,26
6304133,3,30
6505358,5,0
22912916,0,7
14031,2,67
17286690,2,8
57605,0,8
36556222,4,6
16158611,0,0
18090079,4,14
23317538,3,15
29908754,2,32
10984503,4,54
18627899,4,58
2946979,0,29
4052117,4,18
16130503,0,48
24308836,0,19
68496,5,10
30312779,4,23
55515,2,91
99461,4,26
22238372,1,12
8141083,3,44
17133266,1,20
22813444,0,7
31436518,4,15
23149128,1,55
27279560,2,5
201104,1,18
22504485,3,60
5711852,4,31
25733983,3,52
16085968,1,28
13542496,5,89
30365409,4,64
18667906,2,68
18698511,3,71
22325661,3,100
543137,1,88
36540225,0,21
18667800,4,40
12387704,2,6
28005152,2,4
22535463,5,28
317621,0,6
17934459,0,10
298523,0,45
17884619,2,55
7841179,5,53
8786358,3,90
29015,2,5
3659,0,32
7187557,4,14
29570122,1,29
7644545,4,97
34324484,3,19
21691676,1,66
13410938,2,7
11540658,3,26
13552337,2,18
22918955,5,69
366427,3,28
24901565,3,3
386618,3,1
17148140,4,2
20505787,5,94
41126222,2,11
18170925,4,94
21481392,2,23
7027735,3,95
17789633,5,19
522534,0,97
25760792,0,19
4934651,2,5
57727,0,44
170169,4,5
17238419,0,8
20521018,4,65
18333656,1,1
13497258,2,14
4545561,5,16
16162189,2,7
24443961,2,79
25669067,5,8
30037874,3,9
122756,0,8
370774,5,60
16142191,5,62
7132233,3,19
308251,0,3
15042777,0,93
35097525,4,18
217329,0,6
21945190,4,99
103294,4,85
18667976,5,15
7713857,3,69
1058726,1,20
17725095,2,58
17413213,0,10
36240512,0,25
16137205,2,1
9585036,2,47
22980034,2,50
5982474,3,50
6574102,5,25
16286968,3,35
28101540,3,63
294434,0,56
17926437,5,48
10590390,3,10
110396,1,29
29226001,5,14
23278376,1,87
17238419,2,13
206796,3,22
919674,3,18
157687,2,89
25451555,4,85
35924698,0,18
31387315,0,14
101911,2,74
759776,4,0
6048530,4,2
28195,5,47
18201218,4,77
6587387,3,13
592806,4,10
17605440,0,8
30649795,0,38
2420620,4,40
89821,2,46
38348931,4,16
25802884,2,3
10184988,4,17
2785115,0,52
1149593,1,11
535494,2,16
16119691,0,17
17171909,1,8
209304,3,8
24362494,4,8
40766761,2,0
12530,3,92
897717,1,0
25425311,3,87
10577,4,34
6540287,3,6
27774596,1,12
16100438,2,44
12092005,2,5
6063140,3,41
504040,0,6
377679,2,18
21532090,0,58
43799,3,85
77699,3,72
117904,3,5
17927109,4,8
762476,5,43
61975,4,53
122967,4,34
42291816,4,56
15749143,3,92
224388,3,15
18114092,3,2
10381472,0,14
39067463,1,81
14572,5,20
10590390,1,90
13555390,2,95
10637959,0,20
1266297,4,63
9132056,2,77
16162524,2,15
30971664,3,29
6381911,4,71
28233502,4,60
43330,5,71
41015154,2,93
300540,0,11
18166986,5,6
9844,5,4
11768258,1,15
223635,1,65
20484662,2,21
29938354,5,10
17302571,2,46
24889218,1,5
17211705,4,12
5071346,0,43
15718796,2,0
32792498,4,97
5082951,1,38
1001304,5,19
40864959,1,10
30323240,4,8
18749172,0,11
16146998,5,30
27840706,1,97
169751,3,12
18753809,2,66
25669067,3,88
20555962,4,10
18053884,2,8
12608870,4,2
6395623,0,60
18053047,3,91
13262797,4,25
15795312,0,14
33363,5,78
659600,3,15
21483760,1,19
36604062,5,12
15852756,0,11
12856448,1,20
13459513,5,4
39980,2,31
18053264,1,13
817377,5,7
17210471,5,32
6307111,0,6
13721337,2,42
187650,1,89
6538,0,17
23401247,5,69
15792358,1,4
105576,3,8
6594687,3,88
30841984,0,1
14439869,4,92
18739485,4,5
15818555,1,13
30649413,0,41
25026469,5,5
18757554,0,12
17413424,0,88
106096,3,92
18342292,5,9
22221137,4,8
12788665,0,29
13278242,2,74
23306252,4,14
22365476,4,15
13176380,3,66
15822195,2,26
20442603,1,98
2999282,4,11
290382,3,19
42851,0,37
77699,2,18
80369,1,5
20758175,2,16
226378,4,10
28503165,0,25
3081255,5,49
12343299,0,12
905887,1,51
31207572,5,58
6681333,2,42
4889214,3,30
237646,3,28
17571569,1,14
62158,4,2
575211,5,21
3391762,0,6
41744409,4,55
11669346,3,58
6538757,4,100
6460220,2,9
37447,0,13
15803760,2,62
78433,2,7
472025,3,38
2033013,3,18
12241620,1,20
6273,5,2
9677870,2,7
22038750,4,24
659600,1,15
41564321,3,94
244471,4,9
1048089,5,10
40102240,4,72
139867,5,54
2874914,2,23
905887,5,32
5941233,4,65
1034185,5,19
23561787,0,19
10801900,0,7
10928527,0,16
29850681,2,46
27208,0,54
1774981,0,3
22571509,0,52
17668267,1,16
25760151,2,16
16142151,1,0
7328248,0,13
17448097,5,61
17787411,0,12
17612897,4,3
14295,1,14
6240207,0,33
24704529,4,51
1264115,5,0
25883365,3,14
9226657,5,33
11382391,5,6
23638850,4,6
17561160,4,20
13559482,0,8
29215777,1,29
22882104,2,13
7186,4,2
14761679,3,13
27258116,4,76
104378,5,12
21979832,3,94
20527357,3,58
26151032,0,19
15750787,3,33
35068792,2,4
8706185,4,51
617708,2,65
3086160,4,17
1157452,4,18
13570162,0,22
18758629,1,18
239592,0,43
41153965,0,44
372812,2,0
35584118,2,43
27269638,4,16
3378,5,32
16041879,3,19
10767348,0,77
28233502,3,21
15810406,0,42
6489288,1,42
8141083,1,7
15942633,5,16
80642,0,18
29291,4,22
11103746,0,26
24081930,0,1
18336450,1,54
12207595,0,63
384579,2,82
32080126,3,3
6691860,3,12
16579,5,18
12503929,0,16
8431116,2,0
18145276,0,60
22672193,3,95
74280,1,52
17720829,4,17
7841680,0,40
477801,1,18
387339,0,95
23203106,0,7
6391309,3,3
20640467,4,14
825081,3,19
13319888,3,34
9745113,0,2
17382174,3,36
13267383,4,20
18464433,0,90
250839,0,6
138180,2,9
421520,2,8
20820496,0,4
9536655,2,43
5661489,3,16
10755443,0,59
34440,5,27
20708810,1,2
6255949,5,78
2169059,5,92
5941233,1,7
18302133,1,16
56480,1,13
22929563,1,15
30117381,0,74
2067180,5,23
8088,1,82
25789367,4,63
7930252,1,15
18759930,0,12
5597641,1,60
353465,5,58
7249737,1,15
676237,5,16
23215488,5,20
6455318,0,83
25573977,1,25
165518,4,13
25108347,1,10
29654625,0,73
31387315,0,14
250839,5,17
10088219,0,64
126136,0,0
50848,2,1
15729128,1,1
93840,1,63
4827407,0,78
287637,5,6
9759853,0,44
98532,1,54
41150474,1,6
9532084,5,93
25621424,3,97
400763,2,18
25554646,4,8
11707729,5,86
13531504,4,3
6288703,1,31
1206073,0,35
5612052,5,11
504040,1,90
13233594,2,10
32171904,4,5
40881450,5,7
77767,2,11
8492251,3,6
41562587,1,9
1909073,4,65
13412956,2,22
293595,4,96
1539025,2,92
28820817,0,4
17211803,1,14
16310097,1,19
15790805,1,16
209571,1,32
234184,4,25
13043158,0,79
17281447,1,80
14946266,4,77
36267848,1,16
13640234,4,25
36347657,4,12
17863,5,35
13494082,3,15
17929601,0,42
23253279,5,20
459386,1,0
15096,1,61
23517137,1,91
15757267,2,14
17149396,1,51
15731796,1,49
23688792,2,92
13414676,0,17
30117381,1,10
23116644,3,7
65056,3,93
21774924,2,99
18762415,0,7
25337548,3,15
15751980,1,55
4374400,2,96
15726371,3,9
10644437,4,4
34275222,4,87
22313181,4,16
40983132,3,10
17698384,5,16
22047129,3,41
905887,5,7
18662528,4,67
25489214,1,1
35724645,4,53
227593,0,20
39298169,0,76
27747199,5,1
18989438,5,50
9449401,0,86
13538679,4,30
53617,1,72
21802950,2,23
15765663,2,5
35023962,4,12
20963405,1,12
24872027,5,17
5326,4,57
16001052,1,8
9539767,1,16
9415958,4,15
26226772,5,38
17428643,1,17
15812779,4,10
17302559,4,9
10780513,0,20
35891344,4,9
17861528,5,2
6364663,5,74
22614909,0,38
22521314,0,9
40665653,1,14
22052456,3,76
41574072,5,3
2490519,5,100
23692225,5,35
21971543,2,63
51167,5,66
16116922,2,76
27860802,3,5
1492667,1,5
23578,1,99
354007,2,3
29960,1,8
39699524,2,16
19659,4,57
11989,3,5
8805443,0,17
17333149,4,1
5319,3,5
22926494,3,5
27863344,4,40
16148784,3,4
4339191,0,6
25387188,5,0
32713479,1,92
35564244,4,64
5359,5,88
9827810,1,67
91714,4,7
31101,2,20
11870085,4,49
18765,1,10
24796481,4,60
22611747,5,10
9453895,3,7
12392657,0,7
16180308,3,8
18891931,1,91
2871746,5,11
17968360,0,22
35206,3,1
6202108,2,50
10744752,1,10
39033,1,25
15015228,5,7
12814609,1,62
6734949,4,75
8585317,2,72
824938,5,14
5520516,5,71
288756,0,66
36656582,1,17
40721934,3,24
3678443,0,0
8089192,3,5
335140,3,28
816085,4,29
15721624,5,11
209571,2,9
18809602,0,52
66317,4,40
764165,3,0
13512914,1,9
20453433,3,85
40243799,0,20
2927126,4,66
1373994,4,75
26653,4,20
23013875,4,15
15729261,3,9
17902097,0,72
20725151,5,38
3009435,0,10
231914,3,87
15832002,3,46
18070897,4,69
23964254,5,0
16100916,4,0
18729287,1,17
16054081,4,61
6531880,5,79
20740201,2,9
11249375,3,25
25505739,2,17
3516986,5,13
26145762,4,2
155677,1,20
23569783,1,18
7982855,4,78
10055,4,33
8144743,3,10
20623209,3,80
5971096,1,73
29602483,4,19
25685720,5,99
976380,3,56
12543,0,12
26309801,1,20
39677710,1,35
25850401,5,99
7171095,2,10
20427806,3,4
23358072,5,28
40669604,4,6
24902492,0,19
126005,4,31
20957360,2,81
28628609,1,36
22238372,2,2
3268771,4,3
22096791,1,20
3917026,3,78
11978094,2,5
6702002,2,12
6471374,1,49
6820070,0,84
2367470,5,19
23198876,4,32
31395421,1,94
12811730,4,9
37808115,1,16
11859244,3,28
3031309,3,8
12368985,5,14
2651714,3,63
47916,0,16
609153,3,57
30239341,1,100
23517137,4,22
18299578,4,7
16120552,1,7
2999282,5,63
23491286,4,49
17924987,2,29
11557788,3,19
13643979,2,1
12275903,5,61
13641955,5,36
3081255,1,89
26314777,3,26
796429,3,15
21915383,1,39
495882,1,14
4525896,2,17
182496,1,85
18335791,2,16
17853829,2,10
10790276,3,4
25756328,3,18
23571855,0,69
39033,2,78
22091372,1,62
237646,0,6
15852756,3,74
18177030,2,17
535316,1,6
132913,5,44
23317538,0,29
13507921,2,10
538581,5,75
17200729,3,13
7155027,5,91
402366,4,69
241387,5,35
38493159,5,30
340587,5,12
17673307,3,12
508388,2,1
7129598,3,16
15982274,0,32
6460146,3,88
40788782,1,28
2056075,3,0
116053,4,87
17185633,2,13
16130503,4,41
23559670,2,57
30256248,4,3
12878300,5,20
19508512,1,47
35100075,0,100
196613,2,6
18756550,5,38
745308,0,29
15725397,3,6
384355,4,5
6281917,0,67
274392,0,24
21480819,4,6
1539025,2,43
139417,3,63
2273246,4,9
24872027,0,18
8724084,2,13
50363,4,79
17288658,0,15
1689657,5,26
38723258,3,19
25434231,3,98
12847774,0,15
