book_id,rating,number_of_likes
2734278,5,20
22238372,5,15
25657772,5,4
18079639,2,9
25852663,5,4
1103210,1,3
1103544,5,49
23686,0,13
18661769,2,22
34845079,0,75
18759329,2,9
35142370,2,10
25489214,1,55
6138,0,9
158770,1,73
13664747,0,5
16110337,1,32
18372688,5,18
37830526,1,11
13609401,5,80
30169100,1,3
18523711,5,66
10847,3,58
6366437,5,16
22362,5,16
40605956,2,57
25682166,4,33
449589,2,82
16707686,1,0
36840302,2,85
7314887,0,14
9378084,4,75
13496831,5,93
22027301,2,56
34383472,0,0
41154448,5,3
22609306,2,76
31686145,4,11
24522888,2,0
27834600,1,19
10896701,5,17
6609714,5,58
16599,0,91
9182478,2,2
25721483,0,46
25692020,3,81
22044340,4,31
28767058,4,20
24689989,5,60
16060862,2,16
42202024,1,90
13375237,4,67
15806991,0,9
9495160,3,15
8852,4,20
20549652,5,44
17268918,2,8
22027301,2,11
27693272,4,96
697210,3,49
11488123,0,22
900068,1,11
18249312,4,1
31704045,0,3
5928862,5,32
15810499,0,1
13401584,2,13
18045891,0,80
17332243,3,91
15734953,5,8
18007838,0,86
209571,2,14
6037288,0,1
9541,3,69
17831167,1,8
34938088,1,28
18177030,0,59
1519,4,20
3133562,0,81
473870,5,20
42092606,4,55
445937,2,7
492069,3,12
19207601,2,17
832816,3,48
36249638,4,34
6766006,1,8
112803,4,40
15733116,1,81
42605684,5,11
8565034,2,71
76729,1,19
7284118,0,8
10814517,0,8
7933894,5,6
15726377,5,49
25463009,1,79
6783128,3,65
2873007,2,1
23483685,2,47
1300866,3,15
20926007,3,26
475276,1,43
13505635,2,3
997846,1,13
26114291,3,3
13323203,4,94
29492025,0,33
35506,5,6
6527740,1,19
34377752,1,38
82121,3,76
34964865,1,46
499184,4,4
16100438,2,14
603985,1,1
13647567,0,9
6114600,5,71
23429684,1,35
85990,2,87
12525767,2,17
20359781,3,16
18965467,1,85
101999,2,0
25064653,1,51
11996019,3,90
11964742,5,28
18335673,0,9
19760106,2,87
17571908,1,10
2933901,2,26
16076072,1,3
817181,2,63
35817737,4,92
5367,5,3
1169991,4,20
25191,5,5
7100119,0,19
18079557,0,67
31624,1,70
22926521,4,51
25852784,5,7
11195608,4,20
22020598,0,45
59974,0,90
23494599,3,87
42662716,3,74
15747359,0,44
20344635,1,98
12902757,0,12
18046019,3,2
2887157,0,2
17374118,4,68
36462258,3,8
7354831,1,18
15719338,5,79
60322,5,12
1051588,0,34
677591,5,11
105720,0,6
12074904,3,80
16142191,2,29
21525988,5,17
958277,4,5
21880559,4,3
958277,0,17
30971664,5,16
77449,1,14
107770,5,50
750407,0,12
32797683,0,87
18283463,3,12
25200,5,39
2939484,5,3
17841,4,83
676003,4,13
15756076,5,55
16247974,1,38
15770499,4,78
15703332,2,44
16135399,5,15
27834600,2,6
7311907,1,74
23395414,3,9
5021607,2,41
10767990,5,19
39346604,4,9
42116648,0,61
12084655,4,11
1042903,2,59
23201410,5,67
16207945,0,19
8088,3,20
9827810,1,20
27841589,3,52
19085295,1,41
11672159,0,7
36462258,3,21
1254375,2,19
18009,2,40
22537667,0,62
592167,1,19
141452,4,95
15015228,0,78
21774924,4,2
81176,3,14
22005734,2,92
11593977,2,53
38244358,0,8
18251073,0,7
384579,0,72
21991208,3,7
40409102,5,80
11012,1,1
30038977,5,5
10847,4,18
16107839,3,18
10674301,0,3
571938,2,5
6427759,0,17
6679009,3,16
17253972,0,5
21887675,4,81
15736525,1,91
20982844,3,58
40490167,0,90
22091081,5,90
179734,3,29
23383013,0,0
35422137,0,65
24383144,3,16
46270,5,36
6977769,4,42
13643979,1,16
18773681,2,2
13547514,1,9
6850768,0,20
13516565,4,71
17854535,3,75
9757264,5,82
22368622,1,9
16115612,5,2
1414,3,4
13455151,4,14
10837174,5,16
16041169,5,16
8428157,3,78
18658071,0,68
16139641,1,76
35540787,5,2
11331417,3,76
33986447,1,29
27788147,2,11
7674888,5,16
52367,3,38
9842947,5,91
17230559,0,60
17400970,2,29
18209411,5,7
16729,5,1
31436518,1,20
16032127,0,35
17856531,4,42
22046835,2,2
16156289,0,1
34993791,5,32
17286703,3,9
8258519,3,20
17314788,1,52
18617680,1,11
24384775,3,5
20816749,5,3
27261345,1,51
12037109,2,15
31487,3,90
18774964,3,77
15798757,4,20
158674,1,0
7203690,0,15
15777279,3,7
106164,2,10
763331,5,51
35018914,4,32
11915802,0,73
431668,2,13
15808325,4,2
15712167,1,6
29084129,4,4
11547862,3,9
18943358,4,53
18516218,4,63
592167,5,92
6082128,0,85
6388272,0,84
17260623,4,22
39333207,4,14
17557836,1,66
30037676,4,10
25716667,5,10
3482519,3,8
90160,5,50
40045986,5,7
16156306,3,3
23580412,0,15
21943246,2,92
3677902,1,19
22747804,1,54
15793158,1,71
35614314,0,3
12035966,2,2
10632340,2,10
17657039,1,33
7544649,2,30
16002028,3,0
22396311,0,91
29875926,5,77
135840,4,0
409901,3,58
5711714,3,4
23669616,5,8
1430,3,13
34601,0,5
6286877,2,0
17453410,1,82
17340050,4,2
19370974,0,86
7545331,3,45
26883802,3,8
27242578,3,35
37539001,5,1
17694525,2,95
14288194,1,50
18372547,1,4
25921,3,75
3236819,4,14
17451462,4,78
50363,0,46
682751,5,0
3873328,2,1
20740201,4,31
19370974,3,31
36174006,0,20
35664715,5,92
12987173,0,3
12999514,5,20
73385,4,76
11341277,5,15
8633938,4,67
3330261,1,1
17605440,5,48
23200017,1,0
22816100,2,20
13270,4,5
34750134,4,1
36040946,0,0
18079557,1,34
18581501,5,39
16159276,5,8
16007131,1,9
6641914,3,18
20418905,0,14
358154,1,64
815,4,6
25632573,0,15
10184988,5,12
8585694,2,100
6649371,3,55
11950578,3,77
13579057,5,3
1932042,2,12
6599576,3,45
22312660,0,57
15759752,0,3
445593,0,27
27138737,2,13
17286701,5,14
1043542,2,57
26053031,4,25
21929500,2,10
27395333,5,9
23545800,1,4
25036310,4,18
316845,2,3
17927109,2,1
763331,5,56
13062645,0,40
16150831,5,66
25112957,4,66
233711,1,5
19045228,1,42
18087424,2,19
6314763,5,12
30112502,1,8
18807577,0,16
29847473,0,10
16066588,3,44
11475686,0,11
11540658,4,13
19453849,4,9
23643164,4,14
18498569,1,40
30212517,1,23
17529,0,32
15765663,0,75
21525995,3,83
4362,5,13
25328976,5,5
10644437,0,25
272333,4,23
32713479,0,16
1034516,5,16
57572,2,28
26891408,2,69
6480344,3,59
13562334,5,1
647492,4,20
21777537,2,59
7278266,5,23
12730666,1,78
18240522,5,5
17619220,2,2
6381911,4,17
362956,3,0
79429,0,16
403722,0,14
20645941,5,9
35397789,0,12
3598195,2,12
12987401,2,12
16139294,4,44
19272409,0,73
860566,1,62
7770715,0,77
109395,1,2
11687869,1,96
1466595,2,93
13122090,2,44
2958520,2,7
620580,4,10
31556136,3,66
24474924,5,22
26804433,4,66
17829280,1,53
22638315,0,80
25868425,3,3
17202502,5,70
18691080,3,26
7726036,5,23
8265098,2,52
61903,3,2
13493936,2,19
29407909,2,61
125928,2,33
143724,2,1
17858589,0,1
18339254,1,53
17912980,3,80
129579,5,65
26402927,5,7
26125352,4,2
13063813,4,85
9277013,5,11
11026,2,2
1530915,0,61
6820070,4,66
17902097,2,72
353758,4,59
10164861,2,8
4332082,5,6
5989573,1,69
16158561,5,10
35398543,4,86
419302,0,53
22312660,4,80
25549355,0,87
38735413,2,30
35378932,1,70
31979,1,14
70490,1,8
39729529,5,5
9514173,5,83
17910124,2,30
6381911,5,25
20575433,3,19
23259064,5,29
21031,2,87
25387896,4,18
1546916,1,65
18002681,0,49
12240730,5,76
20549652,5,45
39978663,4,17
15768795,3,14
3873353,3,66
18740851,4,86
195211,5,8
207743,4,39
33392239,2,42
30991362,5,11
25516651,0,4
18103481,0,27
21805856,0,10
17318676,0,11
15714722,0,51
543137,5,70
1128364,2,33
10866464,0,26
1569144,4,18
38608933,4,19
20927491,4,74
8492765,4,52
18989148,0,2
34533838,4,37
15724943,5,6
29243164,3,12
6667485,4,4
820447,2,9
24912428,0,40
17564246,3,94
22748198,5,93
23793,0,76
16093271,3,95
11557788,1,4
42205092,2,4
1312031,0,4
22090434,5,34
96472,4,3
688663,3,22
26889576,5,11
3882,5,25
13548075,5,2
18498563,1,6
24718312,4,58
468657,3,6
16142191,3,13
12578077,4,12
6606144,4,87
2465823,4,18
1304088,1,5
26836203,0,6
228258,4,44
40696220,3,18
8549518,2,60
12392681,0,77
20698847,4,57
6329657,5,87
17378220,3,65
14553840,5,38
44185,0,11
12184913,1,33
71979,3,4
13449858,2,12
341168,0,41
13363270,3,10
12388481,3,70
17745221,2,30
33290383,5,73
23281749,3,70
816720,4,10
178493,0,54
36748616,1,89
13456042,1,7
43993,1,13
176626,2,2
13629641,0,20
42413938,2,11
331975,1,16
19264127,2,76
773454,3,4
6686671,5,9
1051622,3,52
835123,0,18
429239,5,5
5821978,1,5
14990,3,90
22543699,0,91
21929500,4,7
264946,5,5
16687056,1,72
420849,3,76
31664451,1,24
9301525,4,14
7853757,2,17
17241697,0,81
102266,4,14
7025067,3,94
6692041,2,86
17910112,3,85
1099301,5,78
3426706,3,7
275245,1,9
12053537,1,80
15812779,5,74
25047898,5,72
26168300,1,90
862041,5,24
22701480,2,61
18114101,5,79
23281943,5,7
8540246,4,15
7826101,1,65
18342971,2,14
17260132,0,38
22365476,2,52
23597046,3,27
820447,2,10
105760,3,99
306090,4,10
824938,5,34
37527980,0,16
250839,4,23
1218465,5,12
613994,2,3
17736248,5,4
7614267,4,40
722737,2,13
16133025,4,7
17241697,3,83
16081758,1,4
1233406,1,1
263149,0,13
3394,2,28
25476624,1,66
592089,4,9
35478693,4,11
4826781,5,9
20528360,3,25
20613642,2,18
16170921,0,72
29895106,2,53
18079683,4,7
868043,3,9
30242566,4,19
2924317,1,86
291865,2,14
470398,2,6
26073072,0,94
3564825,5,51
18186965,4,1
359194,1,1
17428643,0,92
22238372,3,77
11952268,3,20
18177030,2,20
26842660,5,1
303917,5,90
11356936,5,75
25554646,5,69
13124344,5,69
6186355,0,100
398834,4,35
17367507,5,1
25302294,5,18
415816,0,20
17226338,2,100
89723,2,65
335459,3,9
103294,1,4
1294971,1,32
6713071,4,15
36604062,0,10
17376132,4,13
26405983,1,19
10173501,5,6
133937,5,6
36125580,4,55
338670,5,91
11787563,4,26
18167468,5,89
459828,5,54
3109,1,27
1632186,2,12
15751926,0,12
25014114,1,48
15808466,3,15
22504485,4,68
15823426,2,7
13516565,5,94
822392,2,54
15759952,4,76
32600060,1,18
19317077,1,28
8428759,2,4
156703,4,97
18404284,1,74
15745753,0,84
21420189,1,55
24734627,2,9
2039133,0,25
691009,4,46
629068,0,83
20447583,4,68
6087756,0,22
8753495,5,20
43204703,3,71
43587154,1,79
18089975,1,57
2651714,1,16
81281,2,96
95707,0,34
23271136,5,15
21795576,3,52
17570093,5,92
12844699,0,55
240373,3,1
28493287,3,9
22909644,2,36
7741325,5,8
6692041,3,11
17339827,5,18
35125,2,1
5996376,5,69
2305862,2,63
17728,1,37
1979853,4,2
21825486,0,11
18243857,0,19
8564644,5,31
592167,4,62
22609383,0,19
11824848,3,2
17912283,1,3
6081686,5,53
11222190,0,3
16156289,3,6
19089172,3,2
13143456,3,2
2425528,4,96
6388255,4,10
195806,5,20
160848,3,6
31338,3,19
88612,0,86
33126301,3,0
25190,0,89
27217549,4,77
18053264,1,71
8373527,5,31
21976700,4,13
15733116,3,14
12387704,1,3
37534149,4,5
11720964,3,71
612422,0,24
198505,1,10
7199027,2,20
39404400,5,99
12594758,3,6
17376132,2,46
18667792,0,95
1446004,1,95
6533687,3,33
25079723,5,71
19450529,3,63
25609206,5,78
17262454,0,40
17282542,2,13
1047162,4,51
16182308,4,33
13324895,5,60
18164491,4,50
9471031,5,8
2465823,2,60
7625632,5,13
17902141,1,93
328854,2,39
24529013,2,88
109395,0,14
19821,5,18
28107444,5,93
25893659,1,28
6072105,4,16
14069,4,47
1158380,3,43
18627856,0,15
23213197,0,0
303615,0,38
16241153,5,18
12274,0,7
13629983,3,19
110396,5,13
51070,2,27
354259,5,54
11108988,5,8
28961690,3,1
21523892,4,3
98532,4,57
16111556,5,95
17261634,1,12
17374927,3,18
23746004,3,57
11550178,1,47
11938752,2,93
15784968,1,55
25867265,0,33
8612987,1,73
23259068,5,84
1659539,0,28
20930873,4,14
8727466,1,75
16055135,0,12
577184,2,57
12816853,4,1
40627195,4,4
8660468,5,63
3526951,1,13
20697435,4,35
21820482,0,41
14563708,1,72
33724,2,1
13260618,0,38
36204669,5,13
14288194,2,20
565149,1,9
22608222,3,85
6494961,3,3
22675858,2,8
20312458,0,98
1210271,3,2
339218,5,45
8126204,1,22
17257993,1,64
699199,3,64
36376070,4,38
12323895,4,9
441261,2,21
6928575,2,59
17465447,4,19
12988004,0,17
372812,3,2
28138673,2,14
18096567,3,54
215541,0,87
8387640,1,17
17596262,0,14
17901125,4,85
10284324,5,28
8301125,3,1
12964268,3,19
14758,1,80
40231428,1,6
13498897,1,48
7544649,2,9
29236380,1,11
13651928,3,15
23446017,1,85
36010402,4,29
17801425,5,11
8430098,4,8
7896556,0,48
26036052,5,20
17560488,0,9
18900822,5,29
20402750,1,10
6080751,5,14
12988074,1,51
20553451,3,17
17910573,0,20
18942572,1,0
32620367,4,23
12848256,3,1
293918,1,4
18005994,1,12
75639,0,71
28481,2,100
15807,4,14
18617680,1,11
158770,2,14
759776,5,92
40524829,5,99
22029246,4,14
22174098,5,18
29601065,1,12
16061283,4,11
15740918,3,81
40159,0,38
7871930,5,5
6537,1,14
11222190,3,17
84076,3,57
21802950,3,2
185289,2,16
941226,4,11
40168057,5,67
7781699,5,28
18053264,3,36
39984739,1,22
6217361,0,43
27693272,1,54
22362,4,2
31145308,4,18
11231226,5,80
16116922,3,85
15700427,1,25
3697927,4,38
1519,5,38
11205804,3,40
25867615,5,17
38725300,1,96
15700583,0,23
15985373,4,87
18463818,0,26
16041018,3,58
33515558,5,8
18483384,4,41
7443064,3,20
384457,0,20
27209486,5,14
23848164,2,23
13423535,1,92
455933,2,92
6957725,2,70
35891344,5,69
408615,3,7
745308,1,65
107062,3,53
20697435,5,69
5137,3,55
2577487,2,2
36567095,0,31
13533650,2,87
1861849,4,60
468488,4,13
512704,2,34
442296,5,13
240373,4,7
25505739,1,49
55139,1,63
14295,0,69
17968360,4,56
1492667,1,99
12945191,5,1
14889776,5,80
362956,5,9
3291,2,95
34497,3,18
13019704,1,4
28015751,4,83
397150,5,18
25606979,5,4
36353058,1,5
275228,3,29
25191115,4,15
1242729,0,76
13574184,3,10
17790357,1,16
19569028,3,3
15818668,5,19
16109770,3,27
236557,2,10
20837170,4,11
6694937,3,5
17844678,3,78
2320562,5,25
12945191,0,10
379659,2,0
43256984,3,76
17374118,2,16
17184930,4,84
35921,4,28
25437747,1,79
642460,4,7
18079806,3,7
7509987,2,24
12764606,1,53
762732,0,40
33126301,3,69
216512,3,71
656836,1,6
23494599,3,9
26114114,0,17
171759,2,100
21570971,5,38
39900562,0,17
3348007,1,30
32721063,5,9
22975534,2,0
3367830,4,8
409890,2,25
1355595,5,0
40623281,4,93
5212,5,7
192955,3,17
31540109,3,12
19083223,1,20
12878300,2,9
5641414,3,18
15712502,1,5
433478,3,21
26200563,2,49
21851882,4,21
30968750,0,31
18110734,1,22
1201724,4,4
25065,1,93
44353,4,78
25746685,0,94
3895,1,2
1134023,4,3
12844699,5,13
38338238,0,5
19466843,5,86
759776,2,5
15822476,0,89
12993901,4,51
2408602,5,73
3319544,4,29
13644017,5,17
34808499,3,55
26109041,2,80
131061,4,20
855913,4,16
3609996,3,16
6682769,3,100
939794,3,83
23281845,5,17
58822,0,6
18509605,3,19
12279,4,12
18134894,3,29
17287766,2,1
13628374,4,62
31213198,4,32
1078189,1,16
36426163,3,92
16147721,0,10
8140731,3,35
3894283,2,11
15731812,4,8
15836,2,1
6850768,3,1
93134,4,1
30991362,5,46
13051355,3,76
11256293,5,8
31450913,3,80
11808950,2,13
31487,4,10
3157940,2,3
25453065,3,3
2933901,5,47
580291,3,100
20657277,1,95
398834,2,65
1532027,5,4
7713857,4,18
13110537,4,23
13400912,2,96
9182478,3,0
18077825,4,70
3793889,1,13
3330261,0,62
22751611,2,13
30968750,2,49
9508678,4,53
17907218,4,71
12597209,0,81
28245707,3,81
13047090,2,41
7656231,2,89
15701217,2,39
25852870,3,47
23401076,0,18
10415590,2,31
19447,4,100
33869103,3,94
20632650,4,46
6423044,4,19
15102,0,93
13372959,3,64
16030663,1,84
12364931,0,71
13538808,3,96
25667920,1,1
24550848,2,92
13139,1,81
39033,2,3
1063598,1,100
5641414,0,43
6752378,1,63
15774500,0,70
6708,5,8
20742955,5,51
12398627,2,8
91253,1,68
24775703,1,2
15726478,1,10
13455553,1,14
27217549,2,55
9508678,3,62
16130304,2,74
18498569,2,24
23298360,2,14
1242729,2,8
23281788,3,75
16421118,4,59
442819,0,36
23281749,1,2
690266,1,76
12821037,1,14
186337,1,89
229490,2,69
256279,4,100
35939628,2,84
13626692,3,23
25480364,1,7
697210,3,92
20912424,1,35
1264695,4,83
24514259,3,84
18405221,0,0
1424198,1,10
11566223,2,17
39678923,2,18
15726401,3,83
7625632,4,48
13615258,2,1
18295655,3,5
23014868,2,78
2183067,2,3
36130453,2,19
13,4,0
24569,5,37
13422740,4,68
24676627,5,22
17835727,5,10
193897,1,52
27393815,1,19
20563751,1,9
6690,5,1
13262797,2,14
18663321,0,62
20618857,2,51
13628374,3,70
25772853,1,16
23384313,2,47
15845069,5,3
17605440,1,10
18281880,0,65
15814334,3,16
25644437,2,3
3134981,5,92
26029821,5,78
35810539,0,7
7706102,4,7
22571333,4,10
2667891,0,0
17312546,0,80
25476624,3,12
18167468,0,72
65804,4,62
26795703,3,23
556629,5,41
35926246,3,19
29620980,0,60
40951400,3,7
6055161,0,15
8311441,4,95
17496,4,53
18761296,0,31
39341246,0,3
263291,5,98
12204117,3,19
29059,2,36
5872,4,27
39678835,1,34
180584,0,14
30751488,5,15
109713,1,21
12368123,5,12
38115733,4,64
10710505,3,7
3153081,0,20
303200,2,52
19631,4,42
2412562,3,19
491922,1,17
29276588,4,9
18773681,3,28
7579,5,15
17194419,2,76
419302,1,51
13037817,5,39
18164491,2,22
156392,2,2
11724850,2,4
8542996,5,99
29776246,1,83
171009,5,11
2053020,4,11
8241088,3,12
29405093,5,3
11780476,3,75
13120860,3,89
2785752,3,3
7278266,3,33
7286455,1,96
7171882,1,81
30968750,0,82
19538213,0,46
22606645,3,23
29620980,2,21
16109740,2,16
21912247,1,0
13449283,5,4
6025739,3,40
17568759,0,78
2261456,3,42
9703979,2,3
40776410,2,6
10804074,3,12
21942974,5,98
15797693,4,6
18402202,5,47
38198718,4,4
16044953,3,13
25725835,1,93
2802316,2,2
15757270,2,53
21929888,3,6
3544982,0,29
3790544,5,48
41744510,4,72
22848621,1,70
25502639,0,5
15810471,5,5
887201,4,3
43052216,1,39
22537367,3,88
18209507,0,14
35673517,3,4
771287,0,16
11249375,3,49
9118135,3,22
12854661,3,99
274053,4,2
13170037,2,27
818557,1,87
35755915,5,22
2855010,3,45
23271136,1,7
17979646,4,12
49286,0,66
18008076,0,65
18070166,3,15
22363875,1,82
15711397,5,1
17927626,4,25
9788080,2,21
12993856,4,19
6444520,3,26
131304,0,79
5556466,5,1
34541,3,15
23513988,3,8
15793584,1,6
980426,3,68
15731796,5,40
189022,5,16
18453733,3,10
17018524,5,6
23466640,4,3
401528,2,37
40236392,1,3
18471642,5,28
22047125,5,8
17855576,2,64
18663321,3,66
23128320,5,81
43256780,2,55
17831167,3,28
905254,3,15
43130025,5,35
191296,0,29
61264,1,13
7203640,5,4
24500775,4,18
13185923,4,10
6271063,5,3
15814557,1,15
36437387,3,22
17728,5,64
160852,3,19
33815781,5,50
4702458,2,5
21843165,2,3
13662,1,98
6547187,2,10
23346335,2,4
184419,1,7
174845,4,12
13589913,3,2
20421367,2,96
15808342,2,93
43235922,5,16
17927626,3,12
9858081,1,16
18129852,3,8
22847712,2,5
367215,0,8
102715,2,8
13271221,1,89
1054231,0,13
17386062,1,15
12379698,5,100
22967575,2,21
5295735,2,100
36191362,5,12
8734467,0,27
227570,3,97
47021,5,80
18480399,3,0
32670125,3,36
38119376,0,20
376585,3,12
241969,0,2
19101283,5,100
13191409,1,67
14905,4,14
25562497,2,89
12908877,0,4
9595412,2,39
88335,2,20
22088405,1,46
21413662,2,53
17305041,5,18
7894870,3,11
2039133,1,0
607513,0,57
17558144,5,8
25097488,1,18
11214214,0,5
18444428,0,42
13120860,2,2
214441,2,0
24493035,3,86
21948425,3,3
83596,1,58
12816853,3,44
22662559,3,5
10161216,2,19
16118927,1,40
3832022,2,47
25241930,4,68
9821848,0,16
13368182,4,100
7742,4,78
17191839,0,56
12970162,0,15
22744664,3,11
22665364,3,45
38903383,1,37
46654,5,10
35012142,0,48
16086479,0,17
13497,4,67
11375889,2,16
15843241,4,96
32171947,2,54
116685,2,11
13571899,4,11
16099190,5,8
8835897,5,76
18464433,4,65
4339,3,19
29601065,2,5
17981656,5,39
27828913,2,42
25664279,1,1
17352909,3,25
17736067,1,76
22517568,0,12
233712,2,87
17155039,2,20
58087,4,9
1606784,0,8
23961798,0,2
18222840,1,13
26109090,1,0
52367,4,31
22124630,5,100
15726371,5,24
16277729,2,20
17382174,2,14
158010,5,71
959166,2,33
18310679,4,6
36686512,3,1
530582,3,7
21527208,2,15
139284,0,74
7155027,0,3
17496,1,94
22058103,4,36
731114,1,25
9545064,3,3
18283874,1,1
13624518,5,13
7784,5,14
99794,4,92
17731804,4,9
1243559,4,19
67377,4,97
84737,2,4
17716590,2,29
38746485,5,47
25430330,5,14
8109130,4,7
8753495,0,18
124429,5,95
32600060,5,81
321459,5,33
27309,5,73
10415290,5,8
15783386,0,5
3724966,3,34
23616578,5,66
31625804,2,12
10710505,0,56
14296788,5,19
12095,3,18
18077958,2,78
18660072,0,6
3873296,2,54
25853049,4,36
16156306,3,9
38911162,1,8
22305545,2,47
9999576,5,53
227636,3,42
6290240,5,32
243598,3,20
12043770,0,40
24902492,0,6
18224216,0,14
1493253,2,48
20421367,3,68
17968621,2,88
681941,2,18
22042627,2,10
21459648,4,23
18044868,3,23
17133945,1,14
36347830,4,17
476653,0,19
25663626,3,18
25422234,2,97
11851522,1,0
39540,2,67
19317077,5,73
30842,4,15
202749,4,12
9590422,4,10
23281811,1,73
681614,2,29
33155325,2,14
6620670,0,6
937098,0,1
7157187,2,2
3009435,0,1
958277,3,13
3173125,0,0
31408829,3,12
21565595,1,93
23119338,3,25
529701,1,37
941226,1,46
43204703,0,2
5196,5,16
13287544,1,27
17333269,2,62
25092254,4,89
105490,2,53
20555962,5,3
16181516,3,15
21481714,4,7
13490543,3,18
2449325,1,62
874238,1,10
43124898,0,16
34758697,0,30
34325522,1,15
366227,4,80
17133945,2,34
13538868,0,40
43227330,0,67
6454183,5,59
77887,3,34
18159949,1,85
15721624,4,61
22816100,2,91
6387535,0,41
7459958,5,18
6217775,2,13
29084129,2,11
13246500,4,6
977729,2,16
30966,3,6
682745,3,88
25683250,4,66
23153782,4,14
188275,3,7
15751926,3,20
11978094,3,21
8779896,2,64
24736191,3,71
15763039,3,3
6582637,3,45
4583489,3,14
22470,5,8
1094933,4,17
12945191,0,20
40877170,1,59
13622702,4,42
14656541,0,30
16100436,1,6
24520,4,94
2618660,5,82
773507,1,10
41744409,2,19
13450189,3,16
7174468,0,18
20746625,4,16
22967575,2,9
22071309,2,6
25560329,1,11
25690047,5,1
6515342,3,9
20262957,0,17
32713781,0,14
17774609,3,98
6796044,2,47
3392668,4,77
2595369,2,44
18208098,2,87
25347016,4,72
36556222,2,78
22362,5,21
8582356,1,4
10662,2,77
18900822,5,2
40448,5,22
24647866,1,9
7507902,3,84
201104,4,61
16074851,2,31
325636,2,14
6136499,2,21
18713426,4,4
21424692,3,100
26114493,4,82
15714722,3,5
15721645,4,62
23340,5,20
666256,4,19
84151,0,9
6452798,3,7
18813417,2,22
13353619,0,5
21420156,2,35
15760484,3,95
20484662,3,37
13516024,4,18
977527,4,21
6909640,5,13
6339026,5,20
13812,1,22
261625,2,17
526339,2,45
891814,3,0
109395,2,86
261071,5,49
12105,4,50
35225721,0,29
19912,3,18
38608933,4,2
22328317,3,23
10429015,3,0
18158521,3,20
18290539,0,0
10804074,5,1
15851411,2,8
181800,4,15
28094098,5,20
9477628,0,8
20555962,3,38
13139,3,5
11588966,0,9
16094728,5,7
18850688,5,72
210094,4,0
29776603,4,7
311802,0,12
27421270,3,14
570668,2,10
27830249,5,95
75494,0,8
18602871,1,20
11782143,4,17
36373451,5,6
24611668,2,6
17881132,2,51
22038750,1,75
473421,0,92
997027,3,3
5603414,0,45
29579,0,50
35755915,4,59
15528075,5,29
11964221,2,17
252429,3,17
22393179,2,69
17251583,2,85
582663,5,5
22609383,4,3
41574072,2,7
17372989,0,2
13644322,1,12
7737900,2,8
1149593,3,74
18110734,0,79
958641,4,0
2246958,1,56
41015154,4,1
102113,1,85
35264305,1,1
65297,4,14
2887157,3,22
9708888,2,6
13414151,2,86
3722183,1,35
9677554,4,12
12455491,0,17
13512536,4,7
60937,0,11
47953,0,84
369672,1,0
6293934,0,50
20708773,4,87
17234664,1,10
25528808,2,71
13609386,2,40
42662716,1,27
42416380,5,55
8044557,1,48
18221549,2,61
977145,1,5
105490,2,37
17288762,5,20
4702458,4,10
20454507,3,7
29102849,5,14
8155,5,6
13555390,4,41
24189224,4,0
16001052,5,10
20883154,1,47
12109372,5,34
16133621,1,92
