book_id,rating,number_of_likes
1778693,0,63
35398543,1,13
1223606,0,12
13600711,2,14
17288658,3,16
26073310,4,8
13539044,5,63
12174691,0,3
444944,5,3
10092502,4,18
14889776,3,37
16081758,3,11
25692020,1,45
38723258,1,91
15852756,1,0
4066507,4,95
37534149,3,84
9807301,2,13
69091,0,95
25893582,4,37
13623910,4,18
22457410,5,37
518492,0,11
15818820,1,28
26625420,1,1
27208797,3,46
16041169,5,57
12646013,1,52
14930046,3,62
32370,1,93
1979853,2,4
16123804,5,68
17561936,1,11
5500127,0,94
13051956,3,32
18208098,0,70
34748077,5,81
38330854,3,10
68496,3,59
12988004,2,0
6729300,1,3
107799,3,8
6340266,2,11
24524010,3,82
13592222,4,87
17080000,3,18
556136,3,3
5121008,3,68
13515264,2,13
13185168,3,6
20587888,2,38
17571132,1,15
16156394,0,15
340587,3,55
9370766,0,72
8664368,2,20
21998704,3,10
31077375,2,8
159334,5,10
18210684,1,19
164221,4,20
19208141,2,83
6605685,4,92
18079898,4,89
6690,1,42
9277013,2,19
15810910,3,0
21032488,1,2
26199938,3,24
11413298,2,72
61043,2,45
2169506,4,19
777635,5,42
405981,5,6
3864007,4,2
8494276,1,16
9858081,3,73
40959068,3,12
7494591,3,10
17260056,0,56
377889,2,35
15096,4,35
13414839,1,4
27217549,4,1
18773681,4,3
5587,1,52
362956,1,100
18907038,3,60
38262,0,13
1285704,0,9
11962848,0,17
34602498,2,11
33830437,2,18
13380932,0,40
31177581,2,74
429239,2,55
36893907,4,92
18191770,0,2
7348445,5,5
18715140,3,1
12974770,4,55
16064721,5,66
6609744,1,13
6522887,2,73
2274457,4,71
16046025,1,86
2299110,1,96
7693853,3,82
1378136,3,1
686717,4,47
27428131,3,97
34325522,0,54
17125,1,19
816748,4,0
11512718,0,99
13528331,2,0
14288923,1,75
40985,3,14
18251073,3,56
36590922,3,18
7328248,2,29
32713479,5,52
22588093,0,90
18207105,0,10
9741685,5,91
32492166,4,8
17524166,4,6
22744664,2,79
10637174,4,84
36672702,2,46
366033,1,17
474078,3,11
13139100,1,72
33418,1,16
18523711,2,20
5532725,5,27
7317487,1,93
13547514,2,6
22915167,2,10
250601,1,40
16146998,2,28
22209539,5,2
8747308,2,37
41435119,0,5
18004713,3,7
6871853,3,20
10205115,4,6
27999771,2,5
1296444,1,12
1657837,3,37
1486138,2,94
110996,5,17
21911024,3,21
40745,1,70
821808,1,8
762476,5,1
2315892,5,69
15980001,2,93
36182208,2,56
2669470,5,30
8857310,0,12
16150458,1,82
15793579,0,76
17902097,3,9
12351649,2,49
65297,3,100
375901,2,1
23286973,4,56
28571887,1,57
9938498,2,1
11873007,3,84
3345951,5,31
350678,3,73
40642114,5,81
36047860,2,1
18506999,2,78
18335791,1,24
17262144,0,2
14431174,2,96
11108988,1,13
36678788,5,1
6203048,0,62
30334183,5,10
29282402,2,8
5649581,3,94
7994650,4,51
13539191,4,49
18059984,0,34
35034369,1,78
22067087,1,34
7841455,1,41
1020767,4,13
551536,3,2
19466843,0,12
56647,0,71
17333269,4,0
2702704,1,76
70490,5,7
6043781,3,12
3490345,1,12
922118,1,73
24248,0,100
6383770,4,0
93136,5,91
13818476,5,38
13571953,0,26
366889,4,16
4965,4,100
8477800,1,62
920780,4,11
3851380,1,13
7003187,2,52
11594257,5,79
2771105,2,92
419049,3,23
16142053,1,61
23398632,3,63
4606446,3,91
20820496,2,57
17901165,3,34
6596,1,4
135486,0,9
28245707,1,12
57605,5,76
13448364,5,96
6922598,5,16
1027079,1,16
18627958,5,21
17367507,2,9
17407260,2,15
21400205,1,44
32601289,0,25
33603229,0,38
13549375,1,18
18775247,1,46
13160329,4,18
27421692,5,24
123555,3,14
18406625,0,83
17372058,4,19
17251354,1,0
30313338,4,32
15790846,0,9
13622702,4,17
27138737,2,7
722251,1,12
247962,0,10
10984503,5,8
887082,1,12
6598207,1,10
21929888,2,61
22091081,3,50
8852,2,26
17862129,5,7
803171,4,9
7549922,4,5
647492,4,0
5872,5,95
6324589,3,67
15736389,4,7
3173125,2,3
8139321,1,58
10917,1,18
17802921,0,3
552357,5,4
18516005,0,8
15783450,0,83
9209290,0,30
17149396,0,51
22148069,4,69
13450189,2,21
31309440,4,94
395112,0,60
6649371,1,86
20559676,5,17
17884102,5,15
7664041,0,1
12996,3,10
240373,3,17
1016600,4,36
33570989,5,7
1975116,0,2
6135633,3,20
139867,2,43
23250311,3,86
19443032,2,42
16328,0,78
14439869,3,84
13169612,2,36
34511672,5,20
16082748,2,8
7432,3,9
23286973,1,19
17444649,2,96
22798893,0,40
27484033,0,8
19548967,2,7
123555,2,22
2290422,2,52
7497552,3,16
33453,3,46
9993725,2,56
84151,4,18
29938026,3,18
16171272,2,70
399200,4,20
1657837,0,68
18480550,1,18
36511792,1,10
6013810,1,18
9526,4,25
616274,5,90
376585,3,1
246245,0,19
7839766,1,8
18749,3,44
12810435,3,13
32508,1,19
9835731,1,99
11265184,5,48
1991184,5,17
335459,4,0
42615040,1,47
16687056,5,96
11029566,4,80
18069353,2,98
17235448,1,38
17855485,5,32
7841455,5,17
9498875,4,67
17910122,5,10
9858488,3,8
256683,1,11
13557166,5,77
17934503,0,10
22305545,2,52
33808,2,6
17185643,3,82
27828913,5,15
59829,5,21
17288596,0,4
155421,4,11
16090657,0,32
18373373,0,16
917693,4,2
8437379,4,13
21816725,5,8
24501994,0,27
1005680,1,46
16101023,4,18
18523711,3,91
18209507,2,13
22025183,0,82
6433752,1,82
39880775,4,45
25711588,4,39
12814609,0,19
25915908,2,46
6691860,5,15
28876,1,98
13624584,3,94
11299874,2,12
6308262,0,2
7066034,5,8
12759057,0,18
16248123,5,13
77255,3,53
722434,2,6
13495219,0,0
402739,5,14
17148140,3,7
18715583,2,33
33544895,1,50
13613254,5,43
19015834,2,37
25476624,4,86
297226,5,53
40940631,1,59
13625930,1,6
35138320,5,40
6928575,5,1
16168313,4,51
34331136,0,67
1486138,4,4
7497552,1,9
2556204,1,2
6697518,4,21
15810914,5,36
84146,4,50
24276301,1,2
11147422,3,14
1765771,5,49
2320230,1,66
799268,4,4
880378,0,7
35297488,5,94
13570764,5,8
2002857,4,34
12498099,4,73
99702,5,6
6001343,4,1
18263530,1,10
1678741,5,21
156568,3,63
8747308,2,17
8800489,2,41
10646531,3,90
4964367,5,8
33843003,2,86
38227140,3,85
21671,3,77
7797874,0,15
130602,2,73
9195527,5,8
10008056,3,14
23848271,4,33
15832231,2,14
9132056,1,52
18107522,5,0
13615258,5,84
150253,4,69
30237061,1,19
2391128,5,78
34202199,4,5
18249312,4,13
4332082,1,11
38474,0,66
39785986,5,11
13547262,4,7
16139620,3,20
25763894,3,4
15699815,2,77
11827045,5,81
25690047,5,88
22324253,1,3
402169,4,99
22859788,3,6
1104540,1,34
17829083,0,57
106096,3,54
71458,0,3
35282472,0,3
195211,4,16
21483760,1,2
43928,2,7
18453874,1,18
393474,0,33
24583,1,71
16044953,2,73
3212989,1,19
6624929,5,40
592167,2,16
18116,5,4
17829083,2,3
96833,2,61
71969,2,16
6193,3,77
21855285,3,62
21308687,4,9
3274660,0,60
15803156,5,2
25812851,2,67
29537831,0,65
70241,3,13
21413662,0,7
12966360,2,25
13358275,2,9
22879636,4,10
13271221,1,9
50027,2,12
35999483,3,57
103758,5,76
24991214,0,38
810473,1,18
50148,3,2
3840040,0,41
36208823,0,30
27867529,5,16
9669044,0,91
59829,1,10
6545199,5,40
34470979,2,3
8713454,2,89
137098,2,86
508388,2,1
16085968,4,8
3840329,1,11
35034197,5,73
18300412,4,32
1166333,5,0
23547364,5,86
8419552,2,44
12603698,3,9
1019924,3,45
20579291,2,25
17700271,4,17
421520,5,4
37460111,4,69
17349055,3,17
14897790,0,14
10955239,3,6
1862313,3,2
23168784,4,77
34137888,3,2
1337353,4,50
15726482,1,9
19547848,5,12
5103426,0,90
21023409,5,3
23465642,0,26
63462,5,81
73093,4,16
7422957,2,22
18312044,4,68
642460,5,4
13170031,0,9
595397,3,78
11011545,1,19
34548,1,3
761668,1,25
31476,2,12
23607782,1,64
84146,2,3
20555962,3,16
5941535,1,43
23203977,3,20
13592222,3,19
389519,4,87
20407756,5,25
29446748,3,11
6123677,4,79
36556222,5,39
261071,4,3
25887352,1,49
8016634,5,52
909345,5,89
229490,2,83
30628,5,12
26089572,4,31
22886113,4,10
12922364,2,86
7706153,3,100
74280,3,3
40881450,2,4
21915986,0,48
158479,4,36
10153731,5,77
7898,5,78
7937462,3,10
24120947,4,14
2367470,0,80
23316660,0,16
18111057,5,4
42512,0,0
394724,4,77
18756550,1,37
22232707,3,25
21950911,0,14
30372977,0,19
367689,3,49
14257,3,84
7371,4,15
10275412,4,57
410810,5,69
8241088,0,31
17830212,2,14
42708743,2,18
27157815,4,57
23602474,4,14
19460287,5,54
920330,1,13
3307144,4,31
16116922,0,16
17209607,5,87
366889,2,65
16044974,4,2
125225,2,1
7839766,1,6
17465488,4,36
411247,4,52
23398782,1,12
297165,4,38
92364,1,77
17571908,1,13
16002136,0,10
2191666,3,11
23453099,4,42
32376,4,10
17990425,4,76
505644,4,20
40611069,1,75
14384,0,12
58889,2,48
393157,0,71
18665251,0,56
138686,3,1
55018,0,7
13553217,4,0
595394,3,20
22524101,4,12
27274328,1,78
843588,0,58
28015751,4,93
241387,0,90
23281932,2,74
15810511,0,97
16152890,5,4
89231,3,42
17347222,3,23
21915684,1,2
13040403,5,17
100365,2,62
27400409,1,69
1364062,5,23
39978663,3,50
31950568,3,82
73869,5,40
12452420,0,87
40745,2,3
36840309,1,55
18444428,1,45
27157815,4,18
17288596,5,46
17350820,0,11
18043961,4,77
18079482,1,8
10577,4,14
28219648,3,11
40018772,1,15
5598988,1,22
10626540,5,34
23556393,4,92
25897720,5,5
11709037,2,7
13244838,0,18
12841067,0,50
12792988,5,3
24040790,0,73
18476108,4,80
40044302,3,17
28164650,2,74
24522888,0,16
123555,1,11
511227,4,71
9948860,0,35
79936,0,15
39880775,3,88
823510,1,22
402026,4,19
7371,5,24
18775327,5,76
6261174,1,7
35407312,1,29
15716154,5,2
13570639,0,62
20942206,0,60
25354011,0,64
179735,1,14
22052117,3,9
16718083,0,12
12977976,1,43
103296,0,29
15784263,3,30
594099,2,0
6414121,4,67
881346,5,6
868043,4,8
18472019,2,97
37828446,3,2
22675080,0,16
22074044,2,80
11139089,5,84
16286968,4,45
2081569,0,12
6348484,3,12
15718796,3,12
24796481,2,66
12369649,5,27
7252,1,70
22822947,4,30
12208569,2,13
1258536,5,19
26405983,2,57
7649307,2,13
18404135,3,56
6957725,2,1
547847,5,10
11499,1,11
18288210,1,2
1337751,0,27
48019,4,13
1060439,1,84
39101308,5,14
7159016,5,75
10584978,1,50
13099738,2,48
6654353,0,64
6560744,2,10
25721483,2,2
13812,1,36
11116507,2,5
13498897,5,6
11018862,4,12
25398528,5,17
50781,1,41
25001131,2,20
280412,2,87
6238524,5,18
17898625,1,16
21298206,3,82
22816100,3,68
22571509,0,83
38332472,0,63
18263530,2,40
30332253,3,68
19504885,2,70
42071652,3,3
9968073,4,14
11707729,2,15
11076177,5,30
18756982,3,71
16278424,0,2
5664985,0,0
18286402,3,52
415816,4,16
25430623,1,20
26131641,1,3
16161264,3,16
18279247,0,11
3112850,0,73
36553295,0,15
235349,1,26
3348007,2,20
22609378,0,11
38469737,3,79
6614,0,9
25852870,2,12
2227528,3,2
26074471,0,15
13088405,0,57
22221137,0,95
17716590,4,7
7816187,0,4
126609,1,21
5182,0,13
8262461,1,16
158448,4,11
19453849,0,30
1613706,3,64
233711,4,19
18074932,5,16
20737063,5,49
594099,1,52
12717535,1,17
13147460,2,14
11214214,4,56
744809,5,17
17901165,1,64
2350460,4,39
7314887,0,66
325636,5,74
11475686,1,13
10504378,1,30
702028,2,0
119825,3,17
415459,0,28
12925365,2,16
13540134,3,6
34938088,4,62
4960,4,43
168713,4,66
25853049,0,3
19508512,2,25
33955346,3,2
565816,2,53
27876301,4,48
41947746,3,12
1059494,2,0
1096334,1,1
17902097,4,13
9688317,5,50
16233465,5,11
10767990,5,95
16112668,3,20
6697518,2,18
3348007,5,0
17844546,0,11
27494,1,3
11671686,5,100
32370,1,28
107400,4,8
6372526,4,40
30848545,1,50
27774596,2,33
4517257,4,17
13722286,1,54
116020,3,14
13494082,4,38
17288171,1,37
17164902,1,80
25446149,5,64
22609396,5,6
29430869,2,0
10553047,5,77
16003423,2,41
17899392,2,90
17226338,0,19
590349,3,10
25451264,2,3
22668771,1,80
15836,3,19
25220487,1,7
10830285,5,12
25736858,1,68
17902097,4,10
34868580,5,61
40915703,3,12
22444090,2,41
31125554,2,4
26204107,3,92
29102841,1,100
7717531,3,26
321950,3,87
42849258,0,62
13064827,0,37
13260536,1,17
34484,5,7
89959,0,14
13548341,5,1
797151,2,4
38349296,3,18
20440186,2,69
15817399,3,41
30753570,0,51
9532084,5,45
43604696,3,92
42772928,2,56
23950686,4,11
21802950,1,4
5599115,0,80
32109569,4,15
380563,4,54
17154644,4,52
5046846,1,3
30372977,4,91
12032937,5,32
15768795,1,5
20647357,1,52
18188359,3,1
694226,3,88
38225791,3,2
30237061,1,57
1175398,1,12
3516986,4,14
26236800,5,34
199344,4,48
172111,4,52
18190566,5,17
17185496,3,6
185292,3,63
25622782,5,99
9226657,0,36
23219470,5,99
22472399,2,4
1342650,3,18
6575698,0,88
710437,0,8
30182140,0,10
12666460,4,4
34760,5,16
12578077,3,68
31387315,2,12
15826563,5,3
25644437,0,52
18880706,2,16
32927239,0,37
18618969,5,35
18872690,2,75
9751,0,93
3851380,0,20
22399053,1,54
37570640,1,92
11275,2,95
3124973,4,3
9413044,3,19
922118,5,92
7187557,4,64
18073891,4,42
20573324,3,16
16052749,5,83
20893339,3,15
358846,5,69
6084532,2,37
27409882,3,55
2059573,2,5
315578,1,98
10418725,0,94
842264,4,9
547334,0,10
15831653,2,29
10765906,2,81
930428,3,20
160320,3,52
8126204,3,18
16107,3,17
22088091,5,20
11650,0,16
11720964,3,44
20343959,3,11
15793074,0,65
9738582,1,90
11026,2,3
26039553,5,54
9953281,1,19
461104,2,14
6892870,4,65
4914761,0,49
5301920,0,98
716532,1,83
775083,0,58
18243241,0,37
3029362,3,15
18003095,5,12
1062304,2,100
8892814,2,68
2591769,4,0
34091026,3,3
12951123,3,100
34128675,4,90
17369254,2,0
32974,0,57
18889356,0,29
23252517,4,40
16275465,4,63
799268,5,16
16162524,1,24
34760,5,2
35282472,5,25
32969701,1,74
24451026,1,66
15595,1,99
196549,5,13
18216592,2,0
17155787,1,80
18369807,4,76
21411112,1,28
7992363,5,12
12438025,0,24
6406946,5,10
6621143,0,28
15808699,0,3
12986169,4,38
30966,4,15
26077060,4,98
15942671,4,7
33507,4,11
6620670,4,65
5985401,5,17
21922122,5,16
23109699,1,8
616274,0,20
13422422,5,5
18487198,3,61
10594356,4,61
1569144,1,61
25668535,3,5
13185168,5,7
417640,0,1
17334855,5,0
18492468,1,27
28412569,3,20
23657017,4,10
311308,3,22
20693807,4,46
33515558,0,13
481446,1,19
12398719,1,19
21483760,2,65
133914,0,2
43284608,3,62
25668535,3,0
22018254,5,10
124430,4,17
40490167,0,10
25893966,5,23
9394156,1,36
3600707,4,77
1124458,0,10
30215481,0,7
21851882,1,74
4477,0,11
32710777,2,69
18280703,5,39
18159949,5,56
12022929,2,21
24921954,2,16
34092885,1,26
7178978,2,9
21251323,3,19
777,3,5
23149128,5,51
24300137,1,67
2461776,1,6
459386,4,92
32109569,2,27
29875363,5,80
35086518,0,71
16124019,0,12
36411984,1,68
281693,2,62
476653,3,0
287494,4,81
20334863,4,48
40948565,0,53
25943005,0,23
23491607,0,61
1498164,0,37
13367528,0,17
8492768,5,59
691520,0,6
23433671,5,21
13244838,0,85
148346,3,94
9248359,0,8
711772,2,4
11225502,4,8
1893408,3,17
6596547,2,92
31476,2,13
373009,4,8
12843639,2,80
18248834,1,12
12295828,1,12
10790376,4,18
2277444,0,31
476575,4,84
32854030,0,3
59921,1,65
35069159,1,70
9578513,4,9
25279165,1,3
22471,2,43
1243559,1,23
4345624,1,80
25695756,0,19
16161536,5,36
17303558,0,57
22461120,3,35
16599,0,93
18691080,1,75
7027735,4,9
22980034,4,3
463776,2,17
24564031,3,8
205997,0,10
40062683,2,15
24476778,2,52
487638,2,5
143440,5,11
33392239,4,24
23602473,0,2
13480769,1,19
32980245,3,19
40877170,2,15
12865922,3,19
41014762,3,0
1266297,3,20
10329470,2,4
8730798,0,58
22845294,0,30
137883,4,14
24548539,0,10
22840182,3,13
35069215,2,47
9536651,3,17
18374572,5,70
22080473,5,64
27209486,4,12
133547,0,60
2319370,5,8
1861849,5,12
6891728,2,5
304027,4,80
25422234,1,18
543517,2,8
28363972,4,97
23165581,5,17
13244838,1,72
6276214,2,13
22882104,1,5
16029550,2,13
17251354,2,65
18053884,5,11
24779481,0,90
13271221,0,20
13494082,4,49
13253655,0,5
19542841,1,19
18943009,5,54
1378136,1,74
7970273,0,84
9539767,4,16
18077836,4,39
19502988,0,30
5996376,2,18
15841850,0,52
17255435,1,72
22588093,0,10
12974770,4,82
22555781,2,20
13271221,3,81
35926119,3,31
10241968,0,48
13508767,0,98
1043542,5,17
349090,5,100
36463285,1,15
15835477,2,20
775254,2,33
113091,4,85
9788080,3,12
383196,0,19
2062718,1,5
23353850,5,85
14761679,4,49
25669098,0,13
18342292,4,31
27106864,3,6
7199027,5,8
3359011,4,68
8492251,5,37
25430623,3,5
3398701,3,6
11594257,1,58
10395554,0,21
1116519,2,4
20931902,2,51
10345642,2,51
18210701,3,13
16093761,3,6
16247779,2,24
7059135,3,51
8997981,3,50
25813946,0,21
32879246,1,0
142023,5,9
128533,3,62
6681333,4,5
13512495,3,99
1765771,1,72
603985,4,18
26818454,3,97
32848470,1,50
143943,4,16
21777537,0,22
588002,4,40
18163646,5,88
692969,0,12
20706743,0,8
17453410,4,7
11303597,0,83
111151,3,88
39863237,1,18
167845,3,1
33009130,2,15
17200687,0,15
22640224,0,3
18290539,3,57
30893014,1,89
17609114,4,60
43475,5,82
11222793,1,19
132436,3,20
20803627,5,71
43475,4,3
33133783,0,71
7137775,2,26
11918,5,42
22396311,1,11
23015589,4,87
709812,1,3
9830872,0,91
6202108,4,17
397870,5,29
29407909,0,2
6124408,0,71
16041879,3,18
172111,2,29
8492319,3,15
27747199,0,66
26597690,1,78
198505,0,53
26242618,5,72
16094728,4,7
22138268,2,50
60220,3,9
7494591,0,7
28698224,3,7
7095831,2,83
252917,0,40
6620122,3,91
7962312,3,77
24340711,2,14
25489625,1,74
133914,4,15
15760499,1,3
900068,4,50
233649,2,30
18010355,3,6
3526951,4,42
18163459,3,11
2409270,1,96
22108231,2,70
12379577,4,44
6480008,2,20
73385,0,54
28005152,5,46
119015,1,2
10194183,3,9
24582567,0,15
185289,2,18
1181520,0,12
23631528,3,12
20615135,2,40
11356936,0,80
13078741,0,3
7178978,4,83
9578331,0,9
6300579,0,7
6489288,0,19
17700271,2,64
17901165,4,18
15770499,3,30
25487377,1,98
14905,5,1
30657877,0,53
556629,0,60
23009011,4,54
389519,1,46
3295696,2,11
13152,5,67
31862,1,11
27391819,2,4
41832244,5,73
11455923,4,97
18660072,2,68
281184,0,29
621739,5,58
468657,5,20
68528,5,48
22046993,4,6
23571855,4,58
73806,4,62
11214214,2,86
348564,2,95
34445870,2,49
7457122,2,85
21424692,5,33
8803932,3,6
7286910,2,4
26160162,3,99
2187343,2,59
1704719,2,0
313197,0,23
16002028,1,64
32333014,1,36
13149420,1,64
24683240,5,78
11273366,3,52
18509671,5,89
14069,0,91
22734896,2,44
5391115,5,91
23413928,3,1
16199630,5,77
102113,1,20
6439475,1,4
23848552,2,45
143675,4,0
6697518,3,62
48468,1,0
31450913,5,69
72694,1,6
648194,4,41
6334523,2,71
20906692,2,68
1077808,0,0
447434,0,91
17839590,1,1
165395,4,78
11472240,2,0
36437387,5,4
20613642,1,25
22921286,2,90
19168817,3,77
13005666,3,2
363059,0,11
24308836,0,5
18059986,1,73
760326,4,78
775254,4,52
9251140,3,60
15904017,1,4
23337117,1,6
18463195,5,73
29222548,0,11
74280,2,5
29919041,5,9
15781734,3,77
6135180,1,15
33968767,3,99
9489,1,13
1364062,0,11
359385,2,68
18076746,4,49
2305,1,10
18782912,2,11
582067,4,3
761154,0,5
33727,1,2
13051956,2,52
37264612,5,36
15822336,1,76
20957360,4,18
1436901,1,87
476733,3,2
29847473,5,4
7093555,4,3
21541401,1,92
2067180,2,44
2248573,5,44
18209507,4,5
97408,0,40
24367985,2,86
42778456,1,20
22398051,5,26
13350061,1,7
16046025,1,20
7937462,0,10
534652,5,2
425374,3,99
147602,4,2
556629,5,5
1130878,4,3
330744,0,92
15837618,2,79
15766776,2,55
17333113,3,7
10955056,1,1
1486138,1,85
30842,5,78
22488052,5,3
31704045,3,11
12816853,4,2
15714478,4,2
547847,5,89
980426,1,13
20929725,0,3
23002906,5,6
18807577,2,1
23556291,4,43
23161872,3,34
8872162,5,3
15755242,3,20
25108299,4,10
393474,5,91
6611024,5,13
22817757,0,9
17266406,2,19
584486,4,37
244471,5,13
13049981,3,35
16125520,4,39
17621215,1,11
26597918,4,11
20763881,4,6
9796445,4,58
57727,2,86
1347446,1,19
24474924,3,66
15768791,4,5
11978910,5,82
8585317,3,7
1593518,0,20
13640234,4,66
25505739,4,75
17877304,3,85
36010402,1,52
40881738,0,18
11915802,3,97
330694,2,7
11927282,5,52
922991,3,48
35553325,1,20
41014353,1,58
10464963,1,5
27841589,0,3
6634409,4,48
77829,1,49
1242833,2,90
8016634,2,7
22449806,0,45
2459785,1,13
16162189,4,61
16065564,3,18
9444,1,12
11964221,5,57
252502,5,57
20407204,3,39
17971066,5,8
7893331,1,12
22859777,5,76
857556,2,1
6414121,2,38
36462258,5,25
25391368,3,25
9414170,0,74
84151,4,61
30508147,0,86
32660979,2,8
9132056,3,7
9399336,0,20
30166135,3,6
11987465,0,16
18312044,4,70
46674,5,21
8777371,3,84
33540072,0,77
184630,1,69
22670490,3,8
18044354,3,13
28217388,3,81
22504617,0,13
17934404,5,15
7171882,2,11
24680250,5,53
9672598,0,29
16058045,2,69
1493253,5,6
209304,0,25
14625447,4,20
7588,0,62
25058360,3,7
18046743,2,76
12204035,4,10
9943,2,60
39098266,3,20
88459,1,9
9508678,1,29
28259094,0,14
16310097,4,5
40858,2,14
19047392,4,95
7561643,3,55
15721624,0,7
14739231,2,8
13447149,2,1
17200672,0,17
16083327,4,98
17333431,3,63
14289337,4,84
19822079,4,12
251052,5,14
17702579,3,28
20440186,2,21
11043418,4,15
5345,3,77
4028148,1,39
33855723,0,41
22040598,5,5
38715458,0,39
20504287,1,93
28961690,5,28
410615,1,76
5069663,3,17
60211,1,61
782930,4,20
13163688,5,10
1397889,0,17
27876336,4,5
39080472,0,57
25813946,1,77
25898657,0,51
19453849,2,89
24680250,2,64
40062683,3,51
1528538,3,35
603204,3,86
18782912,3,27
19162047,5,51
227636,1,11
36204669,2,7
15288278,4,40
21533138,0,98
1020767,5,53
2440645,5,9
18697605,0,84
6138,0,9
156185,0,59
3100092,1,13
105920,1,4
31436518,4,97
2393575,5,100
23874411,4,7
1657837,0,84
15740944,4,3
123843,3,11
7371,3,5
427353,3,55
16153261,4,6
937098,2,95
2066739,2,81
2485785,1,9
2785115,4,43
15800756,4,51
9712,2,14
19937223,4,74
24733803,1,83
23441598,3,75
112080,2,47
24721702,5,83
36151853,3,56
22071815,4,74
26875004,4,83
12450811,2,46
33224144,1,24
10024516,1,2
9862105,2,3
13170037,2,5
4332082,5,92
13638131,5,82
17854625,0,10
8965,4,4
2320230,3,18
3072254,3,13
418824,0,69
18074932,5,59
8519822,1,43
25972177,1,42
295801,4,64
25664279,2,24
148040,4,10
6662883,5,1
12343299,1,45
17231071,4,89
15982998,1,44
7664713,2,1
28096541,2,19
7187557,1,13
27971254,0,10
11007668,1,3
6708,1,86
41742052,3,71
166123,0,11
27274328,0,53
11830394,3,50
20555962,3,88
29895106,2,81
13425835,2,62
1158967,2,90
32249934,4,57
22699851,3,18
12994855,2,2
24612118,0,18
13459010,3,62
13160611,2,10
18079639,2,99
8016634,5,15
20842432,1,28
36496717,2,15
803171,2,20
7726036,1,11
23616578,5,47
20562718,0,71
46674,1,14
2915026,5,2
18396295,0,30
8434205,4,44
16304482,4,68
974942,5,2
7544517,5,69
23168762,3,12
13108146,4,35
19015943,3,53
15851411,1,86
209576,1,69
626709,2,31
9662937,2,15
15982274,5,14
15759952,1,62
22500562,5,63
16141924,2,81
47588,3,43
30092271,5,49
31101,0,10
15734163,3,12
464685,0,74
24237785,3,1
12879875,4,27
7468253,3,11
20734346,4,62
13102041,3,15
38205303,2,74
18134013,2,67
25346,5,76
13145,4,74
34507,2,45
7354831,0,56
17306969,2,10
1739655,1,13
1162534,0,47
17974995,1,77
16044974,2,9
22953594,3,71
7998632,2,3
2734973,4,89
535856,1,21
231566,2,4
15736525,1,2
20512114,1,5
17350387,0,89
2182780,2,20
43127174,3,90
40669604,3,61
759776,2,2
2334257,1,18
636026,3,31
17412875,5,63
508772,0,19
8253037,0,10
14296788,2,66
12925365,5,46
747061,1,54
2548866,1,4
2418888,1,77
857445,2,34
20911353,4,58
354258,5,69
18757554,3,77
19453849,1,95
35138320,2,19
16081272,1,16
3384459,0,37
925697,1,65
16240815,0,64
12710096,2,1
23305614,1,23
13185168,4,83
11094658,0,42
23327466,5,9
228244,3,10
21898304,0,82
26626118,0,46
1861849,5,39
18457827,5,2
16077360,5,6
15791148,4,9
219780,3,2
23483685,2,23
13615258,2,71
7186426,0,18
