book_id,rating,number_of_likes
1562452,2,8
30095473,3,20
17660439,1,8
17802921,5,91
96833,4,68
26184918,2,21
25737,2,30
18885571,3,0
785092,2,20
1258536,3,26
23121894,2,23
17208264,3,20
6547187,2,5
21979832,4,3
10455247,3,87
35206,2,19
7507951,1,16
56480,4,45
17210471,3,62
103035,0,16
14296788,0,14
40951400,3,4
18143772,2,6
34933630,5,99
32622539,2,16
23584,3,9
15750787,4,18
939709,3,18
10517947,5,27
13573419,4,15
21915986,0,63
13421141,0,45
33815781,4,56
40044302,3,12
21944665,4,12
19232177,2,30
13083189,2,8
1975116,4,17
22522296,3,8
20959720,5,91
17993751,4,69
20758072,5,27
7724842,4,37
17529,0,65
12204117,5,10
31436518,0,18
551536,1,32
15985214,0,35
24482,0,100
65249,4,1
11071466,2,3
12628635,1,84
20640755,4,4
9415966,4,82
468116,1,84
18269958,5,9
17444267,0,0
41145989,5,65
13642663,4,84
25630718,5,15
166562,4,7
345660,1,99
65959,0,4
30242566,0,80
12885738,2,16
307830,2,35
18073891,2,8
10055,5,13
20911353,4,88
77239,1,98
85871,5,76
66479,0,4
234072,2,13
9918083,2,7
6294228,0,5
12388481,3,10
3754102,2,22
15818555,1,3
12710035,1,15
36085083,4,38
17936743,4,50
29981261,1,11
18693918,0,47
22618173,1,81
17261129,1,88
15798116,1,75
104949,2,2
18521708,2,84
568901,1,5
12856448,2,7
12337158,4,17
13455151,4,20
10345708,2,15
475900,5,90
18406625,2,11
29601065,3,9
17727299,1,19
15717298,4,18
73806,5,23
18687861,1,27
461979,0,47
2684521,5,66
15528075,2,7
11551803,5,79
30720860,2,3
5103426,5,3
10098912,2,5
27242540,4,1
18489584,1,53
513275,2,12
23518312,2,10
2763494,3,93
1242729,2,11
135048,5,55
17623569,4,34
21424692,4,18
18761416,1,10
25654630,2,100
18371361,1,17
35894887,4,14
39071108,5,75
17934498,1,69
868211,2,2
10285881,2,13
15789443,4,76
891922,1,2
33961524,5,30
1296444,3,40
28107439,1,26
30841984,3,63
37883600,5,27
13043158,5,92
17369323,5,59
13507070,5,26
339026,2,68
1126597,2,15
6641635,1,49
330694,1,24
6316632,0,16
78427,0,23
13538992,0,31
61900,5,83
15700563,5,82
9369938,2,7
15726377,5,17
35888335,3,61
13498897,4,55
7781732,3,9
25558955,4,15
22383415,0,0
19443032,1,48
2939484,0,70
17166220,5,76
10700326,3,0
35795906,2,2
18484371,3,4
17303558,2,15
28429,3,69
6435578,3,40
15888492,2,1
12349615,4,5
19237391,3,6
18194,1,100
1136604,3,6
25810398,5,5
22488052,0,14
41064641,0,7
15756076,4,100
25724603,5,84
35506,5,11
25620676,2,91
682911,3,0
893731,4,36
17167208,3,26
96337,3,3
12985,5,9
13271221,2,82
94001,2,3
1242729,4,3
27882492,4,59
39797917,1,16
25250075,4,53
17410891,5,8
35100075,0,4
592806,1,36
2288200,4,10
389627,0,17
12732267,5,14
13449283,5,60
27217549,1,12
8074907,3,68
330721,2,2
17154644,5,17
39045,2,14
17374927,1,48
278701,4,82
264892,1,21
18885718,4,7
10008056,3,1
20554,3,16
67,1,30
13334117,4,16
12659042,5,76
31979,3,73
36151853,0,80
42425208,0,34
71111,2,15
25814254,1,56
6381830,0,18
2261456,2,4
17154817,4,1
13597879,4,12
767307,3,2
722939,0,23
7719248,4,4
18224216,0,18
16126395,5,62
19168817,0,6
9669445,3,93
18619029,0,29
9477028,5,19
9862105,1,3
22557401,3,13
709381,4,10
10553215,5,17
1222958,5,47
12204117,4,9
9738582,1,72
22521314,1,13
32370,3,60
28012748,5,81
24618,2,28
5597641,2,17
43427470,4,0
17251354,1,65
2696181,5,36
6380220,0,75
79448,5,17
10955239,0,55
336518,3,64
20707753,2,93
604117,5,71
36793989,2,20
82676,4,60
685,4,10
739986,3,56
42447,0,8
35659548,3,95
8805443,2,28
18334837,2,38
3311553,5,23
12648274,5,9
13587160,2,2
94001,0,17
33906,5,12
40959068,4,67
30090925,2,15
11836562,0,69
26021387,1,16
79429,5,27
40697008,1,4
17879100,4,8
42697,2,62
7235533,5,2
16082748,0,8
925697,0,14
25827686,4,30
13495219,1,85
25437747,3,25
17902,4,15
71458,4,61
13078741,0,75
22057396,0,17
17863,4,4
151926,3,83
426625,1,10
3236765,0,69
613929,0,1
18243325,0,2
77767,0,34
65297,4,10
13554702,4,80
757364,0,41
315578,2,4
36748616,5,16
10594356,1,30
19631,3,41
12274576,1,39
518518,2,2
22889746,0,29
39101308,4,89
733453,5,19
21863930,1,64
18695272,0,3
11557788,1,14
28120098,5,47
6534132,4,28
20961131,0,36
1059856,4,12
19305108,1,68
17212231,2,5
16182308,2,76
15759307,4,14
20826926,3,72
9641046,1,93
53617,4,14
23588453,2,21
772852,4,97
1289617,1,58
18374569,1,16
25108299,0,11
73860,1,17
457762,5,16
9462774,3,23
20619926,2,13
2864787,2,76
39080472,4,38
2222947,4,17
47401,1,66
790319,4,70
1254375,4,2
15716344,5,55
186200,3,24
42694,0,82
6350887,4,81
18603661,2,5
24902492,1,42
10232099,2,7
15792316,2,67
1182350,1,63
18739365,3,63
17866941,4,25
3236798,5,53
316558,0,97
1991039,3,11
19504319,4,46
22601842,0,6
17342247,3,5
15062217,5,0
15927534,4,48
9889782,1,0
18775247,1,92
21843165,4,87
18588607,3,10
16087670,5,74
28107347,5,20
6076387,0,67
6480781,0,95
20359781,0,3
18210441,2,11
16148208,5,66
40942107,5,21
17140887,3,33
16044941,3,0
34511,5,97
18490609,2,17
23267279,3,37
18484332,3,11
13201920,4,12
30182140,2,19
775254,3,85
9529956,2,6
6316171,3,75
479525,3,95
8659601,2,50
18482979,1,71
141860,2,18
640565,1,84
17453410,0,58
40623281,4,94
20809246,1,7
34324605,2,73
18129852,0,62
22735684,1,21
189123,0,30
420278,2,20
18143772,5,14
22096791,1,19
18404410,3,29
25387552,5,17
25893705,2,13
13015054,1,28
133954,0,4
344637,3,77
29628568,0,13
13323203,1,96
7826101,5,6
17444267,0,50
26094899,5,13
5367,1,18
14249,5,86
6460220,0,28
17907357,1,88
13244400,2,81
35756894,4,17
8254315,0,60
6308262,1,7
10836471,2,68
15747708,1,19
311034,1,2
24040154,5,9
22504617,1,85
5573908,5,87
108629,4,41
18143978,2,3
33290383,3,4
11455923,3,51
26384191,2,81
13260515,2,94
25601911,1,16
40177227,1,26
18965467,2,15
2927126,2,12
22535463,3,7
42291816,3,2
40052056,1,18
25733983,0,0
22368622,0,14
15808466,3,44
17212972,1,1
148809,2,16
24587641,3,8
6679009,5,1
15806991,3,6
6290240,1,1
15731796,0,44
18619029,3,17
29,0,40
23705512,2,9
13448364,2,1
7509987,2,8
13155806,5,14
12672567,1,9
18664754,2,23
7089852,2,7
130748,3,9
3860977,5,50
23298360,1,16
107019,5,24
11942639,1,19
17406353,5,4
296468,0,42
209889,5,59
15732569,0,11
18775247,2,8
13085696,1,50
6237858,1,94
5562474,4,5
1096582,0,67
18288210,5,4
7143322,1,29
30687928,0,64
38084780,0,10
15740918,3,14
27206481,0,92
17287766,2,31
5516525,4,29
13622702,1,63
499429,4,5
18753025,0,6
13422740,3,74
38456738,1,27
23358109,0,17
17433996,2,17
17854625,0,9
33515558,4,4
17154817,4,23
261670,0,80
15811135,3,9
842264,0,3
23119338,4,82
41435119,5,20
13051355,4,13
7391172,2,0
185253,4,47
39677710,4,95
17374927,2,25
16103970,5,95
13037817,0,3
264147,1,47
7994650,2,66
16107708,1,63
18406625,0,6
7391172,5,89
12540,3,6
12090357,5,59
118141,0,11
30079697,2,14
218467,1,26
17248403,0,17
59263,2,17
47916,1,20
29603273,1,19
118755,5,84
15793184,0,12
7865197,1,100
6734246,3,4
35605702,2,18
9015663,4,19
378724,3,3
34091026,3,7
22609306,2,3
10592898,3,2
118824,1,83
21843165,2,12
304761,1,65
11488123,0,14
22456930,2,78
6213703,5,67
12971678,2,18
15710353,1,1
16096260,2,4
20257122,0,7
27409882,0,15
1205982,2,10
25573977,3,18
13447149,1,40
42377158,5,1
13622702,2,66
22305657,2,39
35378932,2,53
15736389,4,31
224439,0,8
6898528,4,5
26545652,0,7
13259960,5,59
21420189,4,57
38821046,2,80
11602442,0,6
35516439,4,4
15808342,1,18
22091081,1,4
13643222,3,14
12343299,2,15
777635,3,42
26256898,2,93
1003985,2,38
10798428,1,13
15757267,2,11
5948592,1,86
4517257,4,47
4946005,5,77
30848556,4,77
25733835,0,37
25502920,1,97
14060081,4,23
17208048,3,20
22546289,4,84
292668,4,11
15842655,5,91
5886412,5,50
2584435,2,47
22552582,3,37
31423192,3,86
12573049,3,14
18250727,1,11
24367985,2,28
13530012,2,58
18070897,4,18
15764032,0,55
10118172,3,83
26213995,0,83
45978,4,71
8805443,5,65
9642278,2,19
29481185,0,8
11534332,5,10
16159047,0,15
857556,0,66
22543699,1,0
25302294,3,14
1519,4,3
18143995,2,17
25654602,0,20
105490,4,86
60926,0,19
853510,5,19
4631,2,56
1828067,4,15
4601215,2,9
39242,0,3
36390016,1,6
13484443,2,4
11864686,4,14
13533650,4,41
1594220,2,33
390711,2,91
7234801,4,10
18521708,3,22
20803903,3,99
613605,5,47
35926119,0,18
17616606,0,15
1991,1,33
15764009,3,14
16056655,2,92
22395433,4,59
14290023,5,17
28372019,2,59
613890,4,5
3491171,0,14
7994650,3,14
40662070,3,86
109395,2,6
14288739,2,0
9462784,0,0
10793701,2,24
15768791,2,38
3636,0,12
17449417,1,53
35649191,1,9
436629,0,42
6871853,2,14
17668267,0,15
25782457,2,87
12854661,5,18
10662,5,87
22363875,4,11
416775,3,56
8471387,4,88
507593,0,6
23245422,0,63
1337353,1,60
174084,4,17
41435119,4,30
27276316,0,84
17863,1,26
1629601,0,74
529474,5,20
21912247,2,14
44101,1,95
13624518,5,6
5966593,1,11
17403239,4,79
23436149,1,93
28735,5,61
17191839,3,10
24623714,5,40
17622948,3,12
25431172,1,0
7845926,3,7
36329959,4,53
12349801,0,49
13120464,0,13
17977415,4,50
418824,5,19
20652686,1,16
22883909,4,5
15751926,0,12
21409944,3,15
16164536,0,48
33413915,5,18
27809980,4,72
123200,1,10
25134518,3,2
4138,2,89
13353619,4,79
38084780,4,56
10710406,3,86
41947746,2,10
20453433,3,78
32848470,4,0
25663810,4,96
9444,5,100
36510008,2,75
7039742,5,88
124430,0,12
53007,2,10
1991184,4,15
23173415,4,24
17885167,2,18
9415955,1,18
582663,2,16
18897787,1,6
28005152,4,44
13062645,5,83
27038586,5,26
4567115,5,47
23256580,5,10
12035966,0,18
11038479,0,11
2573039,3,52
39729529,3,35
183625,1,14
16130723,2,9
383129,0,99
25867265,4,80
39346604,1,86
3269793,2,62
36040946,5,10
9536651,4,49
17610746,5,71
3272165,3,8
20698847,1,28
27843950,0,14
11721966,0,88
23595481,4,64
13488469,3,26
30240,1,22
18047809,0,19
9777134,0,19
24497054,4,0
425100,0,25
60411,5,29
722434,3,8
20946280,4,21
3564825,4,0
123653,5,72
37808115,2,42
93751,5,9
20652686,1,52
17912980,4,20
36041506,3,8
15808325,0,85
35086266,1,52
7186426,3,55
28684363,0,1
337048,0,19
30375703,4,16
43503374,2,12
6283582,3,13
11707196,1,72
11306,5,1
13257637,0,20
30008713,2,49
27936,2,20
18089975,1,47
23168809,0,20
32841039,5,11
17934427,4,5
39735918,0,18
35034197,4,10
29343986,2,18
17410891,3,10
73860,1,10
19937223,3,36
8597275,1,24
456057,5,29
28439738,0,15
8603765,0,9
30244896,2,17
7091488,5,17
40747317,5,87
185197,5,1
22747804,2,54
38219027,1,17
18873923,3,40
248596,1,3
17171909,4,7
2449325,2,27
20744130,1,100
219563,0,62
23197209,4,33
7670,1,33
8254315,4,7
20343959,4,1
293918,5,28
12754689,2,17
673023,5,3
6063140,0,3
103035,2,6
37799327,2,43
20402750,3,99
6423044,1,64
32969701,5,18
96833,0,3
791345,3,10
13086226,2,2
11864686,5,98
23340,5,5
51190,0,4
15852479,5,81
123632,2,2
5021607,4,8
23245422,5,0
176892,5,18
128092,3,19
43124898,1,5
15980677,2,26
6957725,0,5
489612,5,100
9570546,3,24
640777,3,9
38349296,4,14
23899174,3,83
35349,4,7
20623806,3,19
179565,2,91
13437279,4,3
15793154,4,35
6487937,2,20
18154,2,17
21798744,3,8
205997,1,71
9742401,0,79
891814,1,92
13516587,0,29
376585,5,6
23597621,0,97
461749,2,100
132694,1,74
20563751,4,56
17313873,4,62
1266297,2,16
36682619,2,19
22504499,3,3
9802066,3,99
71111,0,54
13224787,2,49
6381911,0,4
12455491,3,0
40611197,3,90
7163862,0,24
1220507,2,47
6558209,5,95
41150456,4,18
23202487,5,17
2265,5,20
15811511,1,4
2250839,2,32
11531104,3,3
7828783,2,59
11331417,2,2
22370569,0,60
22449806,2,79
13570639,1,0
300540,2,79
13645069,3,0
31681371,0,17
11983581,4,9
5587960,4,19
21490837,4,68
34541,5,8
18207105,2,56
18007535,3,92
16300211,2,28
402128,2,18
3600707,1,40
12573049,0,65
153542,5,13
6452798,2,37
26981974,2,64
6726922,2,61
19286535,1,34
5508080,4,45
18068792,0,0
47734,2,0
25898723,0,3
11011545,5,89
12999514,0,7
35192342,5,76
17741592,1,17
11145835,3,18
1240904,1,14
7546,2,28
16093761,2,1
9622286,0,49
12856448,2,2
24352027,4,19
4345624,5,77
8140731,4,9
19695718,3,8
6480781,0,97
2884170,4,85
21796,3,89
151755,3,0
1363577,3,11
298421,5,26
15802385,2,15
13389546,5,11
19283197,3,37
39874057,1,42
27494,3,92
18804543,5,20
102715,1,7
25622271,2,4
25131078,2,88
13110537,2,22
16180308,4,13
18743255,2,3
13092515,2,1
36350494,4,12
2587466,4,64
6497928,5,7
12696971,0,2
11746148,2,62
27015399,5,16
8579486,4,49
91017,3,2
8274982,2,94
13414810,2,35
22670812,0,68
40612549,4,4
31307650,3,87
128495,3,20
78070,4,8
13151505,5,17
3917026,5,42
17317648,4,56
2320230,2,18
7352053,2,46
493205,1,0
22347,5,65
28445593,5,54
36988614,3,100
23281749,2,5
144800,0,64
33302709,3,87
44176,0,89
10637174,1,7
17570892,1,22
18273744,0,73
67238,1,13
15018,2,93
17171909,1,6
25663382,0,89
22911,0,46
18288210,2,73
2122,1,1
19486421,1,86
18519685,4,82
139254,5,18
15798757,1,16
73188,3,14
23093359,2,26
757364,4,43
190999,5,27
18900822,1,44
12363795,1,9
23013875,2,20
33363,0,98
17257772,1,5
436629,5,0
18442147,2,42
11010324,4,73
7278266,0,17
16243990,1,7
15734163,4,4
18667785,2,31
7153488,3,3
11519723,5,12
18658071,0,99
27399973,4,7
15772644,5,25
9745113,0,13
26200563,4,25
22545439,0,7
21839603,1,15
142470,5,12
25372801,0,14
34178748,4,1
99702,1,20
26124482,4,10
6537138,2,0
34057229,5,50
20640467,2,31
30375937,3,5
387749,5,67
11214214,0,58
21774924,1,13
27516,5,0
28571887,3,20
317621,0,50
7090290,0,1
128495,5,3
363059,5,52
24666002,2,27
13486172,3,93
40771283,1,98
470535,0,16
17337987,5,11
18244432,3,97
6454183,3,65
17861528,0,76
13560262,1,10
16436496,0,71
23152652,5,15
10644437,2,5
10096187,2,15
3677902,3,5
20320562,5,7
6871617,0,28
18908187,2,6
63627,1,6
2970974,5,10
17908032,4,13
6425404,1,2
3224378,4,2
17452685,5,90
7509987,3,23
12384157,3,20
18077958,4,11
12617,0,11
316496,0,9
17910112,3,4
5205,5,1
28820817,1,52
227570,3,46
25897757,5,99
17720829,3,56
29414576,0,17
24034941,3,1
5966593,4,95
22013040,3,11
4541172,5,69
22047125,4,41
352774,0,90
2187343,3,59
22328317,3,16
44783,0,76
9799,4,0
17934530,3,90
9737753,2,91
22488052,3,21
23153782,1,6
12398719,0,3
1321926,3,56
19047392,1,50
17985733,4,20
7767952,0,44
40123526,4,80
41581171,5,81
402401,3,6
1136604,5,20
9630875,3,9
13494641,4,20
15728807,3,90
919674,1,82
2202049,1,14
125965,1,16
22879636,3,0
41435119,0,93
2145681,2,90
12651,0,38
39692,5,97
13583766,2,48
27970696,2,63
7864437,1,33
13491389,2,65
13617049,3,1
40702672,1,82
11377310,0,18
18068511,0,17
42128976,3,94
15755407,0,98
15818668,5,5
22718710,0,7
375108,1,49
6433752,5,8
35506021,3,84
43618343,4,70
17787059,3,0
12771582,5,2
17279577,0,49
7828783,0,8
17567218,2,25
5778773,1,4
174501,5,47
9953281,5,1
1148401,5,14
36468699,0,26
19505978,1,98
20980373,2,42
10353508,4,27
34502887,3,12
10319829,0,13
1335019,4,99
27421270,4,2
25372801,3,26
316558,1,9
1765082,4,10
8852,3,4
29236380,1,43
17610746,4,17
3724966,0,36
18685266,5,6
1048089,1,16
157313,2,22
20434251,3,70
32882682,0,19
21518344,4,60
12439061,4,5
15726401,4,24
20454895,3,37
35407312,5,23
12907444,0,100
7937462,1,19
42071652,2,78
7500150,4,13
976,4,73
25344650,4,5
13553217,5,74
12730666,4,17
5002584,5,11
26114493,5,21
65459,2,34
42071226,0,27
16077360,0,47
40929,4,89
6658568,1,47
3224378,4,2
13233594,1,56
639864,1,46
59641,5,83
1422926,3,3
107062,0,73
6779796,1,36
148346,4,42
3391762,2,61
17885167,5,31
15158,5,19
14896617,3,66
16007131,5,73
20552507,1,53
4117865,0,1
5306,2,2
25620676,3,34
25191279,5,50
11627,4,2
11249375,4,75
77887,3,22
9754157,2,90
965513,2,9
38600870,0,14
27421270,4,0
31945153,2,98
15740918,1,19
19050115,3,16
29484541,5,20
18479538,3,19
34727443,3,53
7546,3,99
685788,0,0
74821,3,63
11205804,5,3
826576,1,96
30847240,0,15
821457,1,84
12392657,3,15
1463131,2,10
37808115,1,15
12114440,4,14
8786358,5,66
18463818,2,15
21671,2,66
25325662,1,6
17706088,0,75
12996,2,3
18519977,0,34
6234357,1,3
40642114,4,7
13410013,0,59
15838978,3,68
17657791,3,39
20729810,2,4
25871777,5,3
874238,1,84
68429,5,19
7203690,2,18
1220507,2,29
30751488,1,95
9807271,0,3
18116,0,97
23588453,3,74
22802230,1,42
22521552,4,85
490205,4,12
25776197,0,29
24704529,1,26
137883,5,19
11275,3,64
25047898,4,16
17660564,4,2
1559625,4,57
436629,2,9
23206345,2,100
4485,3,8
16068905,3,77
7129598,3,0
26072926,2,80
10504222,3,100
15710470,3,88
18646,1,8
18680106,5,26
20740201,1,13
2933901,1,7
21396155,5,17
37944650,0,12
22840182,3,79
479525,1,20
25904478,3,25
15837618,4,6
21420189,2,0
11388800,5,6
13484064,5,94
16150458,0,4
18908199,4,98
35891344,1,10
9808856,5,53
1320965,5,9
13005731,4,53
171349,4,84
12451711,1,85
22548670,2,11
18342292,1,58
23332827,4,84
23935899,4,39
16059057,0,41
17880603,5,13
5598988,1,15
17221425,4,20
11000,3,14
23311216,2,12
17859267,0,93
56480,5,5
13568249,2,13
12240730,4,1
17339738,4,1
18210687,3,9
16175166,1,59
519125,4,43
17660564,1,11
15798442,1,3
1492667,2,67
2721318,1,8
22734896,4,32
459386,5,85
24867841,4,20
8540246,3,14
1256194,0,1
20757528,3,18
8728554,3,14
281184,3,96
64931,2,13
7263429,4,50
15985214,2,4
17975812,4,23
32075853,3,25
13227268,0,18
2219694,4,14
3384459,4,6
41187889,4,44
6406946,5,6
24283,4,17
12208569,5,7
13260618,0,10
29776603,1,63
891814,5,82
22297138,1,37
40395,5,17
6481280,0,19
10034,0,59
24889218,4,14
32492166,1,16
12971678,5,35
6574099,1,12
23398876,4,41
702028,4,17
13579126,3,13
15722934,0,24
2243804,2,47
5598988,2,10
33783451,3,6
199600,4,73
208657,5,35
13616278,2,88
20435872,5,94
35817737,4,91
5103426,2,18
102327,4,6
22060697,2,45
17936834,4,5
39033,1,27
39334267,1,9
18110808,5,18
7794569,1,13
52362,5,68
6852255,5,88
42202638,3,75
13363270,1,9
18938098,4,88
40627195,5,4
824508,3,1
5307483,2,4
1175147,3,48
92200,3,17
22748863,3,19
1774981,4,19
19294181,5,48
13059477,3,45
454538,3,8
13420904,0,11
39341246,4,5
40788782,5,9
22471294,2,6
11306989,5,23
201642,1,72
49256,2,0
16304482,5,18
1060439,0,13
40881450,5,11
700448,3,57
23311216,0,4
12567090,1,90
40032681,2,86
15791148,0,37
21813210,1,15
6520,2,3
20334863,5,18
6891728,0,7
130115,0,100
366889,3,49
19205857,0,56
24676627,2,63
338069,0,17
26026530,5,13
22038012,3,1
22042627,0,86
34743199,2,4
8089607,4,9
26007671,3,66
18710035,3,21
17557193,2,1
8144723,5,4
35206,4,83
6037288,5,9
18176562,1,2
16249571,3,14
32841039,5,24
82192,0,53
41209130,5,16
28791088,0,5
2059573,3,0
16104287,3,13
261071,2,90
15814529,5,33
36390016,2,19
134776,1,7
25812851,1,89
34851664,0,33
12969636,4,5
7442,0,4
145159,4,68
17997591,0,70
22822947,0,10
11662955,2,12
11732634,5,43
17790357,2,0
20630331,1,11
41744510,0,93
18333656,0,45
15726259,0,95
23012543,0,20
27242578,0,51
25772034,2,38
61449,4,28
10187685,0,5
911892,3,69
10847,2,76
25696701,4,9
6681614,4,9
761668,0,7
64931,5,18
2999282,5,0
17908650,4,8
7626019,4,87
638188,1,77
31575140,4,69
13019704,1,17
18232495,1,90
836301,1,3
16101233,4,3
23281788,1,8
13493936,4,74
25480364,5,18
1948904,2,75
85653,2,28
11013,0,9
15792218,2,3
28256831,2,63
130028,1,38
11985913,1,74
11275,3,31
5024334,0,87
29620980,0,19
1593518,2,11
13644017,5,28
37953590,0,94
10954798,1,19
22888878,1,16
36590922,4,18
40036270,4,75
2877205,0,61
8074969,2,13
25628116,5,0
30815927,3,9
10664113,4,33
16281097,5,16
13064827,5,8
96663,4,15
123653,4,84
13051355,2,77
27831851,1,11
13356825,2,40
212615,5,41
25476624,1,70
12155164,0,91
431321,1,10
2581350,0,76
36950133,3,14
23349737,5,28
20381546,3,5
235349,4,64
34377752,0,13
617510,4,61
1134122,0,7
13418968,5,1
25225742,0,84
26077060,3,61
18404135,4,97
22094910,1,11
30268522,0,7
17374927,3,96
38490252,0,14
11043418,5,0
6193,3,15
16094450,0,20
5646082,1,40
253153,5,9
30363088,1,19
36249638,2,11
15770390,2,74
8521055,0,60
920330,1,34
13350871,5,32
17332182,4,84
16050872,0,91
36284785,0,79
12969636,0,44
43587154,1,58
25069871,4,19
12672567,4,2
23513988,4,39
17406353,0,20
607497,3,18
617097,2,82
339218,2,75
39109499,1,2
18710035,3,7
10517947,2,98
23597621,3,98
37426,5,53
6202108,1,18
15751752,4,6
1140987,4,17
7090447,3,21
28101540,1,15
7031834,2,20
24686734,2,47
30079697,2,97
20959720,5,22
13646237,4,2
10577,3,96
28596314,1,4
22537367,4,5
9585036,3,93
106164,1,14
6391309,4,15
25856991,2,83
18514604,2,30
10381195,2,48
6611024,5,37
13490125,5,99
15776953,2,20
118755,1,27
18186565,1,9
99953,0,69
20599367,3,5
113946,4,44
33911515,3,14
23588453,0,2
6323474,5,58
34382818,2,19
7129497,5,25
16512115,2,33
32841039,5,14
13647475,5,6
9461562,2,44
15844032,5,69
1547026,1,1
21413662,2,12
32508637,0,88
1486138,2,2
31694016,3,87
12367401,3,19
18686810,4,47
8155,5,68
43204703,5,73
20922144,4,37
165446,1,4
11995715,0,13
60211,0,89
11761455,1,61
72111,0,20
10662,0,57
12908877,2,82
11550178,1,2
23933243,3,4
13580951,5,19
43719200,1,5
15726350,3,9
20735983,1,13
1477625,5,6
34964865,5,67
2501453,2,7
8407173,0,52
31125554,5,33
32862047,4,90
396266,1,62
21898304,0,8
18850688,1,1
1079431,1,39
67,3,21
9435740,5,87
40696220,0,95
40937000,1,98
18816335,3,11
24611962,1,12
8777371,4,28
23281652,0,31
773507,3,6
11127,2,27
14999813,4,22
22748863,0,49
214576,5,5
16249571,5,11
10644930,1,43
18166117,1,32
2277444,4,7
16156309,3,95
9424031,2,100
18812737,5,8
33607640,5,11
34971796,5,48
5941380,2,35
16131936,3,18
16005260,2,30
2113260,2,67
817019,4,58
10098912,5,88
10674301,3,72
11886526,2,46
2342943,4,88
15814529,4,11
17286659,3,1
31391129,3,6
17885167,5,11
33727,5,10
3851380,1,92
17196969,1,9
25868425,4,15
27274326,2,23
17660564,2,77
2169059,1,16
6909642,3,1
90607,2,34
36290826,2,21
7779348,4,33
29151535,4,15
1124458,5,1
18747159,1,5
184419,3,49
9975313,3,0
12811730,1,97
6945086,4,67
30313338,0,11
3860977,0,12
32879246,4,2
18365852,2,71
21400742,4,5
34511672,3,16
13607683,3,17
27213208,0,100
25698,2,62
35125,1,81
21409944,1,10
17287673,5,83
206682,0,55
25642868,3,19
16102879,1,15
29361143,5,85
23430998,3,31
24497054,4,28
18760748,5,100
18444428,2,19
2871400,1,46
22607787,3,4
925,4,39
103035,3,45
17350387,5,32
1073750,1,20
14990,3,44
11713886,2,3
20527357,1,0
13163688,4,19
25036310,2,66
13422873,2,71
20821386,5,42
1121530,0,100
30659,0,17
8265098,3,9
10890808,1,15
17570093,5,4
13075183,3,13
23228,0,4
15806994,4,69
41557322,2,8
26883802,1,37
125190,4,75
4953275,0,43
10583033,2,54
17934530,1,88
23288742,5,48
6759151,3,52
18046019,0,64
292701,4,41
157313,0,16
22548670,5,85
9394156,2,79
41722478,1,16
25605631,1,18
30091182,5,75
15796,3,63
12233847,1,11
36214229,5,21
118134,4,39
6697518,2,69
13099955,4,5
599588,5,79
773276,5,18
13528331,3,31
37264,1,80
71102,3,4
42116648,1,63
17910573,5,85
130115,1,8
13120464,0,26
15716154,2,81
20653710,1,18
35086271,3,3
9572751,3,73
30968572,0,71
13499105,0,62
2693142,2,15
23556291,3,57
